,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-24 16:25:16,2021-08-23,CREE,Le Duy Loan T,Dir,P - Purchase,$84.61,"+1,000",18311,+6%,"+$84,610",,,,,CREE
1,,2021-08-03 16:27:13,2021-08-02,CREE,Replogle John B,Dir,S - Sale,$93.15,-1722,58004,-3%,"-$160,404",,,,,CREE
2,,2021-05-04 16:22:56,2021-05-03,CREE,Replogle John B,Dir,S - Sale,$99.55,-1722,59726,-3%,"-$171,425",,,,,CREE
3,,2021-03-01 16:25:14,2021-02-26,CREE,Le Duy Loan T,Dir,P - Purchase,$105.77,"+1,000",17311,+6%,"+$105,770",,,,,CREE
4,,2021-02-22 16:22:04,2021-02-19,CREE,Hosein Clyde,Dir,S - Sale,$125.48,-13816,48369,-22%,"-$1,733,632",,,,,CREE
5,,2021-02-02 16:21:42,2021-02-01,CREE,Replogle John B,Dir,S - Sale,$103.60,-1722,61448,-3%,"-$178,399",,,,,CREE
6,,2020-12-01 16:22:32,2020-11-30,CREE,Werner Thomas H,Dir,S - Sale,$91.02,-10000,61315,-14%,"-$910,200",,,,,CREE
7,D,2020-11-17 16:24:51,2020-11-13,CREE,Replogle John B,Dir,S - Sale+OE,$70.59,-4000,63170,-6%,"-$282,360",,,,,CREE
8,D,2020-11-06 16:21:24,2020-11-05,CREE,Whitaker Anne Clem,Dir,S - Sale+OE,$67.94,-29248,11274,-72%,"-$1,986,982",,,,,CREE
9,,2020-11-03 16:20:31,2020-10-30,CREE,Replogle John B,Dir,S - Sale,$62.83,-22500,63170,-26%,"-$1,413,675",,,,,CREE
10,,2019-11-04 16:28:27,2019-11-01,CREE,Le Duy Loan T,Dir,P - Purchase,$45.87,"+2,000",13659,+17%,"+$91,738",,,,,CREE
11,,2019-05-21 16:27:23,2019-05-20,CREE,Le Duy Loan T,Dir,P - Purchase,$60.07,"+2,000",8442,+31%,"+$120,145",,,,,CREE
12,,2019-05-16 16:29:52,2019-05-15,CREE,Le Duy Loan T,Dir,P - Purchase,$64.46,"+2,000",6442,+45%,"+$128,920",,,,,CREE
13,D,2018-08-30 16:26:47,2018-08-29,CREE,Emerson David Todd,"EVP, GM LED",S - Sale+OE,$45.84,-22500,136597,-14%,"-$1,031,400",,,,,CREE
14,D,2018-04-27 16:39:08,2018-04-26,CREE,McDevitt Michael E,"EVP, CFO",S - Sale+OE,$39.36,-7000,164077,-4%,"-$275,541",,,,,CREE
