,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-18 19:02:01,2021-10-14,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale,$81.14,-359,38416,-1%,"-$29,129",,,,,RARE
1,,2021-10-18 18:58:29,2021-10-14,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$81.14,-303,25030,-1%,"-$24,585",,,,,RARE
2,,2021-10-18 18:55:57,2021-10-14,RARE,Huang Dennis Karl,"EVP, Chief Tech Ops Officer",S - Sale,$81.14,-358,40148,-1%,"-$29,048",,,,,RARE
3,,2021-10-18 18:53:15,2021-10-14,RARE,Huizenga Theodore Alan,"SVP, Chief Accounting Officer",S - Sale,$81.14,-140,14072,-1%,"-$11,360",,,,,RARE
4,,2021-10-18 18:48:23,2021-10-14,RARE,Kassberg Thomas Richard,"CBO, EVP",S - Sale,$81.14,-286,216266,0%,"-$23,206",,,,,RARE
5,,2021-10-18 18:46:46,2021-10-14,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$81.14,-310,28358,-1%,"-$25,153",,,,,RARE
6,,2021-10-18 18:41:31,2021-10-14,RARE,Pinion John Richard,See Remarks,S - Sale,$81.14,-358,49764,-1%,"-$29,048",,,,,RARE
7,M,2021-10-14 18:33:08,2021-10-12,RARE,Dier Mardi,"CFO, EVP",S - Sale,$82.00,-6738,38762,-15%,"-$552,524",,,,,RARE
8,D,2021-09-09 18:22:25,2021-09-08,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$100.65,-7336,28668,-20%,"-$738,368",,,,,RARE
9,DM,2021-09-02 18:11:04,2021-09-01,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale+OE,$100.11,-5000,38775,-11%,"-$500,525",,,,,RARE
10,,2021-07-08 11:56:34,2021-07-06,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$91.53,-375,25333,-1%,"-$34,324",,,,,RARE
11,M,2021-06-23 17:55:34,2021-06-19,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$94.82,-1009,25708,-4%,"-$95,670",,,,,RARE
12,,2021-06-11 21:08:31,2021-06-10,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$100.00,-1329,28668,-4%,"-$132,900",,,,,RARE
13,,2021-05-10 18:14:34,2021-05-06,RARE,Huang Dennis Karl,"EVP, Chief Tech Ops Officer",S - Sale,$113.68,-363,40506,-1%,"-$41,266",,,,,RARE
14,,2021-05-10 18:13:56,2021-05-06,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$113.67,-313,29997,-1%,"-$35,579",,,,,RARE
15,,2021-05-10 18:13:14,2021-05-06,RARE,Pinion John Richard,See Remarks,S - Sale,$113.69,-363,50122,-1%,"-$41,269",,,,,RARE
16,,2021-05-10 18:12:28,2021-05-06,RARE,Huizenga Theodore Alan,"SVP, Chief Accounting Officer",S - Sale,$113.67,-142,15031,-1%,"-$16,141",,,,,RARE
17,,2021-05-10 18:11:59,2021-05-06,RARE,Kassberg Thomas Richard,"CBO, EVP",S - Sale,$113.69,-363,106818,0%,"-$41,269",,,,,RARE
18,M,2021-05-10 18:10:37,2021-05-06,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$113.67,-700,26717,-3%,"-$79,572",,,,,RARE
19,,2021-05-10 18:09:49,2021-05-06,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale,$113.67,-364,38775,-1%,"-$41,376",,,,,RARE
20,,2021-05-05 11:32:18,2021-05-03,RARE,Kakkis Emil D,"Pres, CEO",S - Sale,$107.80,-30000,2855793,-1%,"-$3,234,000",,,,,RARE
21,,2021-04-21 20:07:35,2021-04-20,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$104.28,-396,27417,-1%,"-$41,295",,,,,RARE
22,D,2021-04-19 17:17:39,2021-04-15,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale+OE,$109.09,-5000,39139,-11%,"-$545,450",,,,,RARE
23,,2021-03-09 12:37:46,2021-03-08,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale,$120.69,-3000,13544,-18%,"-$362,070",,,,,RARE
24,D,2021-03-03 20:55:51,2021-03-01,RARE,Kassberg Thomas Richard,"CBO, EVP",S - Sale+OE,$138.17,-4572,107181,-4%,"-$631,713",,,,,RARE
25,D,2021-03-03 20:48:06,2021-03-01,RARE,Pinion John Richard,See Remarks,S - Sale+OE,$138.17,-6198,50237,-11%,"-$856,378",,,,,RARE
26,D,2021-03-03 20:47:24,2021-03-01,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$138.17,-3970,30227,-12%,"-$548,535",,,,,RARE
27,D,2021-03-03 20:43:11,2021-03-01,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale+OE,$138.17,-732,16544,-4%,"-$101,140",,,,,RARE
28,DM,2021-03-03 20:42:01,2021-03-01,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale+OE,$138.17,-3177,27813,-10%,"-$438,959",,,,,RARE
29,D,2021-03-03 20:39:51,2021-03-01,RARE,Huang Dennis Karl,"EVP, Chief Tech Ops Officer",S - Sale+OE,$138.18,-4255,40761,-9%,"-$587,956",,,,,RARE
30,D,2021-03-03 20:37:53,2021-03-01,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale+OE,$138.18,-4543,39139,-10%,"-$627,752",,,,,RARE
31,D,2021-03-03 20:36:55,2021-03-01,RARE,Kakkis Emil D,"Pres, CEO",S - Sale+OE,$141.80,-30000,2885793,-1%,"-$4,254,000",,,,,RARE
32,D,2021-02-23 14:30:24,2021-02-19,RARE,Aliski William,Dir,S - Sale+OE,$149.01,-7500,145510,-5%,"-$1,117,575",,,,,RARE
33,,2021-02-03 20:04:10,2020-06-03,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$74.69,-2516,20854,-11%,"-$187,920",,,,,RARE
34,,2021-02-02 16:28:49,2021-01-30,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale,$140.36,-2243,33546,-6%,"-$314,827",,,,,RARE
35,D,2021-01-19 16:01:16,2021-01-15,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale+OE,$139.18,-25000,35789,-41%,"-$3,479,500",,,,,RARE
36,D,2021-01-08 19:05:18,2021-01-07,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale+OE,$140.65,-4000,15716,-20%,"-$562,600",,,,,RARE
37,,2021-01-05 18:45:45,2021-01-04,RARE,Kakkis Emil D,"Pres, CEO",S - Sale,$136.90,-30000,2939930,-1%,"-$4,107,000",,,,,RARE
38,,2020-11-04 15:44:05,2020-11-02,RARE,Kakkis Emil D,"Pres, CEO",S - Sale,$96.82,-30000,2969930,-1%,"-$2,904,600",,,,,RARE
39,D,2020-11-02 17:05:57,2020-10-30,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$100.12,-9903,24061,-29%,"-$991,488",,,,,RARE
40,D,2020-10-30 17:28:14,2020-10-28,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$100.00,-97,23968,0%,"-$9,700",,,,,RARE
41,,2020-10-16 19:22:24,2020-10-14,RARE,Bedrosian Camille L,"EVP, Chief Medical Officer",S - Sale,$88.00,-262,35789,-1%,"-$23,056",,,,,RARE
42,,2020-10-16 19:21:29,2020-10-14,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$88.00,-325,23968,-1%,"-$28,600",,,,,RARE
43,,2020-10-16 19:20:49,2020-10-14,RARE,Kassberg Thomas Richard,"CBO, EVP",S - Sale,$87.98,-262,101478,0%,"-$23,051",,,,,RARE
44,,2020-10-16 19:20:11,2020-10-14,RARE,Harris Erik,"EVP, Chief Commercial Officer",S - Sale,$88.00,-220,23370,-1%,"-$19,360",,,,,RARE
45,,2020-10-16 19:19:16,2020-10-14,RARE,Pinion John Richard,See Remarks,S - Sale,$88.00,-262,46299,-1%,"-$23,056",,,,,RARE
46,,2020-10-16 19:18:38,2020-10-14,RARE,Huang Dennis Karl,"EVP, Chief Tech Ops Officer",S - Sale,$88.00,-262,34699,-1%,"-$23,056",,,,,RARE
47,,2020-10-16 19:16:20,2020-10-14,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale,$87.98,-146,16436,-1%,"-$12,845",,,,,RARE
48,,2020-10-16 19:15:35,2020-10-14,RARE,Sharp Shalini,"EVP, Finance",S - Sale,$87.99,-375,97812,0%,"-$32,996",,,,,RARE
49,,2020-10-13 17:55:00,2020-10-12,RARE,Pinion John Richard,See Remarks,S - Sale,$94.47,-2780,46561,-6%,"-$262,627",,,,,RARE
50,D,2020-10-13 17:53:36,2020-10-08,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$95.00,-10000,24293,-29%,"-$950,000",,,,,RARE
51,D,2020-10-07 14:57:57,2020-10-06,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$90.00,-10000,24293,-29%,"-$900,000",,,,,RARE
52,D,2020-09-24 16:47:18,2020-09-23,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$85.00,-10000,24293,-29%,"-$850,000",,,,,RARE
53,,2020-09-02 16:26:27,2020-09-01,RARE,Kakkis Emil D,"Pres, CEO",S - Sale,$82.63,-30000,3000782,-1%,"-$2,478,900",,,,,RARE
54,D,2020-08-25 15:56:56,2020-08-21,RARE,Aliski William,Dir,S - Sale+OE,$86.57,-5000,147510,-3%,"-$432,850",,,,,RARE
55,D,2020-08-19 14:12:21,2020-08-17,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale+OE,$88.43,-12370,24293,-34%,"-$1,093,884",,,,,RARE
56,D,2020-08-19 14:11:36,2020-08-17,RARE,Sharp Shalini,"CFO, EVP",S - Sale+OE,$88.40,-14378,98187,-13%,"-$1,271,073",,,,,RARE
57,DM,2020-08-11 12:21:29,2020-08-07,RARE,Siegall Clay B,Dir,S - Sale+OE,$85.37,-34750,2550,-93%,"-$2,966,736",,,,,RARE
58,,2020-07-15 13:22:40,2020-07-13,RARE,Kakkis Emil D,"Pres, CEO",S - Sale,$85.35,-40000,3030782,-1%,"-$3,414,000",,,,,RARE
59,D,2020-07-10 17:21:46,2020-07-08,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale+OE,$91.00,-2638,16582,-14%,"-$240,058",,,,,RARE
60,D,2020-07-08 12:30:41,2020-07-06,RARE,Fust Matthew K,Dir,S - Sale+OE,$90.00,-6181,13550,-31%,"-$556,290",,,,,RARE
61,D,2020-07-06 14:21:47,2020-07-01,RARE,Fust Matthew K,Dir,S - Sale+OE,$85.00,-5000,13550,-27%,"-$425,000",,,,,RARE
62,D,2020-07-06 14:21:01,2020-07-01,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale+OE,$81.00,-2611,17220,-13%,"-$211,491",,,,,RARE
63,DM,2020-06-05 16:59:32,2020-06-03,RARE,Sharp Shalini,"CFO, EVP",S - Sale+OE,$74.19,-12798,101208,-11%,"-$949,431",,,,,RARE
64,,2020-06-03 16:26:32,2020-05-18,RARE,Aliski William,Dir,S - Sale,$74.02,-20000,144960,-12%,"-$1,480,322",,,,,RARE
65,,2020-05-27 15:14:21,2020-05-26,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale,$74.93,-260,18331,-1%,"-$19,482",,,,,RARE
66,D,2020-05-20 19:50:39,2020-05-18,RARE,Aliski William,Dir,S - Sale+OE,$74.65,-7500,165960,-4%,"-$559,875",,,,,RARE
67,DM,2020-05-20 19:49:39,2020-05-18,RARE,Sharp Shalini,"CFO, EVP",S - Sale+OE,$73.33,-29113,101556,-22%,"-$2,134,885",,,,,RARE
68,D,2020-05-19 19:15:26,2020-05-15,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale+OE,$71.00,-2461,19024,-11%,"-$174,731",,,,,RARE
69,,2020-05-19 19:13:11,2020-05-18,RARE,Fust Matthew K,Dir,S - Sale,$75.00,-1875,11000,-15%,"-$140,625",,,,,RARE
70,,2020-05-19 19:12:25,2020-05-18,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$74.72,-2722,27312,-9%,"-$203,374",,,,,RARE
71,,2020-04-24 13:00:07,2020-04-22,RARE,Fust Matthew K,Dir,S - Sale,$65.00,-1875,12875,-13%,"-$121,875",,,,,RARE
72,,2020-01-15 13:08:07,2020-01-14,RARE,Huizenga Theodore Alan,"SVP, Controller, PAO",S - Sale,$61.00,-1000,15946,-6%,"-$61,000",,,,,RARE
73,,2019-09-11 12:35:25,2019-09-11,RARE,Kakkis Emil D,"Pres, CEO",P - Purchase,$43.63,"+5,000",3032220,0%,"+$218,150",,,,,RARE
74,M,2019-06-24 21:16:15,2019-06-21,RARE,Parschauer Karah Herdman,"EVP, GC",S - Sale,$62.33,-2715,17650,-13%,"-$169,221",,,,,RARE
