,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 16:48:57,2021-11-19,CHNG,Rareshide Paul,"SVP, Corporate Controller",S - Sale,$20.60,-4579,29362,-13%,"-$94,329",,,,,CHNG
1,,2021-11-15 17:20:29,2021-11-11,CHNG,Martin Steven B.,"EVP, Enterprise Technology",S - Sale,$21.35,-8857,262168,-3%,"-$189,102",,,,,CHNG
2,,2020-06-12 18:29:29,2020-06-10,CHNG,Eliasson Fredrik J,"EVP, CFO",P - Purchase,$12.00,"+100,000",157313,+174%,"+$1,200,000",,,,,CHNG
3,,2019-08-19 16:32:09,2019-08-15,CHNG,De Crescenzo Neil E.,"Pres, CEO",P - Purchase,$14.17,"+75,000",198872,+61%,"+$1,062,750",,,,,CHNG
4,,2019-08-19 16:30:29,2019-08-15,CHNG,Eliasson Fredrik J,"EVP, CFO",P - Purchase,$13.73,"+40,000",70000,+133%,"+$549,200",,,,,CHNG
5,,2019-07-03 16:34:46,2019-07-01,CHNG,Nagji Bansi,Dir,P - Purchase,$13.00,"+5,000",5000,New,"+$65,000",,,,,CHNG
6,,2019-07-03 16:33:28,2019-07-01,CHNG,O'Reilly Roderick H.,See Remarks,P - Purchase,$13.00,"+2,000",2000,New,"+$26,000",,,,,CHNG
7,,2019-07-03 16:28:07,2019-07-01,CHNG,McEnery Thomas,"EVP, CMO",P - Purchase,$13.00,"+1,000",1000,New,"+$13,000",,,,,CHNG
8,,2019-07-03 16:27:37,2019-07-01,CHNG,Eliasson Fredrik J,"EVP, CFO",P - Purchase,$13.00,"+30,000",30000,New,"+$390,000",,,,,CHNG
9,,2019-07-03 16:24:39,2019-07-01,CHNG,Calhoun August,See Remarks,P - Purchase,$13.00,"+1,000",1000,New,"+$13,000",,,,,CHNG
