,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-29 10:50:30,2021-11-26,HOMB,Allison John W,"COB, CEO",P - Purchase,$24.00,"+5,000",6598994,0%,"+$120,019",,,,,HOMB
1,D,2021-11-22 15:02:02,2021-11-19,HOMB,Allison John W,"COB, CEO",P - Purchase,$25.38,"+5,000",6593994,0%,"+$126,885",,,,,HOMB
2,,2021-10-26 09:39:52,2021-10-25,HOMB,Rankin Jim,Dir,S - Sale,$24.45,-3,218228,0%,-$62,,,,,HOMB
3,D,2021-10-26 09:13:34,2021-10-22,HOMB,Ross Larry W,Dir,P - Purchase,$24.52,"+1,650",48482,+4%,"+$40,458",,,,,HOMB
4,D,2021-10-01 10:04:20,2021-09-30,HOMB,Allison John W,"COB, CEO",P - Purchase,$23.68,"+5,000",6593161,0%,"+$118,400",,,,,HOMB
5,D,2021-09-28 12:04:24,2021-09-27,HOMB,Allison John W,"COB, CEO",P - Purchase,$23.98,"+10,000",6588161,0%,"+$239,839",,,,,HOMB
6,M,2021-04-30 15:06:28,2021-04-28,HOMB,Rankin Jim,Dir,S - Sale,$28.06,-2404,215932,-1%,"-$67,456",,,,,HOMB
7,D,2021-03-11 09:20:14,2021-03-10,HOMB,Engelkes Jack,Dir,S - Sale+OE,$27.84,-3500,372692,-1%,"-$97,440",,,,,HOMB
8,D,2021-03-09 09:45:01,2021-03-08,HOMB,Engelkes Jack,Dir,S - Sale+OE,$27.38,-3500,376192,-1%,"-$95,830",,,,,HOMB
9,D,2021-03-03 14:54:30,2021-03-02,HOMB,Engelkes Jack,Dir,S - Sale+OE,$25.17,-2000,379692,-1%,"-$50,330",,,,,HOMB
10,D,2021-02-19 15:36:10,2021-02-17,HOMB,Floyd Jennifer C.,Chief Accounting Officer,S - Sale+OE,$23.46,-1667,11666,-13%,"-$39,108",,,,,HOMB
11,D,2020-11-24 15:22:13,2020-11-24,HOMB,Engelkes Jack,Dir,S - Sale+OE,$20.29,-2000,373075,-1%,"-$40,580",,,,,HOMB
12,D,2020-11-12 14:54:33,2020-11-11,HOMB,Engelkes Jack,Dir,S - Sale+OE,$18.46,-1600,375075,0%,"-$29,528",,,,,HOMB
13,D,2020-11-04 15:24:46,2020-11-03,HOMB,Engelkes Jack,Dir,S - Sale+OE,$17.26,-2400,376675,-1%,"-$41,424",,,,,HOMB
14,D,2020-08-19 16:00:56,2020-08-18,HOMB,Carter Russell Davis III,Centennial Bank Regional Pres,P - Purchase,$16.90,+900,49134,+2%,"+$15,210",,,,,HOMB
15,,2020-03-12 16:13:54,2020-03-11,HOMB,Hinkle James G,Dir,P - Purchase,$13.93,"+20,000",614752,+3%,"+$278,598",,,,,HOMB
16,D,2020-03-02 10:57:00,2020-02-28,HOMB,French Tracy,"Centennial Bank CEO, Pres",P - Purchase,$16.79,"+1,000",314251,0%,"+$16,790",,,,,HOMB
17,D,2020-02-26 16:08:05,2020-02-25,HOMB,French Tracy,"Centennial Bank CEO, Pres",P - Purchase,$18.59,"+2,450",313251,+1%,"+$45,533",,,,,HOMB
18,D,2020-01-29 12:21:35,2020-01-28,HOMB,Floyd Jennifer C.,Chief Accounting Officer,S - Sale+OE,$19.31,-1667,13333,-11%,"-$32,190",,,,,HOMB
19,,2019-12-09 16:18:07,2019-12-05,HOMB,Lieblong Alex R,Dir,S - Sale,$18.85,-1000,593313,0%,"-$18,854",,,,,HOMB
20,DM,2019-12-04 16:28:15,2019-12-02,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.78,-37500,813313,-4%,"-$704,242",,,,,HOMB
21,D,2019-11-25 15:02:18,2019-11-21,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.41,-14000,849388,-2%,"-$257,736",,,,,HOMB
22,DM,2019-11-20 17:28:17,2019-11-18,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.40,-44500,863388,-5%,"-$818,720",,,,,HOMB
23,D,2019-11-20 12:08:50,2019-11-19,HOMB,Engelkes Jack,Dir,S - Sale+OE,$18.62,-4000,373537,-1%,"-$74,468",,,,,HOMB
24,DM,2019-11-15 15:32:25,2019-11-13,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.45,-30000,907888,-3%,"-$553,628",,,,,HOMB
25,DM,2019-11-06 16:58:11,2019-11-04,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$19.06,-20000,937888,-2%,"-$381,101",,,,,HOMB
26,D,2019-11-01 14:48:10,2019-10-30,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.85,-24000,957888,-2%,"-$452,314",,,,,HOMB
27,DM,2019-10-30 13:17:53,2019-10-28,HOMB,Lieblong Alex R,Dir,S - Sale+OE,$18.93,-31000,981888,-3%,"-$586,807",,,,,HOMB
28,D,2019-09-12 12:40:22,2019-09-11,HOMB,Carter Russell Davis III,Centennial Bank Regional Pres,S - Sale+OE,$18.94,-7500,46045,-14%,"-$142,066",,,,,HOMB
29,D,2019-09-12 11:18:35,2019-09-10,HOMB,Tipton John Stephen,COO,S - Sale+OE,$18.51,-8500,73237,-10%,"-$157,366",,,,,HOMB
30,D,2019-08-20 13:13:51,2019-08-19,HOMB,Carter Russell Davis III,Centennial Bank Regional Pres,S - Sale+OE,$18.29,-7500,53547,-12%,"-$137,175",,,,,HOMB
