,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-13 16:13:14,2021-08-12,HWC,Hairston John M,"Pres, CEO",S - Sale,$45.96,-18320,213052,-8%,"-$841,971",,,,,HWC
1,M,2021-05-18 16:21:10,2021-05-14,HWC,Loper D Shane,COO,S - Sale,$49.54,-15000,82993,-15%,"-$743,160",,,,,HWC
2,,2021-05-18 16:16:27,2021-05-14,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$50.07,-725,23625,-3%,"-$36,301",,,,,HWC
3,,2021-05-18 16:13:40,2021-05-14,HWC,Ziluca Christopher S,Chief Credit Officer,S - Sale,$50.00,-1822,13802,-12%,"-$91,100",,,,,HWC
4,,2021-05-12 16:10:12,2021-05-11,HWC,Pickering Christine L,Dir,S - Sale,$49.54,-615,20201,-3%,"-$30,467",,,,,HWC
5,,2021-05-04 16:33:52,2021-05-03,HWC,Barker Stephen E.,"EVP, Chief Accounting Officer",S - Sale,$47.00,-6000,54328,-10%,"-$282,000",,,,,HWC
6,M,2021-05-04 16:33:27,2021-04-30,HWC,Achary Michael M,CFO,S - Sale,$46.89,-31763,55003,-37%,"-$1,489,475",,,,,HWC
7,,2021-05-04 16:29:34,2021-05-03,HWC,Exnicios Joseph S,Pres-Hancock Whitney Bank,S - Sale,$46.95,-4540,63121,-7%,"-$213,159",,,,,HWC
8,,2021-05-04 16:26:51,2021-04-30,HWC,Hairston John M,"Pres, CEO",S - Sale,$46.64,-38309,252763,-13%,"-$1,786,598",,,,,HWC
9,,2021-05-04 16:24:59,2021-05-03,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$47.75,-3275,24323,-12%,"-$156,379",,,,,HWC
10,,2021-02-25 17:11:14,2021-02-24,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$40.88,-2300,27528,-8%,"-$94,024",,,,,HWC
11,,2021-02-22 16:34:51,2021-02-19,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$37.62,-9500,29828,-24%,"-$357,345",,,,,HWC
12,,2021-02-17 16:58:37,2021-02-16,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$38.25,-200,39328,-1%,"-$7,650",,,,,HWC
13,,2021-01-29 09:15:33,2021-01-28,HWC,Exnicios Joseph S,Pres-Hancock Whitney Bank,S - Sale,$35.37,-4821,58280,-8%,"-$170,520",,,,,HWC
14,,2020-08-10 16:24:52,2020-08-04,HWC,Pickering Christine L,Dir,P - Purchase,$18.73,+533,19096,+3%,"+$9,983",,,,,HWC
15,,2020-08-07 16:06:43,2020-08-06,HWC,Wilkins Carleton Richard,Dir,P - Purchase,$19.34,+500,9661,+5%,"+$9,671",,,,,HWC
16,,2020-07-31 16:07:39,2020-07-29,HWC,Teofilo Joan Cahill,Dir,P - Purchase,$19.33,+175,5330,+3%,"+$3,382",,,,,HWC
17,,2020-07-31 16:03:45,2020-07-29,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$18.99,-3578,30623,-10%,"-$67,946",,,,,HWC
18,,2020-02-07 16:23:30,2020-02-05,HWC,Ziluca Christopher S,Chief Credit Officer,S - Sale,$41.20,-2321,12054,-16%,"-$95,625",,,,,HWC
19,,2019-12-09 16:36:59,2019-12-05,HWC,Horne James H,Dir,P - Purchase,$40.96,+240,83514,0%,"+$9,832",,,,,HWC
20,,2019-11-13 16:09:49,2019-11-12,HWC,Knight Cecil W. Jr,Chief Banking Officer,S - Sale,$41.94,-2028,26176,-7%,"-$85,041",,,,,HWC
21,,2019-11-05 16:45:43,2019-11-04,HWC,Exnicios Joseph S,Pres-Hancock Whitney Bank,S - Sale,$40.97,-5550,44686,-11%,"-$227,363",,,,,HWC
22,,2019-06-14 16:29:52,2019-06-14,HWC,Teofilo Joan Cahill,Dir,S - Sale,$39.34,-1150,2443,-32%,"-$45,235",,,,,HWC
23,,2018-10-23 16:38:55,2018-10-22,HWC,Knight Cecil W. Jr,Chief Banking Officer,P - Purchase,$41.41,"+1,500",26170,+6%,"+$62,115",,,,,HWC
24,,2018-08-01 17:03:13,2018-07-31,HWC,Hairston John M,"Pres, CEO",S - Sale,$50.18,-15941,144924,-10%,"-$800,000",,,,,HWC
25,,2018-07-30 16:14:45,2018-07-26,HWC,Pickering Christine L,Dir,S - Sale,$51.55,-586,13999,-4%,"-$30,208",,,,,HWC
26,,2018-07-23 16:28:52,2018-07-23,HWC,Exnicios Joseph S,Pres-Hancock Whitney Bank,S - Sale,$51.75,-7925,45153,-15%,"-$410,119",,,,,HWC
27,,2018-05-16 16:18:29,2018-05-15,HBHC,Horne James H,Dir,S - Sale,$51.76,-4135,76913,-5%,"-$214,030",,,,,HWC
28,,2018-03-15 16:14:53,2018-03-14,HBHC,Barker Stephen E.,"EVP, Chief Accounting Officer",S - Sale,$55.70,-3572,45680,-7%,"-$198,960",,,,,HWC
29,DM,2018-03-13 16:04:03,2018-03-09,HBHC,Phillips Joy L,"EVP , GC",S - Sale+OE,$55.44,-14630,37948,-28%,"-$811,058",,,,,HWC
30,,2018-03-01 16:16:19,2018-02-27,HBHC,Achary Michael M,CFO,S - Sale,$53.48,-12519,48651,-20%,"-$669,569",,,,,HWC
31,,2018-02-21 16:16:49,2018-02-20,HBHC,Roseberry Robert W,Dir,S - Sale,$54.00,-25000,74213,-25%,"-$1,350,000",,,,,HWC
32,,2018-02-02 16:16:20,2018-02-01,HBHC,Exnicios Joseph S,Pres - Whitney Bank,S - Sale,$53.40,-1000,53078,-2%,"-$53,400",,,,,HWC
33,,2018-01-30 16:16:38,2018-01-29,HBHC,Little Sonya C,Dir,S - Sale,$54.85,-600,2226,-21%,"-$32,910",,,,,HWC
34,,2018-01-25 16:09:37,2018-01-24,HBHC,Bertucci Frank E,Dir,S - Sale,$55.00,-3031,9199,-25%,"-$166,705",,,,,HWC
