,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,DM,2021-07-30 16:21:40,2021-07-28,PCRX,Riker Lauren Bullaro,"VP, Finance",S - Sale+OE,$60.85,-2500,13152,-16%,"-$152,121",,,,,PCRX
1,,2021-07-06 18:14:42,2021-07-02,PCRX,Reinhardt Max,"Pres, Rest of World",S - Sale,$59.76,-421,17500,-2%,"-$25,159",,,,,PCRX
2,D,2021-06-11 20:39:29,2021-06-11,PCRX,Riker Lauren Bullaro,"VP, Finance",S - Sale+OE,$59.85,-2003,12731,-14%,"-$119,880",,,,,PCRX
3,D,2021-06-11 20:38:01,2021-06-10,PCRX,Williams Kristen Marie,Chief Administrative Officer,S - Sale+OE,$59.60,-5689,22268,-20%,"-$339,063",,,,,PCRX
4,,2021-06-10 18:07:10,2021-06-08,PCRX,Manning Donald C.,Chief Medical Officer,S - Sale,$61.14,-2600,23520,-10%,"-$158,964",,,,,PCRX
5,,2021-06-08 16:20:42,2021-06-04,PCRX,Winston Roy,Chief Clinical Officer,S - Sale,$61.04,-2276,24035,-9%,"-$138,920",,,,,PCRX
6,,2021-06-08 16:20:04,2021-06-04,PCRX,Williams Kristen Marie,Chief Administrative Officer,S - Sale,$61.04,-3930,20957,-16%,"-$239,875",,,,,PCRX
7,,2021-06-08 16:18:49,2021-06-04,PCRX,Stack David M,"CEO, COB",S - Sale,$61.04,-14905,177340,-8%,"-$909,756",,,,,PCRX
8,,2021-06-08 16:17:55,2021-06-04,PCRX,Riker Lauren Bullaro,"VP, Finance",S - Sale,$61.04,-1047,12134,-8%,"-$63,906",,,,,PCRX
9,,2021-06-08 16:17:29,2021-06-04,PCRX,Reinhart Charles A. III,CFO,S - Sale,$61.04,-2648,24799,-10%,"-$161,626",,,,,PCRX
10,M,2021-06-08 16:16:39,2021-06-04,PCRX,Reinhardt Max,"Pres, Rest of World",S - Sale,$60.69,-3500,10500,-25%,"-$212,406",,,,,PCRX
11,,2021-06-08 16:15:38,2021-06-04,PCRX,McLoughlin Dennis,Chief Customer Officer,S - Sale,$61.04,-1895,27541,-6%,"-$115,665",,,,,PCRX
12,,2021-06-08 16:14:45,2021-06-04,PCRX,Laranjeira Charles Anthony,Chief Technical Officer,S - Sale,$61.04,-2117,18681,-10%,"-$129,215",,,,,PCRX
13,,2021-06-08 16:13:36,2021-06-04,PCRX,Hastings Paul J,Dir,S - Sale,$62.19,-630,5486,-10%,"-$39,180",,,,,PCRX
14,,2021-06-04 17:27:19,2021-06-02,PCRX,Manning Donald C.,Chief Medical Officer,S - Sale,$62.12,-2380,26120,-8%,"-$147,853",,,,,PCRX
15,DM,2021-05-13 18:01:59,2021-05-11,PCRX,Stack David M,"CEO, COB",S - Sale+OE,$61.44,-42500,192245,-18%,"-$2,611,298",,,,,PCRX
16,D,2021-04-15 20:35:18,2021-04-13,PCRX,Williams Kristen Marie,Chief Administrative Officer,S - Sale+OE,$66.95,-21823,24887,-47%,"-$1,461,069",,,,,PCRX
17,D,2021-04-02 18:33:49,2021-03-31,PCRX,Winston Roy,Chief Clinical Officer,S - Sale+OE,$70.61,-22224,26311,-46%,"-$1,569,195",,,,,PCRX
