,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-18 15:29:37,2021-11-16,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.99,-149617,76272,-66%,"-$1,793,402",,,,,GSKY
1,DM,2021-11-17 17:48:27,2021-11-15,GSKY,Benjamin Gerald R.,Chief Administrative Officer,S - Sale+OE,$12.02,-448196,1474883,-23%,"-$5,385,211",,,,,GSKY
2,D,2021-11-16 10:11:27,2021-11-12,GSKY,Babbit Joel M.,Dir,S - Sale+OE,$12.00,-68830,233144,-23%,"-$825,960",,,,,GSKY
3,,2021-11-16 10:04:16,2021-11-12,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",S - Sale,$11.95,-7500,72574,-9%,"-$89,625",,,,,GSKY
4,M,2021-11-16 09:57:31,2021-11-12,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.97,-471391,225889,-68%,"-$5,644,051",,,,,GSKY
5,M,2021-11-12 18:50:27,2021-11-09,GSKY,Freishtat Gregg Steven,Dir,S - Sale,$11.90,-425936,697280,-38%,"-$5,069,309",,,,,GSKY
6,DM,2021-11-12 08:53:48,2021-11-09,GSKY,Babbit Joel M.,Dir,S - Sale+OE,$12.00,-100918,301974,-25%,"-$1,211,016",,,,,GSKY
7,D,2020-11-19 17:07:29,2020-11-18,GSKY,Kelly Dennis I,"Pres, Patient Solutions",P - Purchase,$4.07,"+27,000",452805,+6%,"+$109,944",,,,,GSKY
8,D,2020-11-17 17:29:58,2020-11-13,GSKY,Zalik David,"CEO, COB",P - Purchase,$3.47,"+1,105,220",65492863,+2%,"+$3,834,119",,,,,GSKY
9,D,2020-11-17 17:27:16,2020-11-13,GSKY,Sheft Robert,"Dir, 10%",P - Purchase,$3.47,"+1,105,220",23756076,+5%,"+$3,834,119",,,,,GSKY
10,,2020-11-16 17:21:12,2020-11-12,GSKY,Nagy Angela M,"SVP, Chief Accounting Officer",P - Purchase,$3.45,"+7,500",51639,+17%,"+$25,875",,,,,GSKY
11,DM,2020-05-22 16:33:24,2020-05-20,GSKY,"Tpg Growth II Advisors, Inc.",Former 10% Owner,S - Sale+OE,$4.09,-176838,1227677,-13%,"-$724,033",,,,,GSKY
12,D,2019-05-03 21:37:46,2019-05-01,GSKY,Freishtat Gregg Steven,Dir,S - Sale+OE,$16.06,-3000,611149,0%,"-$48,180",,,,,GSKY
13,D,2019-05-01 18:15:28,2019-04-29,GSKY,Freishtat Gregg Steven,Dir,S - Sale+OE,$16.02,-12000,614149,-2%,"-$192,240",,,,,GSKY
14,,2018-11-14 17:32:50,2018-11-09,GSKY,Sheft Robert,"Dir, 10%",P - Purchase,$9.85,"+304,852",22591347,+1%,"+$3,002,792",,,,,GSKY
15,M,2018-11-09 18:15:56,2018-11-07,GSKY,Kelly Dennis I,"Pres, Patient Solutions",P - Purchase,$9.06,"+27,000",27000,New,"+$244,669",,,,,GSKY
16,,2018-08-13 16:39:54,2018-08-10,GSKY,Morris Nigel W,Dir,P - Purchase,$15.69,"+62,500",62500,New,"+$980,625",,,,,GSKY
17,D,2018-05-31 19:07:05,2018-05-29,GSKY,Zalik Helen,10%,S - Sale+OE,$0.00,-24210211,64239677,-27%,-$0,,,,,GSKY
18,D,2018-05-31 19:06:19,2018-05-29,GSKY,Zalik David,"CEO, COB, 10%",S - Sale+OE,$0.00,-24210211,64239677,-27%,-$0,,,,,GSKY
19,D,2018-05-31 19:05:36,2018-05-29,GSKY,Sheft Robert,"Dir, 10%",S - Sale+OE,$0.00,-5571623,22286495,-20%,-$0,,,,,GSKY
20,D,2018-05-31 19:05:03,2018-05-29,GSKY,Rickard Lois Elizabeth,CHRO,S - Sale+OE,$0.00,-46234,122679,-27%,-$0,,,,,GSKY
21,D,2018-05-31 19:04:31,2018-05-29,GSKY,Partlow Robert G,"EVP, CFO",S - Sale+OE,$0.00,-122405,282378,-30%,-$0,,,,,GSKY
22,D,2018-05-31 19:04:01,2018-05-29,GSKY,Mustacchi Alan,"EVP, Capital Markets",S - Sale+OE,$0.00,-41298,92615,-31%,-$0,,,,,GSKY
23,D,2018-05-31 19:03:22,2018-05-29,GSKY,Morris Nigel W,Dir,S - Sale+OE,$0.00,-602258,316653,-66%,-$0,,,,,GSKY
24,D,2018-05-31 19:02:50,2018-05-29,GSKY,Kelly Dennis I,"Pres, Patient Solutions",S - Sale+OE,$0.00,-101216,268567,-27%,-$0,,,,,GSKY
25,D,2018-05-31 19:02:15,2018-05-29,GSKY,Kaliban Timothy Daniel Scott,"Pres, Chief Risk Officer",S - Sale+OE,$0.00,-693897,1073530,-39%,-$0,,,,,GSKY
26,D,2018-05-31 19:01:38,2018-05-29,GSKY,Freishtat Gregg Steven,Dir,S - Sale+OE,$0.00,-286373,636605,-31%,-$0,,,,,GSKY
27,D,2018-05-31 19:01:06,2018-05-29,GSKY,Fox Steven E,"EVP, GC",S - Sale+OE,$0.00,-53839,215357,-20%,-$0,,,,,GSKY
28,D,2018-05-31 19:00:00,2018-05-29,GSKY,Forshay Christopher Scott,"Pres, Home Improvement",S - Sale+OE,$0.00,-26783,142130,-16%,-$0,,,,,GSKY
29,D,2018-05-31 18:59:29,2018-05-29,GSKY,Benjamin Gerald R.,Chief Administrative Officer,S - Sale+OE,$0.00,-541475,1190235,-31%,-$0,,,,,GSKY
30,D,2018-05-31 18:58:58,2018-05-29,GSKY,Babbit Joel M.,Dir,S - Sale+OE,$0.00,-88972,199530,-31%,-$0,,,,,GSKY
31,,2018-05-29 17:04:25,2018-05-24,GSKY,Bartlett Jerry,CTO,P - Purchase,$22.15,+100,100,New,"+$2,215",,,,,GSKY
