,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:48:48,2021-12-15,EXPI,Miles Randall D,Dir,S - Sale,$31.83,-15000,670080,-2%,"-$477,472",,,,,EXPI
1,DM,2021-12-17 16:48:38,2021-12-14,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale+OE,$33.15,-18000,42034338,0%,"-$596,777",,,,,EXPI
2,D,2021-12-14 16:30:23,2021-12-13,EXPI,Whiteside Jeff,"CFO, CCO",S - Sale+OE,$35.01,-1200,150,-89%,"-$42,012",,,,,EXPI
3,DM,2021-12-14 16:29:59,2021-12-10,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale+OE,$34.54,-18000,42034338,0%,"-$621,708",,,,,EXPI
4,D,2021-12-14 16:29:21,2021-12-10,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale+OE,$35.76,-40000,2185172,-2%,"-$1,430,270",,,,,EXPI
5,D,2021-12-09 19:10:03,2021-12-07,EXPI,Valdes Jose Enrique,"Pres, eXp Global",S - Sale+OE,$37.45,-6300,0,-100%,"-$235,911",,,,,EXPI
6,D,2021-12-09 18:30:31,2021-12-07,EXPI,Bramble James,Chief Legal Counsel,S - Sale+OE,$36.87,-10000,0,-100%,"-$368,719",,,,,EXPI
7,,2021-12-09 18:30:20,2021-12-07,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$37.35,-12500,42034338,0%,"-$466,937",,,,,EXPI
8,,2021-12-02 16:54:16,2021-12-01,EXPI,Miles Randall D,Dir,S - Sale,$36.66,-15000,685080,-2%,"-$549,861",,,,,EXPI
9,,2021-12-01 17:03:31,2021-11-30,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$36.27,-12500,42046838,0%,"-$453,312",,,,,EXPI
10,,2021-11-26 16:02:35,2021-11-23,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$36.73,-12500,42059338,0%,"-$459,085",,,,,EXPI
11,,2021-11-22 20:44:52,2021-11-19,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$40.44,-11500,2200172,-1%,"-$465,084",,,,,EXPI
12,,2021-11-22 20:44:28,2021-11-18,EXPI,Sanford Penny,10%,S - Sale,$40.82,-40000,27984650,0%,"-$1,632,993",,,,,EXPI
13,D,2021-11-18 17:05:53,2021-11-17,EXPI,Miles Randall D,Dir,S - Sale+OE,$42.31,-15000,700080,-2%,"-$634,694",,,,,EXPI
14,,2021-11-18 17:05:32,2021-11-16,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$44.74,-12500,42071838,0%,"-$559,279",,,,,EXPI
15,D,2021-11-18 17:05:16,2021-11-16,EXPI,Cheng Jian,Chief Accounting Officer,S - Sale+OE,$44.04,-22500,0,-100%,"-$991,003",,,,,EXPI
16,D,2021-11-10 16:36:59,2021-11-10,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale+OE,$43.49,-40000,2211672,-2%,"-$1,739,784",,,,,EXPI
17,,2021-11-10 16:36:41,2021-11-09,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$45.40,-12500,42084338,0%,"-$567,475",,,,,EXPI
18,,2021-11-04 16:56:06,2021-11-02,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$50.50,-12500,42096838,0%,"-$631,213",,,,,EXPI
19,D,2021-11-04 16:55:32,2021-11-03,EXPI,Miles Randall D,Dir,S - Sale+OE,$48.22,-15000,700080,-2%,"-$723,353",,,,,EXPI
20,,2021-10-27 16:50:03,2021-10-26,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$53.29,-12500,42109338,0%,"-$666,165",,,,,EXPI
21,,2021-10-21 16:18:16,2021-10-20,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$47.83,-11500,2201522,-1%,"-$550,089",,,,,EXPI
22,D,2021-10-21 16:17:39,2021-10-20,EXPI,Miles Randall D,Dir,S - Sale+OE,$48.11,-15000,700080,-2%,"-$721,684",,,,,EXPI
23,,2021-10-21 16:17:21,2021-10-19,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$48.99,-12500,42121838,0%,"-$612,390",,,,,EXPI
24,,2021-10-13 16:14:28,2021-10-12,EXPI,Sanford Penny,10%,S - Sale,$43.53,-40000,28024650,0%,"-$1,741,254",,,,,EXPI
25,,2021-10-13 16:14:11,2021-10-12,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$43.58,-12500,42134338,0%,"-$544,735",,,,,EXPI
26,,2021-10-13 16:13:58,2021-10-11,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$41.87,-40000,2213022,-2%,"-$1,674,802",,,,,EXPI
27,D,2021-10-07 17:44:52,2021-10-06,EXPI,Miles Randall D,Dir,S - Sale+OE,$40.07,-15000,700080,-2%,"-$601,006",,,,,EXPI
28,,2021-10-07 17:44:44,2021-10-05,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$39.66,-12500,42146838,0%,"-$495,811",,,,,EXPI
29,,2021-10-01 16:28:11,2021-09-28,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$45.18,-12500,42159338,0%,"-$564,775",,,,,EXPI
30,,2021-09-22 18:57:17,2021-09-21,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$43.90,-12500,42171838,0%,"-$548,716",,,,,EXPI
31,D,2021-09-22 18:56:50,2021-09-20,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale+OE,$43.65,-11500,2253022,-1%,"-$501,994",,,,,EXPI
32,D,2021-09-20 16:46:28,2021-09-16,EXPI,Miles Randall D,Dir,S - Sale+OE,$45.20,-15000,700080,-2%,"-$678,009",,,,,EXPI
33,,2021-09-16 16:31:03,2021-09-15,EXPI,Sanford Penny,10%,S - Sale,$44.53,-40000,28064650,0%,"-$1,781,250",,,,,EXPI
34,,2021-09-16 16:29:59,2021-09-14,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$45.38,-12500,42184338,0%,"-$567,258",,,,,EXPI
35,,2021-09-13 17:44:37,2021-09-10,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$46.64,-40000,2239522,-2%,"-$1,865,410",,,,,EXPI
36,,2021-09-08 18:02:10,2021-09-07,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$50.46,-12500,42196838,0%,"-$630,753",,,,,EXPI
37,D,2021-09-07 17:36:29,2021-09-02,EXPI,Miles Randall D,Dir,S - Sale+OE,$49.48,-15000,700080,-2%,"-$742,177",,,,,EXPI
38,DM,2021-09-02 19:32:41,2021-01-31,EXPI,Onnen Stacey,"Pres, U.S. Brokerage Ops",P - Purchase,$40.48,+6,186,+3%,+$243,,,,,EXPI
39,,2021-09-02 18:37:03,2021-08-31,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$45.21,-12500,42209338,0%,"-$565,098",,,,,EXPI
40,,2021-08-27 16:25:49,2021-08-24,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$44.31,-12500,42221838,0%,"-$553,841",,,,,EXPI
41,D,2021-08-24 17:51:07,2021-08-20,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale+OE,$40.21,-11500,2254372,-1%,"-$462,460",,,,,EXPI
42,,2021-08-23 17:44:26,2021-08-19,EXPI,Sanford Penny,10%,S - Sale,$40.73,-40000,28104650,0%,"-$1,629,020",,,,,EXPI
43,D,2021-08-19 16:19:12,2021-08-18,EXPI,Miles Randall D,Dir,S - Sale+OE,$42.57,-15000,700080,-2%,"-$638,559",,,,,EXPI
44,,2021-08-19 16:18:56,2021-08-17,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$42.86,-12500,42234338,0%,"-$535,802",,,,,EXPI
45,,2021-08-12 18:23:06,2021-08-10,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$51.25,-40000,2240022,-2%,"-$2,050,091",,,,,EXPI
46,,2021-08-12 18:07:36,2021-08-10,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$51.19,-12500,42246838,0%,"-$639,906",,,,,EXPI
47,,2021-08-09 18:04:09,2021-08-05,EXPI,Cheng Jian,Chief Accounting Officer,S - Sale,$50.00,-2500,16250,-13%,"-$125,000",,,,,EXPI
48,D,2021-08-06 17:10:10,2021-08-04,EXPI,Miles Randall D,Dir,S - Sale+OE,$45.79,-15000,700080,-2%,"-$686,878",,,,,EXPI
49,M,2021-08-05 17:18:03,2021-08-03,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$45.33,-12500,42259338,0%,"-$566,658",,,,,EXPI
50,,2021-07-29 20:56:29,2021-07-27,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale,$35.66,-12500,42271838,0%,"-$445,694",,,,,EXPI
51,DM,2021-07-22 19:58:37,2021-07-20,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale+OE,$36.20,-12500,42543644,0%,"-$452,464",,,,,EXPI
52,D,2021-07-15 21:54:09,2021-07-14,EXPI,Miles Randall D,Dir,S - Sale+OE,$35.40,-15000,700080,-2%,"-$530,969",,,,,EXPI
53,,2021-07-13 16:09:48,2021-07-09,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$37.95,-40000,2230022,-2%,"-$1,517,855",,,,,EXPI
54,D,2021-07-08 16:23:33,2021-07-07,EXPI,Miles Randall D,Dir,S - Sale+OE,$38.33,-15000,700080,-2%,"-$574,898",,,,,EXPI
55,,2021-07-08 16:23:20,2021-07-07,EXPI,Jacklin Darren Lee,Dir,S - Sale,$38.99,-416,124592,0%,"-$16,220",,,,,EXPI
56,A,2021-07-06 21:14:39,2021-06-30,EXPI,Sanford Penny,10%,S - Sale,$39.00,-40000,28144650,0%,"-$1,560,141",,,,,EXPI
57,D,2021-07-02 19:31:34,2021-06-30,EXPI,Sanford Penny,10%,S - Sale+OE,$34.84,-40000,28144650,0%,"-$1,393,610",,,,,EXPI
58,,2021-06-24 16:01:39,2021-06-22,EXPI,Jacklin Darren Lee,Dir,S - Sale,$35.09,-15000,125008,-11%,"-$526,323",,,,,EXPI
59,D,2021-06-21 16:04:40,2021-06-16,EXPI,Miles Randall D,Dir,S - Sale+OE,$35.16,-15000,470080,-3%,"-$527,418",,,,,EXPI
60,,2021-06-11 16:06:32,2021-06-10,EXPI,Gesing Jason,"CEO of eXp Realty, 10%",S - Sale,$37.94,-40000,2245022,-2%,"-$1,517,570",,,,,EXPI
61,D,2021-06-07 16:14:34,2021-06-02,EXPI,Miles Randall D,Dir,S - Sale+OE,$32.16,-15000,470080,-3%,"-$482,426",,,,,EXPI
62,,2021-06-02 18:51:02,2021-05-28,EXPI,Sanford Penny,10%,S - Sale,$32.32,-40000,29371640,0%,"-$1,292,682",,,,,EXPI
63,D,2021-05-28 18:53:57,2021-05-26,EXPI,Miles Randall D,Dir,S - Sale+OE,$30.36,-15000,500080,-3%,"-$455,370",,,,,EXPI
64,D,2021-05-13 16:13:28,2021-05-11,EXPI,Sanford Glenn Darrel,"CEO, COB, 10%",S - Sale+OE,$25.97,-20000,42296488,0%,"-$519,364",,,,,EXPI
