,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
40,,2021-02-16 20:27:17,2021-02-11,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$28.00,-9262,103234,-8%,"-$259,376",,,,,MNTV
41,,2021-02-16 20:22:07,2021-02-11,SVMK,Lurie Alexander J,CEO,S - Sale,$28.00,-29608,1055936,-3%,"-$829,166",,,,,MNTV
42,,2021-02-09 20:53:51,2021-02-05,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$28.00,-4293,112496,-4%,"-$120,213",,,,,MNTV
43,M,2021-02-09 20:43:42,2021-02-05,SVMK,Lurie Alexander J,CEO,S - Sale,$28.00,-16595,1085544,-2%,"-$464,714",,,,,MNTV
44,DM,2021-01-12 20:23:58,2021-01-08,SVMK,Hale Thomas E,Pres,S - Sale+OE,$27.09,-217635,363186,-37%,"-$5,894,970",,,,,MNTV
45,DM,2021-01-07 21:44:40,2021-01-05,SVMK,Hale Thomas E,Pres,S - Sale+OE,$27.01,-82365,363186,-18%,"-$2,224,949",,,,,MNTV
46,D,2021-01-06 21:11:06,2021-01-04,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale+OE,$25.21,-33333,116789,-22%,"-$840,432",,,,,MNTV
47,D,2021-01-06 21:00:50,2021-01-04,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale+OE,$25.17,-25000,71553,-26%,"-$629,355",,,,,MNTV
48,,2020-12-30 21:17:21,2020-12-28,SVMK,Hale Thomas E,Pres,S - Sale,$26.00,-6890,363186,-2%,"-$179,140",,,,,MNTV
49,D,2020-12-29 21:00:08,2020-12-24,SVMK,Blum Lora D,"GC, Secty",S - Sale+OE,$25.70,-7750,90278,-8%,"-$199,175",,,,,MNTV
50,D,2020-12-23 19:41:52,2020-12-22,SVMK,Blum Lora D,"GC, Secty",S - Sale+OE,$24.85,-8333,90278,-8%,"-$207,075",,,,,MNTV
51,D,2020-12-23 19:39:19,2020-12-22,SVMK,Hale Thomas E,Pres,S - Sale+OE,$25.01,-90834,370076,-20%,"-$2,271,731",,,,,MNTV
52,,2020-12-18 18:00:11,2020-12-14,SVMK,Hale Thomas E,Pres,S - Sale,$24.00,-6618,370076,-2%,"-$158,832",,,,,MNTV
53,,2020-11-25 16:07:16,2020-11-24,SVMK,Blum Lora D,"GC, Secty",S - Sale,$20.66,-1299,90278,-1%,"-$26,832",,,,,MNTV
54,A,2020-11-25 16:05:38,2020-08-18,SVMK,Hale Thomas E,Pres,S - Sale,$22.33,-29054,389987,-7%,"-$648,892",,,,,MNTV
55,A,2020-11-20 07:00:14,2020-11-17,SVMK,Hale Thomas E,Pres,S - Sale,$21.07,-13708,457865,-3%,"-$288,771",,,,,MNTV
56,A,2020-11-20 07:00:09,2020-11-17,SVMK,Lurie Alexander J,CEO,S - Sale,$21.07,-25406,1102139,-2%,"-$535,200",,,,,MNTV
57,AM,2020-11-20 07:00:08,2020-11-17,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$21.18,-16156,105820,-13%,"-$342,135",,,,,MNTV
58,M,2020-11-19 21:05:21,2020-11-17,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$21.15,-7456,115490,-6%,"-$157,702",,,,,MNTV
59,M,2020-11-19 21:03:17,2020-11-17,SVMK,Clifford Deborah,CFO,S - Sale,$21.15,-13961,209943,-6%,"-$295,248",,,,,MNTV
60,,2020-11-19 21:02:14,2020-11-18,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$21.18,-16156,105820,-13%,"-$342,135",,,,,MNTV
61,M,2020-11-19 21:01:16,2020-11-17,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$21.19,-3684,70083,-5%,"-$78,070",,,,,MNTV
62,,2020-11-19 20:59:51,2020-08-18,SVMK,Lurie Alexander J,CEO,S - Sale,$21.07,-25406,1102139,-2%,"-$535,200",,,,,MNTV
63,,2020-11-19 20:58:59,2020-11-19,SVMK,Hale Thomas E,Pres,S - Sale,$21.07,-13708,457865,-3%,"-$288,771",,,,,MNTV
64,M,2020-11-19 20:57:58,2020-11-17,SVMK,Blum Lora D,"GC, Secty",S - Sale,$21.14,-10898,90278,-11%,"-$230,370",,,,,MNTV
65,,2020-09-03 20:05:18,2020-09-01,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$26.00,-10000,58637,-15%,"-$260,023",,,,,MNTV
66,M,2020-09-03 20:04:18,2020-09-01,SVMK,Lurie Alexander J,CEO,S - Sale,$26.03,-100000,1127545,-8%,"-$2,602,694",,,,,MNTV
67,,2020-09-03 20:02:50,2020-09-01,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$26.01,-15000,122946,-11%,"-$390,174",,,,,MNTV
68,D,2020-09-03 20:01:24,2020-09-01,SVMK,Blum Lora D,"GC, Secty",S - Sale+OE,$25.74,-15500,101176,-13%,"-$399,026",,,,,MNTV
69,DM,2020-09-02 21:46:00,2020-08-31,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale+OE,$25.23,-35722,121976,-23%,"-$901,403",,,,,MNTV
70,DM,2020-09-01 21:00:16,2020-08-28,SVMK,James Erika H,Dir,S - Sale+OE,$25.13,-65625,27131,-71%,"-$1,648,965",,,,,MNTV
71,DM,2020-08-28 21:24:56,2020-08-26,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale+OE,$25.00,-8028,121976,-6%,"-$200,731",,,,,MNTV
72,D,2020-08-28 20:59:08,2020-08-26,SVMK,Blum Lora D,"GC, Secty",S - Sale+OE,$24.85,-8333,101176,-8%,"-$207,075",,,,,MNTV
73,D,2020-08-21 19:10:24,2020-08-20,SVMK,Evan Dana L,Dir,S - Sale+OE,$23.00,-3000,25857,-10%,"-$69,000",,,,,MNTV
74,,2020-08-20 21:44:50,2020-08-18,SVMK,Hale Thomas E,Pres,S - Sale,$22.33,-29054,471573,-6%,"-$648,892",,,,,MNTV
75,M,2020-08-20 21:32:23,2020-08-18,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$22.52,-3452,68637,-5%,"-$77,739",,,,,MNTV
76,M,2020-08-20 21:27:39,2020-08-18,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$22.45,-16156,121976,-12%,"-$362,661",,,,,MNTV
77,M,2020-08-20 20:47:43,2020-08-18,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$22.44,-7435,137946,-5%,"-$166,823",,,,,MNTV
78,,2020-08-20 20:46:22,2020-08-18,SVMK,Lurie Alexander J,CEO,S - Sale,$22.33,-25069,1227545,-2%,"-$559,891",,,,,MNTV
79,M,2020-08-20 20:46:01,2020-08-18,SVMK,Blum Lora D,"GC, Secty",S - Sale,$22.42,-10850,101176,-10%,"-$243,268",,,,,MNTV
80,M,2020-08-20 20:44:37,2020-08-18,SVMK,Clifford Deborah,CFO,S - Sale,$22.43,-36533,223904,-14%,"-$819,366",,,,,MNTV
81,,2020-08-19 18:15:35,2020-08-17,SVMK,James Erika H,Dir,S - Sale,$22.52,-8750,27131,-24%,"-$197,032",,,,,MNTV
82,,2020-08-13 20:44:48,2020-08-11,SVMK,Hale Thomas E,Pres,S - Sale,$22.00,-25000,419041,-6%,"-$549,953",,,,,MNTV
83,DM,2020-08-12 18:52:17,2020-08-10,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale+OE,$22.00,-26179,138132,-16%,"-$575,878",,,,,MNTV
84,D,2020-08-05 21:01:39,2020-08-03,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale+OE,$25.00,-10000,72089,-12%,"-$250,037",,,,,MNTV
85,D,2020-08-05 21:01:02,2020-08-03,SVMK,Blum Lora D,"GC, Secty",S - Sale+OE,$24.85,-8334,112026,-7%,"-$207,100",,,,,MNTV
86,,2020-07-02 20:15:54,2020-07-01,SVMK,Lurie Alexander J,CEO,S - Sale,$24.14,-96100,1252614,-7%,"-$2,319,864",,,,,MNTV
87,,2020-07-02 20:13:18,2020-07-01,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$24.02,-10444,145381,-7%,"-$250,886",,,,,MNTV
88,,2020-06-26 18:55:02,2020-06-25,SVMK,Lurie Alexander J,CEO,S - Sale,$24.00,-3900,1348714,0%,"-$93,601",,,,,MNTV
89,DM,2020-06-26 18:17:04,2020-06-24,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale+OE,$23.57,-10096,155825,-6%,"-$237,972",,,,,MNTV
90,DM,2020-06-23 18:51:52,2020-06-19,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale+OE,$23.21,-33210,160381,-17%,"-$770,673",,,,,MNTV
91,D,2020-06-18 21:59:47,2020-06-16,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale+OE,$22.43,-6667,160381,-4%,"-$149,526",,,,,MNTV
92,D,2020-06-18 21:59:01,2020-06-16,SVMK,Lurie Alexander J,CEO,S - Sale+OE,$22.34,-116884,1352614,-8%,"-$2,611,446",,,,,MNTV
93,D,2020-06-12 20:30:17,2020-06-10,SVMK,Lurie Alexander J,CEO,S - Sale+OE,$22.00,-5074,1444640,0%,"-$111,630",,,,,MNTV
94,,2020-06-09 21:59:31,2020-06-05,SVMK,Hale Thomas E,Pres,S - Sale,$22.00,-3841,444041,-1%,"-$84,502",,,,,MNTV
95,M,2020-06-09 21:47:46,2020-06-05,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$22.00,-1763,160381,-1%,"-$38,788",,,,,MNTV
96,D,2020-06-09 21:37:55,2020-06-05,SVMK,Lurie Alexander J,CEO,S - Sale+OE,$22.00,-6300,1448514,0%,"-$138,606",,,,,MNTV
97,,2020-05-27 21:57:28,2020-05-26,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$20.13,-1399,72089,-2%,"-$28,168",,,,,MNTV
98,,2020-05-27 21:54:15,2020-05-26,SVMK,Blum Lora D,"GC, Secty",S - Sale,$20.14,-1611,112026,-1%,"-$32,448",,,,,MNTV
99,,2020-05-20 21:58:15,2020-05-18,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$19.84,-15601,147298,-10%,"-$309,497",,,,,MNTV
100,M,2020-05-20 21:57:17,2020-05-18,SVMK,Blum Lora D,"GC, Secty",S - Sale,$19.63,-10845,112026,-9%,"-$212,915",,,,,MNTV
101,M,2020-05-20 21:40:50,2020-05-18,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$19.15,-3454,72089,-5%,"-$66,136",,,,,MNTV
102,M,2020-05-20 21:31:40,2020-05-18,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$19.13,-6976,160533,-4%,"-$133,467",,,,,MNTV
103,,2020-05-20 21:30:50,2020-05-18,SVMK,Clifford Deborah,CFO,S - Sale,$19.53,-2035,259510,-1%,"-$39,752",,,,,MNTV
104,DM,2020-05-20 21:29:54,2020-05-18,SVMK,Hale Thomas E,Pres,S - Sale+OE,$19.80,-101293,446001,-19%,"-$2,005,692",,,,,MNTV
105,,2020-05-20 21:28:27,2020-05-18,SVMK,Lurie Alexander J,CEO,S - Sale,$19.53,-25056,1450530,-2%,"-$489,446",,,,,MNTV
106,,2020-02-28 19:48:43,2020-02-28,SVMK,Spero Benjamin C.,Dir,S - Sale,$17.87,-45000,80404,-36%,"-$804,218",,,,,MNTV
107,M,2020-02-21 20:00:22,2020-02-19,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$20.95,-8516,167509,-5%,"-$178,400",,,,,MNTV
108,,2020-02-21 20:00:18,2020-02-19,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale,$21.02,-3986,122871,-3%,"-$83,790",,,,,MNTV
109,M,2020-02-21 20:00:18,2020-02-19,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$20.95,-3807,75543,-5%,"-$79,743",,,,,MNTV
110,,2020-02-21 20:00:15,2020-02-19,SVMK,Lurie Alexander J,CEO,S - Sale,$21.02,-16396,1475586,-1%,"-$344,660",,,,,MNTV
111,M,2020-02-21 20:00:15,2020-02-19,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$20.95,-11459,162899,-7%,"-$240,028",,,,,MNTV
112,D,2020-02-21 20:00:11,2020-02-19,SVMK,Evan Dana L,Dir,S - Sale+OE,$21.29,-68500,21322,-76%,"-$1,458,242",,,,,MNTV
113,M,2020-02-21 20:00:11,2020-02-19,SVMK,Hale Thomas E,Pres,S - Sale,$20.88,-50833,500627,-9%,"-$1,061,263",,,,,MNTV
114,D,2020-02-20 07:00:18,2020-02-19,SVMK,Hale Thomas E,Pres,S - Sale+OE,$21.07,-46667,551460,-8%,"-$983,292",,,,,MNTV
115,DM,2020-02-19 21:59:32,2020-02-14,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale+OE,$22.03,-14582,174358,-8%,"-$321,222",,,,,MNTV
116,DM,2020-02-19 21:56:47,2020-02-14,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale+OE,$21.39,-36785,176025,-17%,"-$786,716",,,,,MNTV
117,DM,2020-02-19 21:50:18,2020-02-14,SVMK,Lurie Alexander J,CEO,S - Sale+OE,$22.02,-14782,1491982,-1%,"-$325,494",,,,,MNTV
118,DM,2020-02-19 21:46:47,2020-02-14,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$21.15,-97331,126857,-43%,"-$2,058,129",,,,,MNTV
119,M,2020-01-17 21:55:46,2020-01-14,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$20.02,-15000,152622,-9%,"-$300,245",,,,,MNTV
120,DM,2020-01-17 21:53:58,2020-01-14,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale+OE,$20.00,-6250,117989,-5%,"-$125,018",,,,,MNTV
121,,2020-01-17 21:50:17,2020-01-17,SVMK,Lurie Alexander J,CEO,S - Sale,$19.96,-100703,1224916,-8%,"-$2,009,581",,,,,MNTV
122,ADM,2020-01-17 07:00:14,2020-01-14,SVMK,Hale Thomas E,Pres,S - Sale+OE,$20.03,-130837,459860,-22%,"-$2,621,106",,,,,MNTV
123,D,2020-01-16 21:58:09,2020-01-14,SVMK,James Erika H,Dir,S - Sale+OE,$20.03,-35000,31346,-53%,"-$701,180",,,,,MNTV
124,DM,2020-01-16 21:28:25,2020-01-14,SVMK,Hale Thomas E,Pres,S - Sale+OE,$20.03,-130837,459860,-22%,"-$2,621,106",,,,,MNTV
125,DM,2020-01-16 21:27:29,2020-01-14,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$20.01,-75457,90217,-46%,"-$1,509,827",,,,,MNTV
126,,2020-01-03 21:15:05,2020-01-02,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$18.28,-1772,167622,-1%,"-$32,391",,,,,MNTV
127,D,2020-01-03 21:10:57,2020-01-02,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$18.50,-5333,111424,-5%,"-$98,661",,,,,MNTV
128,,2019-12-13 19:57:56,2019-12-12,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$18.00,-1128,67350,-2%,"-$20,304",,,,,MNTV
129,,2019-12-13 19:55:27,2019-12-12,SVMK,Hale Thomas E,Pres,S - Sale,$18.00,-6766,497364,-1%,"-$121,788",,,,,MNTV
130,,2019-12-13 19:51:18,2019-12-12,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$18.00,-4190,169394,-2%,"-$75,420",,,,,MNTV
131,,2019-11-25 20:26:48,2019-11-25,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$17.02,-1299,68478,-2%,"-$22,113",,,,,MNTV
132,,2019-11-25 20:02:41,2019-11-25,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale,$17.16,-1568,111424,-1%,"-$26,900",,,,,MNTV
133,M,2019-11-20 19:57:51,2019-11-18,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$17.01,-2803,68478,-4%,"-$47,680",,,,,MNTV
134,M,2019-11-20 19:52:26,2019-11-18,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$16.99,-11458,114665,-9%,"-$194,677",,,,,MNTV
135,,2019-11-20 19:47:29,2019-11-19,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale,$17.02,-4436,111424,-4%,"-$75,479",,,,,MNTV
136,,2019-11-20 19:44:16,2019-11-18,SVMK,Hale Thomas E,Pres,S - Sale,$16.97,-25035,502292,-5%,"-$424,924",,,,,MNTV
137,,2019-11-20 19:40:38,2019-11-18,SVMK,Lurie Alexander J,CEO,S - Sale,$16.97,-16170,1323940,-1%,"-$274,457",,,,,MNTV
138,,2019-11-20 19:36:46,2019-11-18,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$16.97,-3347,172016,-2%,"-$56,809",,,,,MNTV
139,DM,2019-11-19 19:30:20,2019-11-15,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$16.98,-6934,115860,-6%,"-$117,773",,,,,MNTV
140,DM,2019-08-30 16:31:36,2019-08-28,SVMK,Evan Dana L,Dir,S - Sale+OE,$17.40,-45000,21322,-68%,"-$782,859",,,,,MNTV
141,,2019-08-23 17:05:02,2019-08-22,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$18.00,-1112,71281,-2%,"-$20,016",,,,,MNTV
142,,2019-08-23 14:17:15,2019-08-22,SVMK,Hale Thomas E,Pres,S - Sale,$18.00,-6568,527327,-1%,"-$118,224",,,,,MNTV
143,,2019-08-23 14:15:45,2019-08-22,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$18.00,-4127,175363,-2%,"-$74,286",,,,,MNTV
144,D,2019-08-23 14:12:57,2019-08-22,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$18.52,-5333,119794,-4%,"-$98,760",,,,,MNTV
145,,2019-08-20 17:59:52,2019-08-19,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$17.04,-7400,126123,-6%,"-$126,120",,,,,MNTV
146,,2019-08-20 17:58:06,2019-08-19,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$17.05,-1114,72393,-2%,"-$18,989",,,,,MNTV
147,,2019-08-20 17:54:52,2019-08-19,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale,$17.08,-4365,119794,-4%,"-$74,563",,,,,MNTV
148,,2019-08-16 20:45:41,2019-08-16,SVMK,Schoenstein John S,Chief Sales Officer,S - Sale,$17.30,-4058,133523,-3%,"-$70,188",,,,,MNTV
149,,2019-08-16 20:42:34,2019-08-16,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$17.30,-1720,73507,-2%,"-$29,749",,,,,MNTV
150,,2019-08-16 20:27:00,2019-08-15,SVMK,James Erika H,Dir,S - Sale,$17.88,-8750,31346,-22%,"-$156,452",,,,,MNTV
151,,2019-08-16 20:22:46,2019-08-16,SVMK,Lurie Alexander J,CEO,S - Sale,$17.30,-16660,1340110,-1%,"-$288,155",,,,,MNTV
152,,2019-08-16 20:18:38,2019-08-16,SVMK,Hale Thomas E,Pres,S - Sale,$17.30,-25794,533895,-5%,"-$446,138",,,,,MNTV
153,,2019-08-16 20:16:05,2019-08-16,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$17.30,-3445,179490,-2%,"-$59,585",,,,,MNTV
154,DM,2019-08-16 20:12:47,2019-08-15,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$17.39,-7050,124159,-5%,"-$122,611",,,,,MNTV
155,,2019-08-09 18:55:16,2019-08-08,SVMK,Spero Benjamin C.,Dir,S - Sale,$17.98,-14100,2757031,-1%,"-$253,508",,,,,MNTV
156,,2019-07-29 19:33:49,2019-07-26,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$18.00,-1118,75227,-1%,"-$20,124",,,,,MNTV
157,,2019-07-29 19:28:40,2019-07-26,SVMK,Cantieri Rebecca,Chief People Officer,S - Sale,$18.00,-4148,182935,-2%,"-$74,664",,,,,MNTV
158,D,2019-07-29 19:26:18,2019-07-26,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$18.50,-5333,128209,-4%,"-$98,661",,,,,MNTV
159,,2019-07-19 16:36:30,2019-07-17,SVMK,Lurie Alexander J,CEO,S - Sale,$16.87,-108889,1356770,-7%,"-$1,836,957",,,,,MNTV
160,,2019-07-01 17:09:15,2019-06-27,SVMK,Tiger Global Management LLC,10%,S - Sale,$15.82,-4500000,6620008,-40%,"-$71,190,000",,,,,MNTV
161,,2019-05-24 17:33:56,2019-05-23,SVMK,Patel Dharti,Chief Accounting Officer,S - Sale,$16.84,-1472,76345,-2%,"-$24,781",,,,,MNTV
162,,2019-05-24 17:13:38,2019-05-23,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale,$16.84,-1772,128209,-1%,"-$29,845",,,,,MNTV
163,DM,2019-05-17 20:23:40,2019-05-16,SVMK,Blum Lora D,"SVP, GC, Secretary",S - Sale+OE,$16.82,-11400,128209,-8%,"-$191,765",,,,,MNTV
