,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-01 16:05:59,2021-12-01,APPS,Deutschman Robert M,Dir,P - Purchase,$51.62,"+3,000",729312,0%,"+$154,860",,,,,APPS
1,,2021-11-24 18:28:58,2021-11-24,APPS,Sterling Michelle M,Dir,P - Purchase,$56.98,"+1,000",38519,+3%,"+$56,980",,,,,APPS
2,,2021-08-19 15:54:27,2021-08-18,APPS,Sterling Michelle M,Dir,P - Purchase,$50.79,"+2,000",37519,+6%,"+$101,580",,,,,APPS
3,,2021-08-19 13:31:41,2021-08-19,APPS,Chestnutt Roy H,Dir,P - Purchase,$48.50,"+1,500",108541,+1%,"+$72,750",,,,,APPS
4,,2021-08-19 13:04:14,2021-08-18,APPS,Deutschman Robert M,Dir,P - Purchase,$50.91,"+3,000",726312,0%,"+$152,730",,,,,APPS
5,D,2021-06-16 17:52:54,2021-06-15,APPS,Collins Christine,CTO,S - Sale+OE,$70.02,-40000,0,-100%,"-$2,800,800",,,,,APPS
6,,2021-03-18 20:06:29,2020-12-28,APPS,Gyani Mohan S,Dir,P - Purchase,$56.87,+687,373925,0%,"+$39,070",,,,,APPS
7,D,2021-02-08 17:41:02,2021-02-08,APPS,Wesch David,Chief Accounting Officer,S - Sale+OE,$88.23,-25000,0,-100%,"-$2,205,750",,,,,APPS
8,,2021-01-05 16:05:33,2021-01-04,APPS,Rogers Christopher Thomas,Dir,S - Sale,$53.01,-30000,297198,-9%,"-$1,590,300",,,,,APPS
9,,2020-11-06 19:06:50,2020-11-05,APPS,Deutschman Robert M,Dir,S - Sale,$40.64,-200000,718799,-22%,"-$8,128,000",,,,,APPS
10,M,2020-11-05 13:28:42,2020-11-03,APPS,Karish Jeff,Dir,S - Sale,$35.20,-31847,308600,-9%,"-$1,121,045",,,,,APPS
11,,2020-10-14 09:16:59,2020-10-01,APPS,Rogers Christopher Thomas,Dir,S - Sale,$34.35,-30000,327198,-8%,"-$1,030,500",,,,,APPS
12,,2020-09-09 15:19:53,2020-09-08,APPS,Stone William Gordon III,CEO,S - Sale,$24.10,-84585,1035989,-8%,"-$2,038,499",,,,,APPS
13,,2020-08-04 17:35:09,2019-11-15,APPS,Chestnutt Roy H,Dir,P - Purchase,$8.04,"+6,300",104056,+6%,"+$50,652",,,,,APPS
14,,2020-03-17 19:13:57,2020-03-17,APPS,Karish Jeff,Dir,P - Purchase,$4.22,"+5,000",333549,+2%,"+$21,100",,,,,APPS
15,,2020-03-17 19:12:08,2020-03-17,APPS,Gyani Mohan S,Dir,P - Purchase,$4.13,"+6,000",322587,+2%,"+$24,780",,,,,APPS
16,,2020-03-17 19:06:57,2020-03-17,APPS,Deutschman Robert M,Dir,P - Purchase,$4.26,"+5,000",908190,+1%,"+$21,300",,,,,APPS
17,,2020-03-10 10:26:26,2020-03-09,APPS,Deutschman Robert M,Dir,P - Purchase,$6.02,"+5,000",903190,+1%,"+$30,100",,,,,APPS
18,,2020-02-28 10:32:44,2020-02-27,APPS,Deutschman Robert M,Dir,P - Purchase,$5.79,"+2,000",898190,0%,"+$11,580",,,,,APPS
19,,2020-02-25 18:19:36,2020-02-25,APPS,Deutschman Robert M,Dir,P - Purchase,$6.12,"+10,000",896190,+1%,"+$61,200",,,,,APPS
20,,2020-02-25 16:37:50,2020-02-25,APPS,Gyani Mohan S,Dir,P - Purchase,$6.02,"+12,500",316587,+4%,"+$75,250",,,,,APPS
21,D,2020-02-21 17:20:11,2020-02-20,APPS,Collins Christine,CTO,S - Sale+OE,$6.91,-20000,0,-100%,"-$138,200",,,,,APPS
22,,2020-02-21 17:13:24,2020-02-20,APPS,Chestnutt Roy H,Dir,P - Purchase,$6.91,"+12,500",90912,+16%,"+$86,375",,,,,APPS
23,M,2020-02-19 15:04:33,2020-02-14,APPS,Deutschman Robert M,Dir,P - Purchase,$6.69,"+20,000",886190,+2%,"+$133,700",,,,,APPS
24,,2020-02-13 13:34:33,2020-02-13,APPS,Stone William Gordon III,CEO,P - Purchase,$6.69,"+12,500",976980,+1%,"+$83,575",,,,,APPS
25,,2019-11-14 19:36:49,2019-11-12,APPS,Sterling Michelle M,Dir,P - Purchase,$7.45,"+13,640",25839,+112%,"+$101,618",,,,,APPS
26,M,2019-11-14 19:36:09,2019-11-12,APPS,Stone William Gordon III,CEO,S - Sale,$8.18,-45000,964480,-4%,"-$368,000",,,,,APPS
27,M,2019-06-10 18:26:23,2019-06-06,APPS,Schaeffer Paul M,Dir,S - Sale,$4.47,-150000,503003,-23%,"-$669,867",,,,,APPS
28,,2018-09-12 18:38:07,2018-09-12,APPS,Gyani Mohan S,Dir,P - Purchase,$1.25,"+25,000",292550,+9%,"+$31,138",,,,,APPS
29,,2018-09-11 17:18:39,2018-09-11,APPS,Deutschman Robert M,Dir,P - Purchase,$1.27,"+25,000",861045,+3%,"+$31,648",,,,,APPS
30,,2018-09-06 19:59:26,2018-09-06,APPS,Chestnutt Roy H,Dir,P - Purchase,$1.32,"+20,000",66763,+43%,"+$26,404",,,,,APPS
31,,2018-06-15 12:25:15,2018-06-15,APPS,Stone William Gordon III,CEO,P - Purchase,$1.56,"+70,000",1009480,+7%,"+$109,410",,,,,APPS
