,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-07 18:16:51,2021-09-07,IRDM,Kapalka Timothy,VP Iridium Satellite LLC,S - Sale,$48.00,-2112,19374,-10%,"-$101,376",,,,,IRDM
1,,2021-09-01 18:36:54,2021-08-30,IRDM,Kapalka Timothy,VP Iridium Satellite LLC,S - Sale,$46.00,-2070,22284,-8%,"-$95,220",,,,,IRDM
2,,2021-08-25 20:48:45,2021-08-24,IRDM,Baralonco Ltd,10%,S - Sale,$0.00,-500000,13099230,-4%,-$0,,,,,IRDM
3,,2021-08-06 17:55:42,2021-08-05,IRDM,Kapalka Timothy,VP Iridium Satellite LLC,S - Sale,$44.00,-400,24354,-2%,"-$17,600",,,,,IRDM
4,D,2021-08-04 18:06:20,2021-08-02,IRDM,Niehaus Robert H,Dir,S - Sale+OE,$42.09,-29311,335719,-8%,"-$1,233,700",,,,,IRDM
5,,2021-08-02 17:24:35,2021-07-29,IRDM,Hartin Bryan J.,"EVP-Sales, Marketing",S - Sale,$41.02,-19596,63064,-24%,"-$803,828",,,,,IRDM
6,D,2021-07-30 18:48:18,2021-07-28,IRDM,McBride Suzanne E.,Chief Operations Officer,S - Sale+OE,$40.89,-32553,73567,-31%,"-$1,331,092",,,,,IRDM
7,,2021-07-28 16:12:04,2021-07-26,IRDM,Hartin Bryan J.,"EVP-Sales, Marketing",S - Sale,$41.25,-1925,82660,-2%,"-$79,406",,,,,IRDM
8,,2021-06-08 09:22:36,2021-06-07,IRDM,Frazier Leon Anthony,Dir,P - Purchase,$37.26,"+2,600",6642,+64%,"+$96,876",,,,,IRDM
9,,2021-03-22 21:18:43,2021-03-18,IRDM,West Barry,Dir,S - Sale,$40.50,-10000,42861,-19%,"-$405,000",,,,,IRDM
10,D,2021-03-12 19:46:40,2021-03-11,IRDM,Scheimreif Scott,EVP-Government Programs,S - Sale+OE,$41.65,-65737,105071,-38%,"-$2,737,946",,,,,IRDM
11,,2021-03-12 19:45:12,2021-03-11,IRDM,Kapalka Timothy,VP Iridium Satellite LLC,S - Sale,$41.99,-383,25552,-1%,"-$16,082",,,,,IRDM
12,D,2021-03-03 17:46:49,2021-03-01,IRDM,Kapalka Timothy,VP Iridium Satellite LLC,S - Sale+OE,$39.26,-3125,25552,-11%,"-$122,688",,,,,IRDM
13,,2021-02-19 17:31:55,2021-02-19,IRDM,Canfield Thomas C,Dir,S - Sale,$46.96,-8127,225614,-3%,"-$381,644",,,,,IRDM
14,,2021-02-19 16:08:45,2021-02-17,IRDM,Niehaus Robert H,Dir,S - Sale,$48.20,-50000,335719,-13%,"-$2,409,943",,,,,IRDM
15,D,2021-02-19 16:07:31,2021-02-17,IRDM,McBride Suzanne E.,Chief Operations Officer,S - Sale+OE,$47.95,-12000,45602,-21%,"-$575,400",,,,,IRDM
16,,2021-02-19 16:06:19,2021-02-17,IRDM,Hartin Bryan J.,"EVP-Sales, Marketing",S - Sale,$49.00,-3238,73189,-4%,"-$158,662",,,,,IRDM
