,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:15:18,2021-12-16,LESL,"Bubbles Investor Aggregator, L.P.",10%,S - Sale,$20.25,-13625310,18120403,-43%,"-$275,912,528",,,,,LESL
1,D,2021-11-23 16:28:22,2021-11-22,LESL,Baker Paula,Chief Revenue Officer,S - Sale+OE,$20.70,-25156,196520,-11%,"-$520,729",,,,,LESL
2,,2021-09-20 16:15:36,2021-09-17,LESL,"Bubbles Investor Aggregator, L.P.",10%,S - Sale,$21.34,-10933841,31745713,-26%,"-$233,328,167",,,,,LESL
3,,2021-09-20 16:05:17,2021-09-17,LESL,Gic Private Ltd,10%,S - Sale,$21.34,-6623159,19229919,-26%,"-$141,338,213",,,,,LESL
4,,2021-07-01 18:27:04,2021-06-29,LESL,Gic Private Ltd,10%,S - Sale,$26.81,-484395,25853078,-2%,"-$12,987,017",,,,,LESL
5,,2021-06-30 16:30:26,2021-06-29,LESL,"Bubbles Investor Aggregator, L.P.",10%,S - Sale,$26.81,-799669,42679554,-2%,"-$21,439,766",,,,,LESL
6,,2021-06-30 16:06:10,2021-06-29,LESL,Strain John,Dir,S - Sale,$26.81,-716,38221,-2%,"-$19,196",,,,,LESL
7,,2021-06-30 16:05:54,2021-06-29,LESL,Weddell Steven M,See Remarks,S - Sale,$26.81,-25976,1386377,-2%,"-$696,417",,,,,LESL
8,,2021-06-30 16:05:47,2021-06-29,LESL,Kufel Eric J,Dir,S - Sale,$26.81,-645,34422,-2%,"-$17,292",,,,,LESL
9,,2021-06-30 16:05:41,2021-06-29,LESL,Egeck Michael R.,CEO,S - Sale,$26.81,-28164,1503139,-2%,"-$755,077",,,,,LESL
10,,2021-06-30 16:05:33,2021-06-29,LESL,Baker Paula,Chief Revenue Officer,S - Sale,$26.81,-2832,151171,-2%,"-$75,926",,,,,LESL
11,,2021-06-30 16:05:32,2021-06-29,LESL,Ortega Steven L,Dir,S - Sale,$26.81,-41661,2223514,-2%,"-$1,116,931",,,,,LESL
12,,2021-06-16 16:20:55,2021-06-14,LESL,Gic Private Ltd,10%,S - Sale,$26.81,-8181031,26337473,-24%,"-$219,339,986",,,,,LESL
13,,2021-06-15 16:30:42,2021-06-14,LESL,"Bubbles Investor Aggregator, L.P.",10%,S - Sale,$26.81,-13505650,43479223,-24%,"-$362,097,281",,,,,LESL
14,,2021-06-15 16:06:01,2021-06-14,LESL,Egeck Michael R.,CEO,S - Sale,$26.81,-475658,1531303,-24%,"-$12,752,391",,,,,LESL
15,,2021-06-15 16:06:00,2021-06-14,LESL,Strain John,Dir,S - Sale,$26.81,-12095,38937,-24%,"-$324,267",,,,,LESL
16,,2021-06-15 16:05:52,2021-06-14,LESL,Ortega Steven L,Dir,S - Sale,$26.81,-703616,2265175,-24%,"-$18,863,945",,,,,LESL
17,,2021-06-15 16:05:42,2021-06-14,LESL,Weddell Steven M,See Remarks,S - Sale,$26.81,-438710,1412353,-24%,"-$11,761,815",,,,,LESL
18,,2021-06-15 16:05:41,2021-06-14,LESL,Kufel Eric J,Dir,S - Sale,$26.81,-10893,35067,-24%,"-$292,041",,,,,LESL
