,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 19:56:49,2021-12-15,SITM,Vashist Rajesh,CEO,S - Sale,$264.40,-5000,584719,-1%,"-$1,322,000",,,,,SITM
1,M,2021-12-09 19:19:42,2021-12-07,SITM,Chitkara Raman,Dir,S - Sale,$327.03,-3000,21406,-12%,"-$981,090",,,,,SITM
2,,2021-12-07 17:44:28,2021-12-06,SITM,Heckart Christine,Dir,P - Purchase,$273.03,+400,2893,+16%,"+$109,212",,,,,SITM
3,,2021-12-07 17:37:13,2021-12-03,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$291.79,-3250,89358,-4%,"-$948,318",,,,,SITM
4,,2021-12-03 19:38:23,2021-12-01,SITM,Assaderaghi Fariborz,See Remarks,S - Sale,$312.38,-11171,98158,-10%,"-$3,489,597",,,,,SITM
5,,2021-11-30 20:12:20,2021-11-30,SITM,Bonnot Lionel,See Remarks,S - Sale,$301.86,-3250,88271,-4%,"-$981,045",,,,,SITM
6,,2021-11-29 19:10:02,2021-11-29,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$314.27,-1755,79898,-2%,"-$551,544",,,,,SITM
7,M,2021-11-29 19:05:13,2021-11-26,SITM,Kreindl Torsten,Dir,S - Sale,$306.46,-2540,18341,-12%,"-$778,415",,,,,SITM
8,,2021-11-29 18:48:43,2021-11-26,SITM,Takata Akira,Dir,S - Sale,$301.68,-500,14383,-3%,"-$150,840",,,,,SITM
9,,2021-11-29 18:45:22,2021-11-24,SITM,Schuelke Katherine,Dir,S - Sale,$280.57,-3000,20906,-13%,"-$841,710",,,,,SITM
10,,2021-11-29 18:35:54,2021-11-24,SITM,Yiu Tom Dang-Hsing,Dir,S - Sale,$290.00,-2719,18487,-13%,"-$788,510",,,,,SITM
11,M,2021-11-23 21:15:53,2021-11-22,SITM,Takata Akira,Dir,S - Sale,$284.49,-2100,14883,-12%,"-$597,436",,,,,SITM
12,,2021-11-23 21:12:33,2021-11-22,SITM,Assaderaghi Fariborz,See Remarks,S - Sale,$255.54,-13250,109329,-11%,"-$3,385,905",,,,,SITM
13,,2021-11-23 21:09:20,2021-11-22,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$255.52,-2960,81653,-3%,"-$756,339",,,,,SITM
14,M,2021-11-23 21:06:01,2021-11-22,SITM,Chadwick Arthur D,"EVP, CFO",S - Sale,$256.39,-5091,83683,-6%,"-$1,305,257",,,,,SITM
15,M,2021-11-23 21:01:04,2021-11-22,SITM,Bonnot Lionel,See Remarks,S - Sale,$256.59,-4068,91521,-4%,"-$1,043,807",,,,,SITM
16,M,2021-11-23 20:56:02,2021-11-22,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$256.60,-4068,92608,-4%,"-$1,043,845",,,,,SITM
17,M,2021-11-23 20:50:59,2021-11-22,SITM,Vashist Rajesh,CEO,S - Sale,$256.51,-22881,573118,-4%,"-$5,869,304",,,,,SITM
18,,2021-11-19 17:06:37,2021-11-17,SITM,Vashist Rajesh,CEO,S - Sale,$271.41,-5000,568892,-1%,"-$1,357,050",,,,,SITM
19,,2021-11-02 17:16:23,2021-10-29,SITM,Bonnot Lionel,See Remarks,S - Sale,$260.00,-226,95589,0%,"-$58,760",,,,,SITM
20,,2021-10-22 16:21:07,2021-10-21,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$225.00,-150,84613,0%,"-$33,750",,,,,SITM
21,,2021-10-22 16:16:00,2021-10-20,SITM,Vashist Rajesh,CEO,S - Sale,$222.15,-5000,573892,-1%,"-$1,110,750",,,,,SITM
22,,2021-09-20 16:11:08,2021-09-16,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$220.15,-150,84763,0%,"-$33,023",,,,,SITM
23,,2021-09-17 16:00:09,2021-09-15,SITM,Vashist Rajesh,CEO,S - Sale,$217.38,-25000,578892,-4%,"-$5,434,500",,,,,SITM
24,AM,2021-09-01 19:41:11,2021-08-23,SITM,Bonnot Lionel,See Remarks,S - Sale,$201.18,-8027,95815,-8%,"-$1,614,908",,,,,SITM
25,,2021-09-01 18:27:38,2021-08-31,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$211.47,-1971,84913,-2%,"-$416,807",,,,,SITM
26,,2021-08-31 17:20:41,2021-08-30,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$204.44,-3875,96676,-4%,"-$792,205",,,,,SITM
27,,2021-08-27 16:06:55,2021-08-26,SITM,Assaderaghi Fariborz,See Remarks,S - Sale,$202.00,-315,122579,0%,"-$63,630",,,,,SITM
28,M,2021-08-25 18:45:09,2021-08-23,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$203.09,-3165,86884,-4%,"-$642,778",,,,,SITM
29,M,2021-08-25 18:30:46,2021-08-23,SITM,Bonnot Lionel,See Remarks,S - Sale,$201.18,-8027,95815,-8%,"-$1,614,908",,,,,SITM
30,M,2021-08-25 18:21:41,2021-08-23,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$203.13,-4183,100551,-4%,"-$849,696",,,,,SITM
31,M,2021-08-25 18:08:40,2021-08-23,SITM,Chadwick Arthur D,"EVP, CFO",S - Sale,$203.09,-5107,88774,-5%,"-$1,037,173",,,,,SITM
32,M,2021-08-25 17:57:48,2021-08-23,SITM,Vashist Rajesh,CEO,S - Sale,$201.89,-22622,603892,-4%,"-$4,567,194",,,,,SITM
33,,2021-08-24 17:00:01,2021-08-23,SITM,Assaderaghi Fariborz,See Remarks,S - Sale,$212.90,-161,122894,0%,"-$34,277",,,,,SITM
34,,2021-08-19 19:31:22,2021-08-18,SITM,Vashist Rajesh,CEO,S - Sale,$199.68,-3000,626514,0%,"-$599,040",,,,,SITM
35,,2021-08-06 17:27:44,2021-08-05,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$170.65,-2505,104734,-2%,"-$427,478",,,,,SITM
36,,2021-08-06 17:19:32,2021-08-05,SITM,Bonnot Lionel,See Remarks,S - Sale,$166.58,-2198,103842,-2%,"-$366,143",,,,,SITM
37,,2021-08-04 16:53:59,2021-08-02,SITM,Bonnot Lionel,See Remarks,S - Sale,$140.00,-723,106040,-1%,"-$101,220",,,,,SITM
38,,2021-07-22 16:53:42,2021-07-21,SITM,Vashist Rajesh,CEO,S - Sale,$131.25,-3000,626135,0%,"-$393,750",,,,,SITM
39,,2021-07-19 16:36:44,2021-07-15,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$116.25,-150,89098,0%,"-$17,438",,,,,SITM
40,,2021-07-06 17:01:39,2021-07-01,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$124.03,-2307,106288,-2%,"-$286,137",,,,,SITM
41,,2021-06-21 19:41:17,2021-06-17,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$120.00,-150,89248,0%,"-$18,000",,,,,SITM
42,,2021-06-21 19:37:31,2021-06-17,SITM,Bonnot Lionel,See Remarks,S - Sale,$125.00,-542,105852,-1%,"-$67,750",,,,,SITM
43,,2021-06-21 19:33:30,2021-06-17,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$125.00,-550,108595,-1%,"-$68,750",,,,,SITM
44,,2021-06-17 20:20:40,2021-06-16,SITM,Vashist Rajesh,CEO,S - Sale,$117.38,-3000,629135,0%,"-$352,140",,,,,SITM
45,,2021-06-03 20:04:22,2021-06-01,SITM,Sevalia Piyush B,EVP Marketing,S - Sale,$100.00,-917,109145,-1%,"-$91,700",,,,,SITM
46,,2021-06-03 19:58:23,2021-06-01,SITM,Pangrazio Vincent P,See Remarks,S - Sale,$98.82,-9084,89398,-9%,"-$897,681",,,,,SITM
