,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-15 21:35:21,2021-11-10,SMPL,Conyers Park Sponsor LLC,"Dir, 10%",S - Sale,$39.71,-176483,8936017,-2%,"-$7,008,751",,,,,SMPL
1,M,2021-11-15 19:30:34,2021-11-11,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$39.52,-67830,45555,-60%,"-$2,680,637",,,,,SMPL
2,D,2021-11-10 19:46:45,2021-11-10,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale+OE,$39.80,-112794,113385,-50%,"-$4,489,486",,,,,SMPL
3,,2021-11-04 20:51:22,2021-11-04,SMPL,Montgomery Robert G.,Dir,S - Sale,$40.27,-5000,52578,-9%,"-$201,363",,,,,SMPL
4,D,2021-11-04 20:49:47,2021-11-02,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",S - Sale+OE,$39.98,-15000,7439,-67%,"-$599,673",,,,,SMPL
5,,2021-10-25 17:49:28,2021-10-22,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$36.87,-95558,236133,-29%,"-$3,523,520",,,,,SMPL
6,M,2021-10-12 18:20:38,2021-10-07,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$35.70,-87769,331691,-21%,"-$3,133,593",,,,,SMPL
7,M,2021-09-17 19:19:29,2021-09-15,SMPL,Scalzo Joseph,"CEO, Pres",S - Sale,$34.76,-73322,419460,-15%,"-$2,548,939",,,,,SMPL
8,,2021-06-21 17:17:10,2021-06-18,SMPL,Short Jill M.,Chief Customer Officer,S - Sale,$35.99,-20092,37685,-35%,"-$723,202",,,,,SMPL
9,,2021-05-19 19:32:31,2021-05-18,SMPL,Parker C Scott,"Chief Mkting Officer, Atkins",S - Sale,$33.93,-30000,119346,-20%,"-$1,017,846",,,,,SMPL
10,D,2021-02-03 18:10:52,2021-02-02,SMPL,Matthews Timothy Allen,"VP, Controller, CAO",S - Sale+OE,$29.76,-9000,7439,-55%,"-$267,840",,,,,SMPL
11,,2020-11-03 08:43:36,2020-11-02,SMPL,Montgomery Robert G.,Dir,P - Purchase,$18.98,"+2,000",54766,+4%,"+$37,960",,,,,SMPL
12,,2020-05-07 09:07:06,2020-05-06,SMPL,White James D,Dir,P - Purchase,$17.97,"+2,780",6333,+78%,"+$49,953",,,,,SMPL
13,,2020-04-29 09:04:27,2020-04-28,SMPL,Kilts James M,Dir,P - Purchase,$16.88,"+87,862",961268,+10%,"+$1,483,374",,,,,SMPL
14,M,2020-04-15 21:10:06,2020-04-14,SMPL,Kilts James M,Dir,P - Purchase,$16.63,"+47,089",873406,+6%,"+$783,122",,,,,SMPL
15,M,2020-04-15 21:08:12,2020-04-14,SMPL,Goolsby Michelle P,Dir,P - Purchase,$16.74,"+10,000",13970,+252%,"+$167,350",,,,,SMPL
16,,2020-04-13 19:26:41,2020-04-13,SMPL,Ratzan Brian K.,Dir,P - Purchase,$16.00,"+15,000",81254,+23%,"+$240,000",,,,,SMPL
17,,2020-04-13 19:25:25,2020-04-13,SMPL,Montgomery Robert G.,Dir,P - Purchase,$15.97,"+3,000",48544,+7%,"+$47,916",,,,,SMPL
18,,2020-04-13 19:24:46,2020-04-13,SMPL,Daley Clayton C Jr,Dir,P - Purchase,$15.97,"+5,000",75000,+7%,"+$79,850",,,,,SMPL
19,,2020-04-09 18:15:06,2020-04-09,SMPL,Healey James E,Dir,P - Purchase,$16.86,"+5,000",55178,+10%,"+$84,300",,,,,SMPL
20,,2020-04-09 18:14:21,2020-04-09,SMPL,Daley Clayton C Jr,Dir,P - Purchase,$16.77,"+10,000",70000,+17%,"+$167,668",,,,,SMPL
21,,2020-04-09 18:13:38,2020-04-09,SMPL,Ghez Nomi,Dir,P - Purchase,$16.32,"+30,000",140350,+27%,"+$489,461",,,,,SMPL
22,,2020-02-24 17:18:45,2020-02-24,SMPL,Kilts James M,Dir,P - Purchase,$22.54,"+88,500",826317,+12%,"+$1,994,640",,,,,SMPL
23,,2020-02-03 18:14:35,2020-02-03,SMPL,Ratzan Brian K.,Dir,P - Purchase,$22.98,"+10,000",66254,+18%,"+$229,793",,,,,SMPL
24,,2020-01-30 16:22:59,2020-01-29,SMPL,Daley Clayton C Jr,Dir,P - Purchase,$23.89,+686,60000,+1%,"+$16,389",,,,,SMPL
