,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-24 17:27:20,2021-11-22,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",P - Purchase,$19.22,"+10,000",75189,+15%,"+$192,180",,,,,BLMN
1,D,2021-06-03 17:53:51,2021-06-02,BLMN,Lefferts Kelly,"EVP, GC",S - Sale+OE,$29.22,-8843,28224,-24%,"-$258,392",,,,,BLMN
2,D,2021-05-05 16:16:32,2021-05-03,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",S - Sale+OE,$30.73,-135929,65189,-68%,"-$4,176,969",,,,,BLMN
3,D,2021-05-05 16:15:50,2021-05-03,BLMN,Lefferts Kelly,"EVP, GC",S - Sale+OE,$31.07,-38543,28224,-58%,"-$1,197,394",,,,,BLMN
4,D,2021-02-23 17:56:04,2021-02-22,BLMN,Smith Elizabeth A,Dir,S - Sale+OE,$26.13,-150000,512204,-23%,"-$3,919,500",,,,,BLMN
5,D,2021-01-05 17:03:34,2021-01-04,BLMN,Smith Elizabeth A,Dir,S - Sale+OE,$18.41,-150000,512204,-23%,"-$2,760,856",,,,,BLMN
6,DM,2020-11-18 17:52:34,2020-11-16,BLMN,Smith Elizabeth A,Dir,S - Sale+OE,$16.81,-250000,512204,-33%,"-$4,201,936",,,,,BLMN
7,,2020-07-06 17:49:18,2020-07-01,BLMN,Deno David J.,CEO,P - Purchase,$10.00,"+12,000",114554,+12%,"+$120,000",,,,,BLMN
8,M,2020-05-14 18:28:50,2020-05-12,BLMN,Scarlett Gregg,"EVP, COO of Casual Dining",P - Purchase,$10.05,"+25,000",85929,+41%,"+$251,200",,,,,BLMN
9,D,2019-05-10 17:25:38,2019-05-09,BLMN,Smith Elizabeth A,Exec COB,S - Sale+OE,$19.75,-427884,346247,-55%,"-$8,450,709",,,,,BLMN
10,DM,2019-05-08 19:17:42,2019-05-06,BLMN,Smith Elizabeth A,Exec COB,S - Sale+OE,$19.99,-116318,346247,-25%,"-$2,325,056",,,,,BLMN
11,D,2018-11-06 14:30:23,2018-11-05,BLMN,Grossman Mindy F,Dir,S - Sale+OE,$20.96,-8000,6790,-54%,"-$167,640",,,,,BLMN
12,D,2018-10-09 17:53:35,2018-10-05,BLMN,Herlihy Donagh,EVP CIO,S - Sale+OE,$20.00,-7581,0,-100%,"-$151,620",,,,,BLMN
