,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-10 18:12:41,2021-11-09,SHOO,Varela Amelia,Pres,S - Sale+OE,$50.20,-75000,185181,-29%,"-$3,765,000",,,,,SHOO
1,,2021-11-10 18:10:43,2021-11-09,SHOO,Migliorini Peter,Dir,S - Sale,$50.16,-5500,12838,-30%,"-$275,880",,,,,SHOO
2,AM,2021-08-23 16:05:15,2018-05-07,SHOO,Smith Robert Garrett,Dir,S - Sale,$46.71,-8835,7389,-54%,"-$412,678",,,,,SHOO
3,,2021-08-12 16:05:32,2021-08-10,SHOO,Smith Robert Garrett,Dir,S - Sale,$42.91,-3710,15076,-20%,"-$159,207",,,,,SHOO
4,AM,2021-06-03 17:28:51,2019-11-01,SHOO,Sinha Awadhesh K,COO,S - Sale,$42.25,-35182,57719,-38%,"-$1,486,368",,,,,SHOO
5,M,2021-05-28 11:12:18,2019-11-01,SHOO,Sinha Awadhesh K,COO,S - Sale,$42.25,-35182,57719,-38%,"-$1,486,368",,,,,SHOO
6,,2021-05-13 18:08:54,2021-05-07,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$42.79,-11000,112918,-9%,"-$470,635",,,,,SHOO
7,,2021-05-11 13:05:58,2021-05-07,SHOO,Sinha Awadhesh K,COO,S - Sale,$43.07,-20239,28797,-41%,"-$871,763",,,,,SHOO
8,,2021-03-22 16:55:30,2021-03-19,SHOO,Mazouzi Zine,CFO,S - Sale,$37.91,-1703,46558,-4%,"-$64,556",,,,,SHOO
9,,2021-03-22 16:54:38,2021-03-19,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$37.80,-5500,130599,-4%,"-$207,906",,,,,SHOO
10,,2021-03-19 16:30:33,2021-03-17,SHOO,Rosenfeld Edward R.,CEO,S - Sale,$37.60,-27000,912476,-3%,"-$1,015,200",,,,,SHOO
11,,2019-11-18 18:04:28,2019-11-15,SHOO,Varela Amelia,Pres,S - Sale,$44.19,-6400,144876,-4%,"-$282,816",,,,,SHOO
12,,2019-11-06 16:28:50,2019-11-05,SHOO,Smith Robert Garrett,Dir,S - Sale,$42.63,-3393,11652,-23%,"-$144,644",,,,,SHOO
13,,2019-11-06 16:27:43,2019-11-05,SHOO,Schwartz Thomas H.,Dir,S - Sale,$42.77,-17314,11053,-61%,"-$740,520",,,,,SHOO
14,,2019-11-05 16:00:43,2019-11-04,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$41.57,-12500,108414,-10%,"-$519,625",,,,,SHOO
15,D,2019-11-05 12:17:11,2019-11-01,SHOO,Varela Amelia,Pres,S - Sale+OE,$41.54,-80000,151276,-35%,"-$3,323,100",,,,,SHOO
16,,2019-11-05 12:15:45,2019-11-01,SHOO,Sinha Awadhesh K,COO,S - Sale,$41.13,-14943,42902,-26%,"-$614,606",,,,,SHOO
17,,2019-11-05 12:14:37,2019-11-01,SHOO,Dharia Arvind,CFO,S - Sale,$41.19,-15000,87107,-15%,"-$617,850",,,,,SHOO
18,,2019-09-17 14:03:38,2019-09-13,SHOO,Migliorini Peter,Dir,S - Sale,$36.17,-3000,11204,-21%,"-$108,516",,,,,SHOO
19,,2019-09-12 16:09:18,2019-09-10,SHOO,Dharia Arvind,CFO,S - Sale,$36.30,-7500,102107,-7%,"-$272,250",,,,,SHOO
20,,2019-06-18 14:36:46,2019-06-17,SHOO,Lynch Rose Peabody,Dir,S - Sale,$32.17,-3390,8469,-29%,"-$109,056",,,,,SHOO
21,,2019-05-20 17:30:53,2019-05-20,SHOO,Smith Robert Garrett,Dir,S - Sale,$31.00,-9267,11080,-46%,"-$287,277",,,,,SHOO
22,,2019-05-02 16:09:50,2019-05-02,SHOO,Paradise Michael,EVP - GC,S - Sale,$35.99,-2000,29840,-6%,"-$71,980",,,,,SHOO
23,,2019-05-02 12:17:04,2019-05-01,SHOO,Lynch Rose Peabody,Dir,S - Sale,$35.83,-2760,7894,-26%,"-$98,891",,,,,SHOO
24,A,2019-02-01 18:35:14,2018-11-28,SHOO,Randall Richard P,Dir,S - Sale,$31.28,-1500,34105,-4%,"-$46,920",,,,,SHOO
25,A,2019-02-01 18:33:55,2018-11-16,SHOO,Randall Richard P,Dir,S - Sale,$32.00,-500,35605,-1%,"-$16,000",,,,,SHOO
26,,2018-11-29 16:03:20,2018-11-28,SHOO,Randall Richard P,Dir,S - Sale,$31.28,-1500,22070,-6%,"-$46,920",,,,,SHOO
27,,2018-11-20 12:05:01,2018-11-16,SHOO,Randall Richard P,Dir,S - Sale,$32.00,-500,23570,-2%,"-$16,000",,,,,SHOO
28,,2018-09-20 15:28:47,2018-09-18,SHOO,Randall Richard P,Dir,S - Sale,$58.06,-1000,24070,-4%,"-$58,060",,,,,SHOO
29,,2018-09-19 15:33:05,2018-09-18,SHOO,Lynch Rose Peabody,Dir,S - Sale,$57.27,-2500,7103,-26%,"-$143,168",,,,,SHOO
30,,2018-09-12 12:02:24,2018-09-10,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$56.89,-7000,75280,-9%,"-$398,228",,,,,SHOO
31,,2018-08-16 12:55:39,2018-08-14,SHOO,Sinha Awadhesh K,COO,S - Sale,$57.50,-4000,57845,-6%,"-$230,000",,,,,SHOO
32,,2018-06-12 13:00:04,2018-06-11,SHOO,Migliorini Peter,Dir,S - Sale,$54.18,-1000,6826,-13%,"-$54,178",,,,,SHOO
33,,2018-05-31 14:11:37,2018-05-30,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$53.29,-6000,82280,-7%,"-$319,740",,,,,SHOO
34,D,2018-05-21 11:32:08,2018-05-17,SHOO,Varela Amelia,Pres,S - Sale+OE,$50.69,-100000,108084,-48%,"-$5,069,000",,,,,SHOO
35,,2018-05-18 15:02:01,2018-05-16,SHOO,Dharia Arvind,CFO,S - Sale,$51.00,-5000,74162,-6%,"-$255,000",,,,,SHOO
36,,2018-04-27 10:36:35,2018-04-26,SHOO,Frieders Karla,Chief Merchandising Officer,S - Sale,$48.08,-4000,88280,-4%,"-$192,320",,,,,SHOO
37,,2018-03-19 17:35:39,2018-03-16,SHOO,Rosenfeld Edward R.,"CEO, COB",S - Sale,$45.82,-33000,479007,-6%,"-$1,512,060",,,,,SHOO
38,,2017-12-19 16:51:53,2017-12-18,SHOO,Sinha Awadhesh K,COO,S - Sale,$45.03,-6500,60183,-10%,"-$292,663",,,,,SHOO
