,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 17:22:48,2021-12-13,WSFS,Eddens Peggy H,EVP,S - Sale,$49.19,-1552,18838,-8%,"-$76,349",,,,,WSFS
1,,2021-11-12 14:42:22,2021-11-11,WSFS,Ward Patrick Joseph,EVP,S - Sale,$55.56,-560,132622,0%,"-$31,114",,,,,WSFS
2,D,2021-11-12 14:08:15,2021-11-11,WSFS,Clark Stephen P,EVP,S - Sale+OE,$55.48,-6025,26524,-19%,"-$334,240",,,,,WSFS
3,,2021-11-04 18:50:48,2021-11-02,WSFS,Wright Richard,EVP,S - Sale,$53.66,-1733,48817,-3%,"-$92,996",,,,,WSFS
4,DM,2021-10-27 17:39:03,2021-10-25,WSFS,Wright Richard,EVP,S - Sale+OE,$53.41,-19151,50550,-27%,"-$1,022,795",,,,,WSFS
5,,2021-10-27 17:34:25,2021-10-25,WSFS,Eddens Peggy H,EVP,S - Sale,$52.16,-10972,41396,-21%,"-$572,300",,,,,WSFS
6,,2021-06-09 11:55:05,2021-06-08,WSFS,Turner Mark A,Dir,S - Sale,$54.64,-13340,10000,-57%,"-$728,918",,,,,WSFS
7,,2021-06-03 10:49:38,2021-06-02,WSFS,Wright Richard,EVP,S - Sale,$53.51,-3064,50550,-6%,"-$163,966",,,,,WSFS
8,,2021-06-03 10:38:57,2021-05-27,WSFS,Turner Mark A,Dir,S - Sale,$52.82,-24336,23340,-51%,"-$1,285,440",,,,,WSFS
9,M,2021-05-19 15:30:21,2021-05-17,WSFS,Turner Mark A,Dir,S - Sale,$53.44,-28912,48272,-37%,"-$1,545,183",,,,,WSFS
10,,2021-05-17 17:00:28,2021-05-14,WSFS,Greenplate Paul S,EVP,S - Sale,$54.54,-1232,20836,-6%,"-$67,196",,,,,WSFS
11,D,2021-05-11 09:26:06,2021-05-10,WSFS,Clark Stephen P,EVP,S - Sale+OE,$52.50,-1935,26524,-7%,"-$101,595",,,,,WSFS
12,,2021-05-11 08:27:14,2021-05-10,WSFS,Turner Mark A,Dir,S - Sale,$51.83,-30000,77184,-28%,"-$1,554,879",,,,,WSFS
13,,2021-05-07 13:46:55,2021-05-07,WSFS,Wright Richard,EVP,S - Sale,$52.45,-4072,53614,-7%,"-$213,560",,,,,WSFS
14,,2021-05-03 15:41:09,2021-04-30,WSFS,Wright Richard,EVP,S - Sale,$51.30,-3228,57686,-5%,"-$165,586",,,,,WSFS
15,,2021-04-29 08:49:22,2021-04-27,WSFS,Turner Mark A,Dir,S - Sale,$50.65,-30000,107184,-22%,"-$1,519,479",,,,,WSFS
16,,2021-04-27 21:09:44,2021-04-27,WSFS,Wright Richard,EVP,S - Sale,$50.56,-1234,60914,-2%,"-$62,391",,,,,WSFS
17,,2021-03-16 13:22:02,2021-03-12,WSFS,Wright Richard,EVP,S - Sale,$52.00,-3099,63448,-5%,"-$161,148",,,,,WSFS
18,,2021-03-15 16:14:03,2021-03-11,WSFS,Turner Mark A,Dir,S - Sale,$52.22,-40415,137184,-23%,"-$2,110,471",,,,,WSFS
19,,2020-12-09 17:17:06,2020-12-09,WSFS,Eddens Peggy H,EVP,S - Sale,$42.61,-16312,38392,-30%,"-$695,087",,,,,WSFS
20,,2020-12-04 09:32:57,2020-12-02,WSFS,Greenplate Paul S,EVP,S - Sale,$39.58,-1458,13940,-9%,"-$57,712",,,,,WSFS
21,D,2020-11-25 15:58:26,2020-11-24,WSFS,Clark Stephen P,EVP,S - Sale+OE,$41.32,-5658,16103,-26%,"-$233,761",,,,,WSFS
22,D,2020-11-03 18:09:53,2020-11-02,WSFS,Wright Richard,EVP,S - Sale+OE,$32.91,-12204,56126,-18%,"-$401,576",,,,,WSFS
23,D,2020-01-27 18:30:38,2020-01-23,WSFS,Eddens Peggy H,EVP,S - Sale+OE,$41.01,-50667,52710,-49%,"-$2,077,686",,,,,WSFS
24,D,2019-12-06 15:54:28,2019-12-05,WSFS,Greenplate Paul S,EVP,S - Sale+OE,$43.52,-6072,13666,-31%,"-$264,229",,,,,WSFS
25,DM,2019-09-16 18:32:48,2019-09-12,WSFS,Wright Richard,EVP,S - Sale+OE,$44.67,-8810,52041,-14%,"-$393,524",,,,,WSFS
26,D,2019-09-09 16:41:41,2019-09-05,WSFS,Ward Patrick Joseph,EVP,S - Sale+OE,$41.95,-15962,103816,-13%,"-$669,576",,,,,WSFS
27,DM,2019-08-29 17:06:57,2019-08-27,WSFS,Turner Mark A,Dir,S - Sale+OE,$41.31,-124177,180734,-41%,"-$5,129,332",,,,,WSFS
28,D,2019-05-10 15:41:52,2019-05-09,WSFS,Levenson Rodger,"Pres, CEO",S - Sale+OE,$42.95,-13981,67516,-17%,"-$600,533",,,,,WSFS
29,,2019-05-01 18:52:36,2019-04-29,WSFS,Cuddy Gerard P,Dir,S - Sale,$42.68,-53537,47800,-53%,"-$2,284,965",,,,,WSFS
30,D,2019-05-01 13:36:42,2019-04-29,WSFS,Turner Mark A,Dir,S - Sale+OE,$43.03,-75475,180734,-29%,"-$3,247,689",,,,,WSFS
31,DM,2019-04-26 17:57:25,2019-04-25,WSFS,Turner Mark A,Dir,S - Sale+OE,$42.79,-96154,180734,-35%,"-$4,114,159",,,,,WSFS
32,DM,2019-04-25 08:47:04,2019-04-23,WSFS,Turner Mark A,Dir,S - Sale+OE,$42.85,-65736,180734,-27%,"-$2,816,964",,,,,WSFS
33,D,2019-04-22 17:07:26,2019-04-18,WSFS,Turner Mark A,Dir,S - Sale+OE,$42.50,-300,180734,0%,"-$12,750",,,,,WSFS
34,D,2019-03-06 08:45:57,2019-03-04,WSFS,Turner Mark A,Dir,S - Sale+OE,$45.02,-14335,322141,-4%,"-$645,362",,,,,WSFS
35,DM,2018-10-09 17:03:23,2018-10-05,WSFS,Turner Mark A,CEO,S - Sale+OE,$47.75,-42000,171531,-20%,"-$2,005,624",,,,,WSFS
36,DM,2018-09-07 17:08:55,2018-09-05,WSFS,Turner Mark A,CEO,S - Sale+OE,$48.72,-42000,171531,-20%,"-$2,046,211",,,,,WSFS
37,,2018-09-04 12:48:44,2018-08-30,WSFS,Canuso Dominic C,"EVP, CFO",P - Purchase,$48.95,"+4,245",8093,+110%,"+$207,793",,,,,WSFS
38,,2018-08-23 08:34:57,2018-08-21,WSFS,Wright Richard,EVP,S - Sale,$50.36,-3096,52252,-6%,"-$155,928",,,,,WSFS
39,DM,2018-08-08 17:24:28,2018-08-06,WSFS,Turner Mark A,CEO,S - Sale+OE,$53.05,-58823,171531,-26%,"-$3,120,348",,,,,WSFS
40,DM,2018-07-24 12:18:40,2018-07-23,WSFS,Turner Mark A,CEO,S - Sale+OE,$55.39,-20885,171545,-11%,"-$1,156,823",,,,,WSFS
41,DM,2018-07-12 18:11:35,2018-07-10,WSFS,Turner Mark A,CEO,S - Sale+OE,$54.09,-18127,171545,-10%,"-$980,466",,,,,WSFS
42,DM,2018-07-09 18:21:26,2018-07-05,WSFS,Turner Mark A,CEO,S - Sale+OE,$54.37,-44988,171545,-21%,"-$2,445,978",,,,,WSFS
43,DM,2018-06-20 12:27:34,2018-06-18,WSFS,Turner Mark A,CEO,S - Sale+OE,$55.22,-21000,171545,-11%,"-$1,159,681",,,,,WSFS
44,D,2018-06-12 18:37:33,2018-06-08,WSFS,Turner Mark A,CEO,S - Sale+OE,$54.28,-7786,171545,-4%,"-$422,646",,,,,WSFS
45,DM,2018-06-07 18:28:48,2018-06-05,WSFS,Turner Mark A,CEO,S - Sale+OE,$54.10,-55214,131636,-30%,"-$2,987,058",,,,,WSFS
46,AD,2018-06-05 04:15:11,2018-05-18,WSFS,Turner Mark A,CEO,S - Sale+OE,$52.52,-2400,131636,-2%,"-$126,045",,,,,WSFS
47,D,2018-05-25 17:06:14,2018-05-23,WSFS,Turner Mark A,CEO,S - Sale+OE,$52.50,-1050,171545,-1%,"-$55,125",,,,,WSFS
48,DM,2018-05-22 18:11:12,2018-05-18,WSFS,Turner Mark A,CEO,S - Sale+OE,$52.76,-19030,171545,-10%,"-$1,004,016",,,,,WSFS
49,DM,2018-05-17 17:06:56,2018-05-15,WSFS,Turner Mark A,CEO,S - Sale+OE,$51.61,-40520,171580,-19%,"-$2,091,412",,,,,WSFS
