,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-11-17 21:16:15,2021-11-15,AXNX,Woock John,CMO,S - Sale+OE,$60.48,-5000,24932,-17%,"-$302,421",,,,,AXNX
1,,2021-09-13 20:59:19,2021-09-09,AXNX,Cohen Raymond W,CEO,S - Sale,$77.11,-50000,234607,-18%,"-$3,855,350",,,,,AXNX
2,DM,2021-09-03 18:52:53,2021-09-01,AXNX,Woock John,CMO,S - Sale+OE,$74.86,-10000,24932,-29%,"-$748,592",,,,,AXNX
3,,2021-08-19 19:54:39,2021-08-17,AXNX,Woock John,CMO,S - Sale,$67.00,-25000,29932,-46%,"-$1,675,054",,,,,AXNX
4,D,2021-06-16 20:53:18,2021-06-11,AXNX,Sama Rinda,COO,S - Sale+OE,$59.78,-2638,32898,-7%,"-$157,700",,,,,AXNX
5,DM,2021-06-10 21:38:03,2021-06-08,AXNX,Sama Rinda,COO,S - Sale+OE,$60.11,-2362,32898,-7%,"-$141,981",,,,,AXNX
6,,2021-06-10 21:37:48,2021-06-08,AXNX,Cohen Raymond W,CEO,S - Sale,$60.00,-33333,284607,-10%,"-$1,999,980",,,,,AXNX
7,DM,2021-05-24 20:45:53,2021-05-20,AXNX,Dearen Danny L.,See Remarks,S - Sale+OE,$54.85,-50000,10000,-83%,"-$2,742,563",,,,,AXNX
8,,2021-05-20 21:09:55,2021-05-18,AXNX,Cohen Raymond W,CEO,S - Sale,$55.00,-32833,317940,-9%,"-$1,805,815",,,,,AXNX
9,D,2021-05-13 20:45:21,2021-05-11,AXNX,Sama Rinda,COO,S - Sale+OE,$53.35,-25000,32898,-43%,"-$1,333,641",,,,,AXNX
10,,2021-05-12 20:31:17,2021-05-10,AXNX,Cohen Raymond W,CEO,S - Sale,$53.74,-33833,350773,-9%,"-$1,818,158",,,,,AXNX
