,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-10 20:00:31,2021-08-06,CRSP,Tomsicek Michael John,CFO,S - Sale+OE,$138.52,-25000,1891,-93%,"-$3,462,926",,,,,CRSP
1,DM,2021-08-06 20:00:29,2021-08-04,CRSP,Kulkarni Samarth,CEO,S - Sale+OE,$128.78,-30000,375438,-7%,"-$3,863,469",,,,,CRSP
2,,2021-07-21 17:21:33,2021-07-19,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$126.44,-10000,498558,-2%,"-$1,264,348",,,,,CRSP
3,,2021-07-01 17:43:55,2021-06-30,CRSP,Novak Rodger,Pres,S - Sale,$165.00,-25000,573007,-4%,"-$4,125,000",,,,,CRSP
4,,2021-06-30 18:41:42,2021-06-29,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$149.49,-47536,0,-100%,"-$7,106,341",,,,,CRSP
5,,2021-06-30 18:38:38,2021-06-28,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$152.48,-30375,158831,-16%,"-$4,631,583",,,,,CRSP
6,,2021-06-30 17:33:29,2021-06-28,CRSP,Novak Rodger,Pres,S - Sale,$156.55,-25000,598007,-4%,"-$3,913,750",,,,,CRSP
7,,2021-06-23 17:54:30,2021-06-21,CRSP,Novak Rodger,Pres,S - Sale,$128.62,-25000,623007,-4%,"-$3,215,458",,,,,CRSP
8,D,2021-06-17 17:44:24,2021-06-15,CRSP,Kulkarni Samarth,CEO,S - Sale+OE,$126.43,-30000,187719,-14%,"-$3,792,804",,,,,CRSP
9,,2021-06-15 16:41:49,2021-06-11,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$126.61,-10000,1575335,-1%,"-$1,266,118",,,,,CRSP
10,,2021-03-24 18:00:11,2021-03-22,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$132.37,-30374,1585335,-2%,"-$4,020,667",,,,,CRSP
11,,2021-02-23 16:40:01,2021-02-19,CRSP,Bolzon Bradley J Phd,Dir,S - Sale,$149.11,-171003,47536,-78%,"-$25,497,840",,,,,CRSP
12,D,2021-01-20 18:11:20,2021-01-15,CRSP,Kulkarni Samarth,CEO,S - Sale+OE,$213.67,-20000,182989,-10%,"-$4,273,311",,,,,CRSP
13,D,2021-01-20 18:07:27,2021-01-15,CRSP,Klein Lawrence Otto,"CBO, COO",S - Sale+OE,$215.20,-25000,20000,-56%,"-$5,379,940",,,,,CRSP
14,D,2021-01-20 18:05:14,2021-01-19,CRSP,Kasinger James R.,"GC, Secretary",S - Sale+OE,$204.94,-27500,22431,-55%,"-$5,635,944",,,,,CRSP
