,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 07:36:32,2021-12-15,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.50,+484,110518,0%,"+$2,177",,,,,ALIM
1,,2021-12-07 10:33:53,2021-12-03,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.80,"+5,000",110034,+5%,"+$23,981",,,,,ALIM
2,,2021-12-06 11:24:09,2021-12-02,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.89,"+5,000",105034,+5%,"+$24,428",,,,,ALIM
3,M,2021-11-08 16:01:36,2021-11-04,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.54,"+11,486",100034,+13%,"+$52,146",,,,,ALIM
4,D,2021-11-04 20:09:49,2021-11-03,ALIM,Largent James R,Dir,P - Purchase,$4.31,"+10,000",13000,+333%,"+$43,090",,,,,ALIM
5,,2021-11-04 16:50:56,2021-11-03,ALIM,Jones John Philip,CFO,P - Purchase,$4.08,"+5,000",24965,+25%,"+$20,399",,,,,ALIM
6,,2021-11-04 16:43:21,2021-11-03,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.45,"+28,005",88548,+46%,"+$124,745",,,,,ALIM
7,,2021-11-04 16:31:16,2021-11-03,ALIM,Holland David,"CMO, SVP",P - Purchase,$4.08,"+5,000",31130,+19%,"+$20,392",,,,,ALIM
8,,2021-04-12 16:56:40,2021-04-08,ALIM,Ashman Philip,"COO, SVP",S - Sale,$9.62,-45,19379,0%,-$433,,,,,ALIM
9,,2020-11-05 14:46:36,2020-11-04,ALIM,Ashman Philip,"COO, SVP",P - Purchase,$4.50,"+1,316",11957,+12%,"+$5,922",,,,,ALIM
10,,2020-11-04 16:53:14,2020-11-02,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$4.15,"+2,500",42043,+6%,"+$10,377",,,,,ALIM
11,,2020-08-24 16:25:54,2020-08-20,ALIM,Myers C. Daniel,Dir,S - Sale,$6.73,-5000,5578,-47%,"-$33,650",,,,,ALIM
12,,2019-12-11 16:20:58,2019-12-10,ALIM,Jones John Philip,CFO,P - Purchase,$9.29,"+1,000",9536,+12%,"+$9,294",,,,,ALIM
13,,2019-11-25 16:17:21,2019-11-21,ALIM,Snisarenko John,Dir,P - Purchase,$4.95,"+10,000",10000,New,"+$49,500",,,,,ALIM
14,,2019-11-20 17:19:29,2019-11-19,ALIM,Largent James R,Dir,P - Purchase,$5.11,"+3,000",3000,New,"+$15,344",,,,,ALIM
15,A,2019-11-19 16:20:36,2019-11-01,ALIM,Jones John Philip,CFO,P - Purchase,$0.30,"+10,000",124590,+9%,"+$3,008",,,,,ALIM
16,A,2019-11-19 16:18:16,2019-11-14,ALIM,Eiswirth Richard S Jr,"Pres, CEO",P - Purchase,$0.30,"+100,000",463901,+27%,"+$29,890",,,,,ALIM
17,,2018-05-07 16:29:46,2018-05-07,ALIM,Eiswirth Richard S Jr,"Pres, CFO",P - Purchase,$1.05,"+10,000",171770,+6%,"+$10,500",,,,,ALIM
18,M,2018-02-09 18:31:41,2018-02-02,ALIM,"Armistice Capital, LLC",10%,P - Purchase,$1.14,"+20,000",13872000,0%,"+$22,800",,,,,ALIM
19,M,2018-01-19 16:40:30,2018-01-18,ALIM,Myers C. Daniel,CEO,S - Sale,$1.20,-52900,75061,-41%,"-$63,379",,,,,ALIM
20,M,2018-01-19 16:40:13,2018-01-18,ALIM,Holland David,"SVP of Sales, Marketing",S - Sale,$1.20,-25500,109588,-19%,"-$30,552",,,,,ALIM
21,M,2018-01-19 16:39:56,2018-01-18,ALIM,Green Kenneth,"SVP, Chief Scientific Officer",S - Sale,$1.20,-10638,170634,-6%,"-$12,742",,,,,ALIM
22,M,2018-01-19 16:39:39,2018-01-18,ALIM,Eiswirth Richard S Jr,"Pres, CFO",S - Sale,$1.20,-13410,77970,-15%,"-$16,063",,,,,ALIM
23,M,2018-01-19 16:39:22,2018-01-18,ALIM,Ashman Philip,"SVP, EU MD",S - Sale,$1.20,-25500,0,-100%,"-$30,552",,,,,ALIM
24,M,2018-01-18 16:54:30,2018-01-16,ALIM,Holland David,"SVP of Sales, Marketing",S - Sale,$1.23,-25500,135088,-16%,"-$31,475",,,,,ALIM
25,M,2018-01-18 16:54:14,2018-01-16,ALIM,Green Kenneth,"SVP, Chief Scientific Officer",S - Sale,$1.23,-11489,181272,-6%,"-$14,181",,,,,ALIM
26,M,2018-01-18 16:53:56,2018-01-16,ALIM,Ashman Philip,"SVP, EU MD",S - Sale,$1.23,-25500,25500,-50%,"-$31,475",,,,,ALIM
27,M,2018-01-18 16:53:40,2018-01-16,ALIM,Myers C. Daniel,CEO,S - Sale,$1.23,-52900,127961,-29%,"-$65,294",,,,,ALIM
28,M,2018-01-18 16:53:23,2018-01-16,ALIM,Eiswirth Richard S Jr,"Pres, CFO",S - Sale,$1.23,-14494,91380,-14%,"-$17,890",,,,,ALIM
