,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-08-03 16:06:28,2020-07-31,HIHO,"Zeff Capital, LP",10%,S - Sale,$5.72,-101285,342132,-23%,"-$579,226",,,,,HIHO
1,,2019-08-16 15:48:15,2019-08-16,HIHO,"Zeff Capital, LP",10%,P - Purchase,$1.70,"+8,000",443417,+2%,"+$13,600",,,,,HIHO
2,,2019-08-12 16:58:39,2019-08-12,HIHO,"Zeff Capital, LP",10%,P - Purchase,$1.97,"+3,448",435417,+1%,"+$6,793",,,,,HIHO
3,,2019-08-01 20:11:35,2019-08-01,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.03,"+10,000",431969,+2%,"+$20,300",,,,,HIHO
4,,2019-07-24 19:55:16,2019-07-24,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.19,"+10,000",421969,+2%,"+$21,900",,,,,HIHO
5,,2019-05-22 16:53:01,2019-05-22,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.80,"+3,396",411969,+1%,"+$9,509",,,,,HIHO
6,,2019-05-21 13:59:28,2019-05-21,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.80,"+4,279",408573,+1%,"+$11,981",,,,,HIHO
7,,2019-05-20 16:29:11,2019-05-20,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.71,+429,404294,0%,"+$1,163",,,,,HIHO
8,,2019-05-17 17:34:19,2019-05-17,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.77,"+5,852",403865,+1%,"+$16,210",,,,,HIHO
9,,2019-05-14 19:09:51,2019-05-14,HIHO,"Zeff Capital, LP",10%,P - Purchase,$2.89,"+8,445",398013,+2%,"+$24,406",,,,,HIHO
