,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 16:01:18,2021-12-13,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.99,-2000,57918,-3%,"-$3,980",,,,,FORD
1,,2021-12-14 16:01:12,2021-12-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.73,-4000,49868,-7%,"-$6,920",,,,,FORD
2,,2021-11-15 16:01:28,2021-11-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.20,-4000,53868,-7%,"-$8,800",,,,,FORD
3,,2021-11-09 16:01:26,2021-11-08,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.22,-2000,59918,-3%,"-$4,440",,,,,FORD
4,,2021-10-12 17:29:34,2021-10-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.13,-6000,57868,-9%,"-$12,798",,,,,FORD
5,D,2021-10-08 16:15:52,2021-09-01,FORD,Ziglar James W,Dir,S - Sale+OE,$2.52,-30000,10000,-75%,"-$75,450",,,,,FORD
6,,2021-10-06 16:49:22,2021-10-06,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.18,-6000,61918,-9%,"-$13,080",,,,,FORD
7,,2021-09-14 16:01:13,2021-09-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.37,-6000,63868,-9%,"-$14,199",,,,,FORD
8,,2021-09-08 16:01:12,2021-09-07,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.47,-6000,67918,-8%,"-$14,842",,,,,FORD
9,,2021-08-13 16:01:37,2021-08-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.61,-6000,69868,-8%,"-$15,664",,,,,FORD
10,,2021-08-10 16:01:22,2021-08-06,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.65,-6000,73918,-8%,"-$15,904",,,,,FORD
11,,2021-07-13 16:01:13,2021-07-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.75,-10000,75868,-12%,"-$27,538",,,,,FORD
12,,2021-07-08 16:01:34,2021-07-07,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$3.08,-6000,79918,-7%,"-$18,470",,,,,FORD
13,D,2021-06-21 16:19:44,2021-06-17,FORD,Morgan Howard J,Dir,S - Sale+OE,$2.96,-78419,120000,-40%,"-$232,120",,,,,FORD
14,,2021-06-15 16:01:22,2021-06-14,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.77,-10000,85868,-10%,"-$27,663",,,,,FORD
15,,2021-06-08 16:01:15,2021-06-07,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.62,-10000,85918,-10%,"-$26,228",,,,,FORD
16,,2021-05-14 16:01:13,2021-05-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.34,-10000,95868,-9%,"-$23,400",,,,,FORD
17,,2021-05-11 16:48:43,2021-05-07,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.30,-10000,95918,-9%,"-$23,000",,,,,FORD
18,,2021-04-13 16:02:09,2021-04-12,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$2.92,-10000,105859,-9%,"-$29,158",,,,,FORD
19,,2021-04-13 16:01:12,2021-04-09,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$2.98,-10000,106502,-9%,"-$29,800",,,,,FORD
20,M,2021-03-22 18:16:47,2021-03-18,FORD,Kramer Thomas Edward,CEO to Subsidiary,S - Sale,$3.11,-131975,168025,-44%,"-$410,643",,,,,FORD
21,D,2021-03-12 16:06:25,2021-03-11,FORD,Ziglar James W,Dir,S - Sale+OE,$3.50,-20000,10000,-67%,"-$70,000",,,,,FORD
22,,2020-12-16 16:01:09,2020-12-14,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.70,-9450,115859,-8%,"-$16,065",,,,,FORD
23,,2020-11-18 16:01:07,2020-11-16,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.57,-9450,125309,-7%,"-$14,815",,,,,FORD
24,,2020-10-13 16:01:30,2020-10-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.56,-9450,134759,-7%,"-$14,695",,,,,FORD
25,,2020-09-16 16:01:14,2020-09-14,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.42,-9450,144209,-6%,"-$13,390",,,,,FORD
26,,2020-08-17 16:01:28,2020-08-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.37,-9450,153659,-6%,"-$12,951",,,,,FORD
27,,2020-07-15 16:04:40,2020-07-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.28,-9450,163109,-5%,"-$12,114",,,,,FORD
28,,2020-07-07 16:01:09,2020-07-02,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.32,-7087,116502,-6%,"-$9,355",,,,,FORD
29,,2020-06-17 16:01:13,2020-06-15,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.20,-9450,172559,-5%,"-$11,380",,,,,FORD
30,M,2020-06-09 16:01:40,2020-06-05,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.25,-15743,123589,-11%,"-$19,679",,,,,FORD
31,M,2020-06-04 16:01:17,2020-06-02,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.25,-17761,139332,-11%,"-$22,201",,,,,FORD
32,,2020-06-01 16:00:14,2020-05-28,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.25,-15,157093,0%,-$19,,,,,FORD
33,M,2020-05-27 16:00:13,2020-05-22,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.25,-40472,157108,-20%,"-$50,590",,,,,FORD
34,,2020-05-15 16:00:11,2020-05-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.05,-9459,182009,-5%,"-$9,957",,,,,FORD
35,,2020-04-14 16:30:12,2020-04-13,FORD,Maiman Mitchell,Pres of Subsidiary,S - Sale,$1.07,-9450,191468,-5%,"-$10,093",,,,,FORD
36,,2020-01-15 16:01:12,2020-01-13,FORD,Severino Paul Jean,COO of Subsidiary,S - Sale,$1.25,-3338,197580,-2%,"-$4,173",,,,,FORD
37,,2018-12-27 17:59:21,2018-12-24,FORD,Yu Jenny P.,10%,P - Purchase,$1.20,"+3,001",1113564,0%,"+$3,601",,,,,FORD
