,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-06 16:07:45,2021-04-26,SMIT,Hines Andrews P,Dir,S - Sale,$6.21,-15000,65220,-19%,"-$93,125",,,,,SMIT
1,,2019-12-20 17:11:33,2019-12-17,SMIT,Pistor Walter Brown,10%,S - Sale,$3.25,-509331,0,-100%,"-$1,655,326",,,,,SMIT
2,D,2019-12-20 12:29:05,2019-12-17,SMIT,Zapata Michael R.,CEO,P - Purchase,$3.25,"+123,456",522012,+31%,"+$401,232",,,,,SMIT
3,,2019-12-19 14:18:27,2019-12-17,SMIT,Hines Andrews P,Dir,P - Purchase,$3.25,"+15,348",37905,+68%,"+$49,881",,,,,SMIT
4,,2019-12-19 12:08:18,2019-12-17,SMIT,Strom Steven,Dir,P - Purchase,$3.25,"+5,000",17420,+40%,"+$16,250",,,,,SMIT
5,,2018-04-23 11:49:16,2018-04-19,SMIT,Ellsworth Michael,Dir,P - Purchase,$2.10,"+2,000",13866,+17%,"+$4,198",,,,,SMIT
6,M,2018-03-01 15:57:36,2018-02-27,SMIT,Hudson David,Dir,S - Sale,$2.57,-10821,3468,-76%,"-$27,813",,,,,SMIT
