,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-17 12:05:12,2021-12-16,HVBC,Connelly Hugh W,"EVP, CLO",S - Sale+OE,$21.00,-502,7920,-6%,"-$10,542",,,,,HVBC
1,D,2021-12-16 16:38:32,2021-12-15,HVBC,Thompson Travis J,"COB, CEO",P - Purchase,$22.18,+200,54106,0%,"+$4,435",,,,,HVBC
2,DM,2021-12-16 15:53:29,2021-12-15,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.29,+378,81263,0%,"+$8,049",,,,,HVBC
3,D,2021-12-15 16:34:07,2021-12-13,HVBC,Connelly Hugh W,"EVP, CLO",S - Sale+OE,$22.50,-1151,8422,-12%,"-$25,898",,,,,HVBC
4,D,2021-12-14 16:47:42,2021-12-13,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.52,+451,80885,+1%,"+$9,706",,,,,HVBC
5,D,2021-12-13 13:50:59,2021-12-10,HVBC,Connelly Hugh W,"EVP, CLO",S - Sale+OE,$22.29,-2131,9573,-18%,"-$47,497",,,,,HVBC
6,DM,2021-12-10 16:37:34,2021-12-09,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.37,+185,80434,0%,"+$3,953",,,,,HVBC
7,D,2021-12-09 12:57:06,2021-12-08,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.35,+148,80249,0%,"+$3,160",,,,,HVBC
8,D,2021-12-08 15:49:25,2021-12-07,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.55,+148,80101,0%,"+$3,189",,,,,HVBC
9,D,2021-12-06 16:57:51,2021-12-03,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$22.84,+31,79953,0%,+$708,,,,,HVBC
10,D,2021-12-06 14:47:49,2021-12-03,HVBC,Thompson Travis J,"COB, CEO",P - Purchase,$22.85,+200,53906,0%,"+$4,569",,,,,HVBC
11,D,2021-12-03 14:40:51,2021-12-02,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.75,+200,79922,0%,"+$4,350",,,,,HVBC
12,D,2021-12-01 14:40:16,2021-12-01,HVBC,Marino Robert Joseph,"Vice-Chair, Pres",P - Purchase,$21.79,+222,79722,0%,"+$4,837",,,,,HVBC
13,DM,2021-11-30 14:30:49,2021-11-29,HVBC,Marino Robert Joseph,Dir,P - Purchase,$21.73,+427,79500,+1%,"+$9,280",,,,,HVBC
14,D,2021-11-30 14:19:11,2021-11-30,HVBC,Jacobsen J Christopher,"EVP, COO",P - Purchase,$21.79,"+1,000",39599,+3%,"+$21,790",,,,,HVBC
15,D,2021-11-30 14:09:44,2021-11-29,HVBC,Thompson Travis J,"COB, Pres, CEO",P - Purchase,$22.00,+200,53706,0%,"+$4,400",,,,,HVBC
16,D,2021-11-29 14:27:36,2021-11-24,HVBC,Thompson Travis J,"COB, Pres, CEO",P - Purchase,$22.94,+400,53506,+1%,"+$9,177",,,,,HVBC
17,D,2021-11-29 14:24:02,2021-11-26,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.15,+188,79073,0%,"+$4,165",,,,,HVBC
18,D,2021-11-26 12:54:13,2021-11-24,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.94,+188,78885,0%,"+$4,313",,,,,HVBC
19,,2021-11-23 15:26:43,2021-11-22,HVBC,Warden Derek P,"EVP, CCO",S - Sale,$21.32,-1440,910,-61%,"-$30,706",,,,,HVBC
20,D,2021-11-23 14:25:17,2021-11-23,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.99,"+2,000",78697,+3%,"+$45,984",,,,,HVBC
21,D,2021-11-22 17:02:28,2021-11-19,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.15,+46,76697,0%,"+$1,019",,,,,HVBC
22,D,2021-11-22 17:01:19,2021-11-18,HVBC,Thompson Travis J,"COB, Pres, CEO",P - Purchase,$22.00,+100,53106,0%,"+$2,200",,,,,HVBC
23,D,2021-11-16 17:02:40,2021-11-15,HVBC,Marino Robert Joseph,Dir,P - Purchase,$21.81,+111,76651,0%,"+$2,421",,,,,HVBC
24,D,2021-11-12 12:01:04,2021-11-11,HVBC,Marino Robert Joseph,Dir,P - Purchase,$21.80,+184,76540,0%,"+$4,011",,,,,HVBC
25,D,2021-09-20 14:12:35,2021-09-17,HVBC,Thompson Travis J,"COB, Pres, CEO",P - Purchase,$20.97,"+1,000",53006,+2%,"+$20,967",,,,,HVBC
26,D,2021-08-17 15:07:20,2021-08-16,HVBC,Marino Robert Joseph,Dir,P - Purchase,$21.98,+10,76356,0%,+$220,,,,,HVBC
27,D,2021-08-13 14:32:34,2021-08-13,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.08,+130,76346,0%,"+$2,870",,,,,HVBC
28,D,2021-08-12 10:47:42,2021-08-11,HVBC,Marino Robert Joseph,Dir,P - Purchase,$22.24,+27,76216,0%,+$600,,,,,HVBC
29,D,2021-06-21 09:59:30,2021-06-17,HVBC,Marino Robert Joseph,Dir,P - Purchase,$20.98,+112,76189,0%,"+$2,350",,,,,HVBC
30,D,2021-06-17 16:19:30,2021-06-16,HVBC,Marino Robert Joseph,Dir,P - Purchase,$20.84,+5,76077,0%,+$104,,,,,HVBC
31,D,2021-06-15 14:39:12,2021-06-15,HVBC,Marino Robert Joseph,Dir,P - Purchase,$20.98,+194,76072,0%,"+$4,069",,,,,HVBC
32,AD,2021-06-14 10:04:21,2021-06-08,HVBC,Connelly Hugh W,"EVP, CLO",P - Purchase,$20.25,+500,11502,+5%,"+$10,125",,,,,HVBC
33,D,2021-06-10 17:01:56,2021-06-08,HVBC,Connelly Hugh W,"EVP, CLO",P - Purchase,$20.25,+500,11424,+5%,"+$10,125",,,,,HVBC
34,DM,2021-06-09 14:38:19,2021-06-08,HVBC,Marino Robert Joseph,Dir,P - Purchase,$20.78,+569,75878,+1%,"+$11,826",,,,,HVBC
35,D,2021-06-07 17:13:01,2021-06-04,HVBC,Marino Robert Joseph,Dir,P - Purchase,$20.87,+100,75309,0%,"+$2,087",,,,,HVBC
36,D,2021-06-04 16:48:08,2021-06-04,HVBC,Thompson Travis J,"COB, Pres, CEO",P - Purchase,$20.86,"+1,000",52006,+2%,"+$20,857",,,,,HVBC
37,,2021-05-11 16:35:12,2021-05-11,HVBC,Hammer Michael L.,Dir,P - Purchase,$20.00,"+1,000",8300,+14%,"+$20,000",,,,,HVBC
38,D,2021-05-11 16:27:18,2021-05-11,HVBC,Marino Robert Joseph,Dir,P - Purchase,$19.98,+226,75209,0%,"+$4,516",,,,,HVBC
39,D,2021-03-15 17:02:00,2021-03-12,HVBC,Marino Robert Joseph,Dir,P - Purchase,$19.25,+9,74983,0%,+$173,,,,,HVBC
40,D,2021-03-15 16:47:54,2021-03-15,HVBC,Connelly Hugh W,"EVP, CLO",P - Purchase,$18.95,+84,10467,+1%,"+$1,592",,,,,HVBC
41,D,2021-03-11 17:51:11,2021-03-10,HVBC,Marino Robert Joseph,Dir,P - Purchase,$19.25,+901,74974,+1%,"+$17,344",,,,,HVBC
42,D,2021-03-08 16:12:14,2021-03-05,HVBC,Marino Robert Joseph,Dir,P - Purchase,$19.19,+981,74073,+1%,"+$18,825",,,,,HVBC
43,DM,2021-03-05 11:41:01,2021-03-03,HVBC,Marino Robert Joseph,Dir,P - Purchase,$19.05,+411,73092,+1%,"+$7,828",,,,,HVBC
