,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-17 16:35:09,2021-12-15,KBNT,Seemab Muhammad Asif,DIRECTOR TO MITHAQ CAPITAL SPC,P - Purchase,$2.84,"+40,227",2871466,+1%,"+$114,245",,,,,KBNT
1,,2021-12-17 16:32:07,2021-12-15,KBNT,Alrajhi Turki Saleh A.,DIRECTOR TO MITHAQ CAPITAL SPC,P - Purchase,$2.84,"+40,227",2871466,+1%,"+$114,245",,,,,KBNT
2,,2021-12-17 13:49:46,2021-12-15,KBNT,Mithaq Capital Spc,10%,P - Purchase,$2.84,"+40,227",2871466,+1%,"+$114,245",,,,,KBNT
3,M,2021-12-03 16:09:45,2021-11-16,KBNT,Zemel Leon,Chief Product Officer,P - Purchase,$2.98,"+7,053",7053,New,"+$20,983",,,,,KBNT
4,,2021-08-23 16:02:06,2021-08-19,KBNT,Coen Grainne M,Dir,P - Purchase,$3.22,"+16,000",31010,+107%,"+$51,470",,,,,KBNT
5,,2021-08-23 16:01:55,2021-08-19,KBNT,Weiss Joshua Adam,CFO,P - Purchase,$3.35,"+1,500",45451,+3%,"+$5,022",,,,,KBNT
6,D,2021-06-29 16:28:23,2021-06-23,KBNT,Francia Christopher,Former Chief Product Officer,S - Sale+OE,$5.42,-2815,84375,-3%,"-$15,264",,,,,KBNT
7,,2021-03-08 16:55:56,2021-03-05,KBNT,Mithaq Capital Spc,10%,P - Purchase,$5.35,"+38,595",2389410,+2%,"+$206,483",,,,,KBNT
8,M,2020-10-09 19:58:18,2020-10-05,KBNT,Bordes Peter A Jr,CEO,P - Purchase,$2.58,"+19,742",229171,+9%,"+$51,032",,,,,KBNT
