,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-14 16:05:37,2021-12-10,STRR,Eberwein Jeffrey E.,"Exec COB, 10%",P - Purchase,$3.25,"+650,000",2138268,+44%,"+$2,112,500",,,,,STRR
1,M,2021-11-24 17:02:05,2021-11-22,STRR,Eberwein Jeffrey E.,Exec COB,S - Sale,$10.52,-19000,1488268,-1%,"-$199,875",,,,,STRR
2,,2021-08-24 17:14:26,2021-08-20,STRR,Eberwein Jeffrey E.,Exec COB,S - Sale,$10.49,-1058,1503549,0%,"-$11,103",,,,,STRR
3,,2020-12-01 17:16:59,2020-11-30,DRAD,Noble David J.,COO; CFO,S - Sale,$2.97,-3000,50478,-6%,"-$8,910",,,,,STRR
4,DM,2020-11-20 18:07:37,2020-11-18,DRAD,Eberwein Jeffrey E.,Dir,P - Purchase,$2.50,"+20,000",1467249,+1%,"+$49,928",,,,,STRR
5,,2020-06-15 19:59:59,2020-06-11,DRAD,Eberwein Jeffrey E.,Dir,S - Sale,$7.91,-1514,1631375,0%,"-$11,976",,,,,STRR
6,D,2020-05-29 20:03:03,2020-05-28,DRAD,Quain Mitchell I,Dir,P - Purchase,$2.24,"+22,000",46278,+91%,"+$49,280",,,,,STRR
7,D,2020-05-29 19:59:47,2020-05-28,DRAD,Noble David J.,COO; CFO,P - Purchase,$2.24,"+20,000",51562,+63%,"+$44,800",,,,,STRR
8,D,2020-05-29 19:57:17,2020-05-28,DRAD,Molchan Matthew G.,"Pres, CEO",P - Purchase,$2.24,"+2,000",27735,+8%,"+$4,480",,,,,STRR
9,D,2020-05-29 19:52:39,2020-05-28,DRAD,Eberwein Jeffrey E.,Dir,P - Purchase,$2.24,"+44,000",1632889,+3%,"+$98,560",,,,,STRR
10,D,2020-05-29 19:47:37,2020-05-28,DRAD,Cunnion Michael A.,Dir,P - Purchase,$2.24,"+5,000",15047,+50%,"+$11,200",,,,,STRR
11,,2019-11-25 09:58:28,2019-11-20,DRAD,Cannell Capital LLC,10%,S - Sale,$3.19,-20293,202826,-9%,"-$64,666",,,,,STRR
12,D,2019-09-12 16:46:31,2019-09-10,DRAD,Eberwein Jeffrey E.,Dir,P - Purchase,$10.00,"+300,000",1585092,+23%,"+$3,000,000",,,,,STRR
13,,2019-05-20 15:30:45,2019-05-20,DRAD,Noble David J.,COO; Interim CFO,P - Purchase,$0.64,"+30,000",205000,+17%,"+$19,200",,,,,STRR
14,D,2019-05-17 16:06:19,2019-05-17,DRAD,Noble David J.,COO; Interim CFO,P - Purchase,$0.65,"+8,538",175000,+5%,"+$5,550",,,,,STRR
