,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-10-28 17:00:33,2021-10-26,TSRI,Fitzgerald Robert E,"Dir, 10%",P - Purchase,$8.84,"+14,815",563699,+3%,"+$130,988",,,,,TSRI
1,,2021-06-17 07:06:02,2021-06-16,TSRI,Fitzgerald Robert E,"Dir, 10%",P - Purchase,$8.96,"+20,000",548884,+4%,"+$179,169",,,,,TSRI
2,,2021-05-28 17:00:47,2021-05-26,TSRI,Tirpak Bradley M,Dir,P - Purchase,$8.00,"+1,613",73466,+2%,"+$12,904",,,,,TSRI
3,,2021-05-25 17:00:33,2021-05-24,TSRI,Fitzgerald Robert E,"Dir, 10%",P - Purchase,$8.70,"+2,500",528884,0%,"+$21,750",,,,,TSRI
4,,2021-05-24 17:00:16,2021-05-21,TSRI,Fitzgerald Robert E,"Dir, 10%",P - Purchase,$9.07,"+6,000",526384,+1%,"+$54,390",,,,,TSRI
5,,2021-05-19 17:00:16,2021-05-17,TSRI,Fitzgerald Robert E,Dir,P - Purchase,$8.21,"+2,770",520384,+1%,"+$22,731",,,,,TSRI
6,,2021-05-19 17:00:12,2021-05-17,TSRI,Tirpak Bradley M,Dir,P - Purchase,$8.00,"+3,387",71853,+5%,"+$27,096",,,,,TSRI
7,M,2021-04-29 17:00:16,2021-04-27,TSRI,Tirpak Bradley M,Dir,P - Purchase,$8.00,"+3,122",68466,+5%,"+$24,976",,,,,TSRI
8,,2021-02-04 17:17:47,2021-02-03,TSRI,Tirpak Bradley M,Dir,P - Purchase,$7.25,"+27,586",65344,+73%,"+$199,999",,,,,TSRI
9,,2021-02-04 17:16:56,2021-02-03,TSRI,Fitzgerald Robert E,"Dir, 10%",P - Purchase,$7.25,"+348,414",517614,+206%,"+$2,526,002",,,,,TSRI
10,,2021-02-03 18:29:37,2021-02-01,TSRI,"Fintech Consulting, LLC",Stock Holder,S - Sale,$7.25,-376000,0,-100%,"-$2,726,000",,,,,TSRI
11,M,2021-01-25 07:13:25,2021-01-21,TSRI,Tirpak Bradley M,Dir,P - Purchase,$6.41,"+7,758",7758,New,"+$49,758",,,,,TSRI
12,M,2018-08-23 16:30:40,2018-08-21,TSRI,"Zeff Capital, LP",10%,P - Purchase,$7.77,"+55,680",437774,+15%,"+$432,358",,,,,TSRI
13,,2018-07-24 17:14:56,2018-07-20,TSRI,Hughes Winifred,10%,S - Sale,$6.25,-819491,0,-100%,"-$5,121,819",,,,,TSRI
14,,2018-07-24 17:13:52,2018-07-20,TSRI,Hughes Joseph F,10%,S - Sale,$6.25,-819491,0,-100%,"-$5,121,819",,,,,TSRI
15,M,2018-02-16 17:03:11,2018-02-14,TSRI,Hughes Winifred,10%,S - Sale,$6.25,-42982,819491,-5%,"-$268,688",,,,,TSRI
16,M,2018-02-16 17:00:31,2018-02-14,TSRI,Hughes Joseph F,10%,S - Sale,$6.25,-42982,819491,-5%,"-$268,688",,,,,TSRI
