,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-16 20:00:32,2021-12-14,RENO,Hentges Harriet,Dir,P - Purchase,$0.80,"+10,000",12000,+500%,"+$8,000",,,,,BHTG
1,,2021-03-19 18:14:13,2021-03-18,BHTG,Celli Frank E.,Dir,S - Sale,$2.28,-29774,565710,-5%,"-$67,894",,,,,BHTG
2,,2021-02-12 19:24:53,2021-02-10,BHTG,Celli Frank E.,Dir,S - Sale,$3.10,-330000,595484,-36%,"-$1,023,693",,,,,BHTG
3,M,2020-11-25 16:15:30,2020-11-23,BHTG,Celli Frank E.,Dir,P - Purchase,$1.26,"+2,250",1467777,0%,"+$2,846",,,,,BHTG
4,,2020-07-06 17:00:29,2020-07-02,BHTG,Fuller Anthony,CHIEF ADMINSTRATIVE OFFICER,P - Purchase,$1.91,"+1,000",5000,+25%,"+$1,910",,,,,BHTG
5,,2020-06-09 16:31:39,2020-06-05,BHTG,Fuller Anthony,CHIEF ADMINSTRATIVE OFFICER,P - Purchase,$1.42,"+1,000",4000,+33%,"+$1,420",,,,,BHTG
6,D,2020-06-04 17:30:22,2020-05-29,BHTG,Fuller Anthony,CHIEF ADMINSTRATIVE OFFICER,P - Purchase,$1.07,"+3,000",3000,New,"+$3,209",,,,,BHTG
7,,2020-01-03 17:15:15,2019-12-24,BHTG,Hentges Harriet,Dir,P - Purchase,$1.64,"+2,000",2000,New,"+$3,280",,,,,BHTG
8,M,2019-10-10 16:06:29,2019-10-08,BHTG,Celli Frank E.,CEO,P - Purchase,$1.70,"+1,361",1465527,0%,"+$2,319",,,,,BHTG
9,M,2019-10-08 16:00:53,2019-10-04,BHTG,Celli Frank E.,CEO,P - Purchase,$1.69,"+3,639",1464166,0%,"+$6,144",,,,,BHTG
10,M,2019-10-01 16:15:21,2019-09-27,BHTG,Chambers James D.,Dir,P - Purchase,$1.79,"+17,000",146834,+13%,"+$30,503",,,,,BHTG
11,,2019-09-30 16:15:25,2019-09-26,BHTG,Joyce Robert A.,COO,P - Purchase,$1.81,"+2,000",342690,+1%,"+$3,620",,,,,BHTG
