,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-15 09:29:46,2021-12-13,CRTD,Frommer Jeremy,Co-CEO,P - Purchase,$2.17,+460,342750,0%,+$998,,,,,CRTD
1,,2021-12-13 08:30:33,2021-12-09,CRTD,Frommer Jeremy,Co-CEO,P - Purchase,$2.39,"+1,046",342290,0%,"+$2,500",,,,,CRTD
2,,2021-12-09 08:31:20,2021-12-07,CRTD,Frommer Jeremy,Co-CEO,P - Purchase,$2.34,+427,341244,0%,+$999,,,,,CRTD
3,,2021-12-03 10:50:31,2021-12-02,CRTD,Maury Justin Fontaine,"COO, Pres",P - Purchase,$2.29,+397,100720,0%,+$909,,,,,CRTD
4,,2021-11-30 08:30:07,2021-11-26,CRTD,Frommer Jeremy,Co-CEO,P - Purchase,$2.42,"+1,500",340817,0%,"+$3,630",,,,,CRTD
5,,2021-11-24 08:31:23,2021-11-23,CRTD,Weisberg Laurie,Co-CEO,P - Purchase,$2.40,"+4,000",24964,+19%,"+$9,600",,,,,CRTD
6,,2021-11-17 08:30:25,2021-11-16,CRTD,Frommer Jeremy,Co-CEO,P - Purchase,$3.50,"+1,500",339317,0%,"+$5,250",,,,,CRTD
7,,2021-10-13 15:53:40,2021-10-12,CRTD,Weisberg Laurie,Co-CEO,P - Purchase,$2.18,+900,20964,+4%,"+$1,962",,,,,CRTD
8,,2021-10-13 15:53:07,2021-10-12,CRTD,Frommer Jeremy,CEO,P - Purchase,$2.19,"+1,000",337817,0%,"+$2,190",,,,,CRTD
9,,2021-09-23 21:59:57,2021-09-22,CRTD,Maury Justin Fontaine,COO,P - Purchase,$3.21,+321,100323,0%,"+$1,030",,,,,CRTD
10,,2021-09-23 13:31:55,2021-09-22,CRTD,Weisberg Laurie,Co-CEO,P - Purchase,$3.11,"+1,000",20064,+5%,"+$3,110",,,,,CRTD
11,M,2021-09-07 08:30:36,2021-09-02,CRTD,Frommer Jeremy,CEO,P - Purchase,$3.35,"+1,100",336817,0%,"+$3,689",,,,,CRTD
12,,2021-09-01 09:15:34,2021-08-31,CRTD,Frommer Jeremy,CEO,P - Purchase,$2.79,"+1,000",335717,0%,"+$2,790",,,,,CRTD
13,,2021-08-24 08:32:26,2021-08-23,CRTD,Frommer Jeremy,CEO,P - Purchase,$2.93,"+1,200",334717,0%,"+$3,513",,,,,CRTD
14,,2021-08-20 16:05:47,2021-08-20,CRTD,Frommer Jeremy,CEO,P - Purchase,$2.77,"+2,500",333517,+1%,"+$6,935",,,,,CRTD
15,,2021-08-19 08:30:39,2021-08-18,CRTD,Frommer Jeremy,CEO,P - Purchase,$2.88,+500,331017,0%,"+$1,440",,,,,CRTD
