,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-12-16 13:02:18,2021-12-16,TAIT,Miller Craig,Dir,S - Sale+OE,$4.00,-1500,0,-100%,"-$6,000",,,,,TAIT
1,,2021-12-09 14:20:44,2021-12-06,TAIT,Miller Craig,Dir,S - Sale,$3.92,-500,0,-100%,"-$1,960",,,,,TAIT
2,D,2021-12-02 13:50:17,2021-12-01,TAIT,Miller Craig,Dir,S - Sale+OE,$4.13,-2000,500,-80%,"-$8,250",,,,,TAIT
3,D,2021-11-23 17:23:03,2021-11-19,TAIT,Miller Craig,Dir,S - Sale+OE,$4.36,-1000,0,-100%,"-$4,360",,,,,TAIT
4,DM,2021-06-07 17:03:56,2021-06-03,TAIT,Vanderhorst David,CFO,S - Sale+OE,$6.06,-15100,30000,-33%,"-$91,448",,,,,TAIT
5,,2020-11-16 10:50:28,2020-11-11,TAIT,Miller Craig,Dir,S - Sale,$2.65,-2500,0,-100%,"-$6,625",,,,,TAIT
6,,2020-11-12 16:11:16,2020-11-10,TAIT,Miller Craig,Dir,P - Purchase,$1.62,"+2,500",2500,New,"+$4,050",,,,,TAIT
7,,2020-11-12 16:06:14,2020-11-12,TAIT,Miller Craig,Dir,S - Sale,$2.60,-2500,0,-100%,"-$6,500",,,,,TAIT
8,,2020-11-09 18:34:03,2020-11-02,TAIT,Miller Craig,Dir,P - Purchase,$1.62,"+2,500",2500,New,"+$4,050",,,,,TAIT
9,M,2020-02-26 19:15:05,2020-02-24,TAIT,Miller Craig,Dir,S - Sale,$2.55,-5000,4000,-56%,"-$12,740",,,,,TAIT
10,,2018-06-26 11:27:42,2018-06-22,TAIT,Miller Craig,Dir,S - Sale,$1.71,-5000,10000,-33%,"-$8,550",,,,,TAIT
