,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-10-05 16:29:20,2021-10-04,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+26,155",1049530,+3%,+$0,,,,,DYNT
1,,2021-10-05 16:27:31,2021-10-04,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+2,601",193372,+1%,+$0,,,,,DYNT
2,,2021-10-05 16:25:29,2021-10-04,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+52,338",1812703,+3%,+$0,,,,,DYNT
3,,2021-10-05 16:24:01,2021-10-04,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+52,338",1812703,+3%,+$0,,,,,DYNT
4,,2021-10-05 16:22:46,2021-10-04,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+3,671",101632,+4%,+$0,,,,,DYNT
5,,2021-07-12 12:53:57,2021-07-06,DYNT,Ward R Scott,Dir,P - Purchase,$0.00,"+5,000",82078,+6%,+$0,,,,,DYNT
6,,2021-07-12 12:52:46,2021-07-06,DYNT,Klosterman Scott,Dir,P - Purchase,$0.00,"+5,000",99829,+5%,+$0,,,,,DYNT
7,,2021-07-12 12:51:40,2021-07-06,DYNT,Holtz David B,Dir,P - Purchase,$0.00,"+5,000",99829,+5%,+$0,,,,,DYNT
8,,2021-07-12 12:45:23,2021-07-06,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+21,562",1023375,+2%,+$0,,,,,DYNT
9,,2021-07-12 12:41:21,2021-07-06,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+8,139",190771,+4%,+$0,,,,,DYNT
10,,2021-07-12 12:40:19,2021-07-06,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+68,162",1860966,+4%,+$0,,,,,DYNT
11,,2021-07-12 12:39:36,2021-07-06,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+68,162",1860966,+4%,+$0,,,,,DYNT
12,,2021-07-12 12:38:05,2021-07-06,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+9,431",85461,+12%,+$0,,,,,DYNT
13,,2021-04-06 17:23:07,2021-04-05,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+3,239",182632,+2%,+$0,,,,,DYNT
14,,2021-04-06 17:22:58,2021-04-05,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+32,564",991813,+3%,+$0,,,,,DYNT
15,,2021-04-06 17:22:51,2021-04-05,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+65,164",1697203,+4%,+$0,,,,,DYNT
16,,2021-04-06 17:22:43,2021-04-05,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+4,571",76030,+6%,+$0,,,,,DYNT
17,,2021-04-06 17:22:35,2021-04-05,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+65,164",1697203,+4%,+$0,,,,,DYNT
18,,2021-01-12 14:19:47,2021-01-06,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+95,847",1727640,+6%,+$0,,,,,DYNT
19,,2021-01-12 14:17:42,2021-01-06,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+9,514",179393,+6%,+$0,,,,,DYNT
20,,2021-01-12 12:08:31,2021-01-06,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+11,372",71459,+19%,+$0,,,,,DYNT
21,,2021-01-12 12:08:26,2021-01-06,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+95,847",1727640,+6%,+$0,,,,,DYNT
22,,2021-01-12 12:08:22,2021-01-06,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+45,397",959249,+5%,+$0,,,,,DYNT
23,,2020-10-13 06:32:48,2020-10-02,DYNT,Baker Brian D.,Dir,P - Purchase,$0.00,"+7,692",60087,+15%,+$0,,,,,DYNT
24,,2020-10-13 06:32:03,2020-10-02,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+54,806",913852,+6%,+$0,,,,,DYNT
25,,2020-10-13 06:28:55,2020-10-02,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+5,449",169879,+3%,+$0,,,,,DYNT
26,,2020-10-13 06:26:49,2020-10-02,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+109,674",1541192,+8%,+$0,,,,,DYNT
27,,2020-10-13 06:24:56,2020-10-02,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+109,674",1541192,+8%,+$0,,,,,DYNT
28,,2020-07-09 18:56:44,2020-07-07,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+41,172",859046,+5%,+$0,,,,,DYNT
29,,2020-07-09 18:55:49,2020-07-07,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+101,595",1522119,+7%,+$0,,,,,DYNT
30,,2020-07-09 18:50:19,2020-07-07,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+17,617",164430,+12%,+$0,,,,,DYNT
31,,2020-07-09 18:49:23,2020-07-07,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+101,595",1522119,+7%,+$0,,,,,DYNT
32,,2020-07-09 18:46:49,2020-07-07,DYNT,Holtz David B,Dir,P - Purchase,$0.00,"+19,205",89829,+27%,+$0,,,,,DYNT
33,,2020-07-09 18:46:07,2020-07-07,DYNT,Klosterman Scott,Dir,P - Purchase,$0.00,"+19,205",89829,+27%,+$0,,,,,DYNT
34,,2020-07-09 18:45:22,2020-07-07,DYNT,Ward R Scott,Dir,P - Purchase,$0.00,"+13,532",72078,+23%,+$0,,,,,DYNT
35,,2020-07-09 18:37:14,2020-07-07,DYNT,Baker Brian D.,CEO,P - Purchase,$0.00,"+5,780",43118,+15%,+$0,,,,,DYNT
36,,2020-04-02 18:48:17,2020-04-01,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+227,1532,+17%,+$0,,,,,DYNT
37,,2020-04-02 18:44:31,2020-04-01,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+38,679",115874,+50%,+$0,,,,,DYNT
38,,2020-04-02 18:42:54,2020-04-01,DYNT,Ogilvie James Norman,Exit Officer-in last 90 days,P - Purchase,$0.00,"+1,019",21509,+5%,+$0,,,,,DYNT
39,,2020-04-02 18:19:29,2020-04-01,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+3,846",146813,+3%,+$0,,,,,DYNT
40,,2020-04-02 18:17:26,2020-04-01,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+77,402",1349128,+6%,+$0,,,,,DYNT
41,,2020-04-02 18:14:16,2020-04-01,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+77,402",1349128,+6%,+$0,,,,,DYNT
42,,2020-04-02 18:13:06,2020-04-01,DYNT,Baker Brian D.,CEO,P - Purchase,$0.00,"+5,429",37338,+17%,+$0,,,,,DYNT
43,,2020-01-07 18:45:29,2019-12-31,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,"+1,268",20490,+7%,+$0,,,,,DYNT
44,,2020-01-07 18:43:08,2020-01-06,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+116,472",1343122,+9%,+$0,,,,,DYNT
45,,2020-01-07 18:41:45,2020-01-06,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+282,1305,+28%,+$0,,,,,DYNT
46,,2020-01-07 18:40:12,2020-01-06,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+48,178",779195,+7%,+$0,,,,,DYNT
47,,2020-01-07 18:35:31,2020-01-06,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+18,826",142967,+15%,+$0,,,,,DYNT
48,,2020-01-07 18:34:54,2020-01-06,DYNT,Baker Brian D.,CEO,P - Purchase,$0.00,"+6,762",31909,+27%,+$0,,,,,DYNT
49,,2020-01-07 18:33:05,2020-01-06,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+116,472",1343122,+9%,+$0,,,,,DYNT
50,,2020-01-07 18:30:07,2020-01-06,DYNT,Klosterman Scott,Dir,P - Purchase,$0.00,"+20,058",70624,+40%,+$0,,,,,DYNT
51,,2020-01-07 18:24:24,2020-01-06,DYNT,Holtz David B,Dir,P - Purchase,$0.00,"+20,058",70624,+40%,+$0,,,,,DYNT
52,,2020-01-07 18:22:40,2020-01-06,DYNT,Ward R Scott,Dir,P - Purchase,$0.00,"+14,035",58555,+32%,+$0,,,,,DYNT
53,,2019-10-03 20:16:56,2019-10-01,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+192,1023,+23%,+$0,,,,,DYNT
54,,2019-10-03 20:16:21,2019-10-01,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+65,387",1175312,+6%,+$0,,,,,DYNT
55,,2019-10-03 20:13:18,2019-10-01,DYNT,Baker Brian D.,CEO,P - Purchase,$0.00,"+4,587",25147,+22%,+$0,,,,,DYNT
56,,2019-10-03 20:12:13,2019-10-01,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+32,675",731017,+5%,+$0,,,,,DYNT
57,,2019-10-03 20:11:33,2019-10-01,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,+861,19222,+5%,+$0,,,,,DYNT
58,,2019-10-03 20:10:39,2019-10-01,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+65,387",1175312,+6%,+$0,,,,,DYNT
59,,2019-10-03 20:09:26,2019-10-01,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+3,250",124141,+3%,+$0,,,,,DYNT
60,,2019-09-17 19:35:12,2019-09-13,DYNT,Cullimore Kelvyn H Jr,Dir,P - Purchase,$0.00,"+10,906",189214,+6%,+$0,,,,,DYNT
61,,2019-09-17 19:34:04,2019-09-13,DYNT,Ward R Scott,Dir,P - Purchase,$0.00,"+10,906",44520,+32%,+$0,,,,,DYNT
62,,2019-09-17 19:33:21,2019-09-13,DYNT,Klosterman Scott,Dir,P - Purchase,$0.00,"+14,843",50566,+42%,+$0,,,,,DYNT
63,,2019-09-17 19:32:26,2019-09-13,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+10,906",120891,+10%,+$0,,,,,DYNT
64,,2019-09-17 19:31:40,2019-09-13,DYNT,Holtz David B,Dir,P - Purchase,$0.00,"+14,843",50566,+42%,+$0,,,,,DYNT
65,,2019-09-17 19:30:11,2019-09-13,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+14,843",51338,+41%,+$0,,,,,DYNT
66,,2019-07-03 17:25:35,2019-07-03,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+2,482",109985,+2%,+$0,,,,,DYNT
67,,2019-07-03 17:23:47,2019-07-03,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+24,953",698342,+4%,+$0,,,,,DYNT
68,,2019-07-03 17:21:24,2019-07-03,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,+657,18361,+4%,+$0,,,,,DYNT
69,,2019-07-03 17:19:22,2019-07-03,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+146,831,+21%,+$0,,,,,DYNT
70,,2019-07-03 17:17:13,2019-07-03,DYNT,Von Jako Christopher Richard,CEO,P - Purchase,$0.00,"+2,701",47164,+6%,+$0,,,,,DYNT
71,,2019-07-03 17:15:12,2019-07-03,DYNT,Baker Brian D.,COO,P - Purchase,$0.00,"+3,503",20560,+21%,+$0,,,,,DYNT
72,,2019-07-03 17:13:16,2019-07-03,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+49,933",1109925,+5%,+$0,,,,,DYNT
73,,2019-07-03 17:06:05,2019-07-03,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+49,933",1109925,+5%,+$0,,,,,DYNT
74,,2019-03-25 18:46:52,2019-03-22,DYNT,Cullimore Kelvyn H Jr,Dir,P - Purchase,$0.00,"+8,623",178308,+5%,+$0,,,,,DYNT
75,,2019-03-25 18:45:33,2019-03-22,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+11,039",36495,+43%,+$0,,,,,DYNT
76,,2019-03-25 18:44:29,2019-03-22,DYNT,Ward R Scott,Dir,P - Purchase,$0.00,"+8,623",33614,+35%,+$0,,,,,DYNT
77,,2019-03-25 18:43:10,2019-03-22,DYNT,Klosterman Scott,Dir,P - Purchase,$0.00,"+11,039",35723,+45%,+$0,,,,,DYNT
78,,2019-03-25 18:42:10,2019-03-22,DYNT,Holtz David B,Dir,P - Purchase,$0.00,"+11,039",35723,+45%,+$0,,,,,DYNT
79,,2019-03-25 18:40:43,2019-03-22,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+8,623",105629,+9%,+$0,,,,,DYNT
80,,2019-01-04 18:29:06,2019-01-03,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+2,075",97610,+2%,+$0,,,,,DYNT
81,,2019-01-04 18:27:54,2019-01-03,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+29,570",1022307,+3%,+$0,,,,,DYNT
82,,2019-01-04 18:23:40,2019-01-03,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+87,574,+18%,+$0,,,,,DYNT
83,,2019-01-04 18:23:37,2019-01-03,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+29,570",1022307,+3%,+$0,,,,,DYNT
84,,2019-01-04 18:07:41,2019-01-03,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+14,777",654556,+2%,+$0,,,,,DYNT
85,,2019-01-04 18:07:29,2019-01-03,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,+390,17207,+2%,+$0,,,,,DYNT
86,,2019-01-04 18:06:09,2019-01-03,DYNT,Von Jako Christopher Richard,CEO,P - Purchase,$0.00,"+1,600",42424,+4%,+$0,,,,,DYNT
87,,2018-10-04 10:59:46,2018-10-03,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+78,487,+19%,+$0,,,,,DYNT
88,,2018-10-04 10:58:33,2018-10-03,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+1,312",95535,+1%,+$0,,,,,DYNT
89,,2018-10-04 10:57:19,2018-10-03,DYNT,Von Jako Christopher Richard,CEO,P - Purchase,$0.00,"+1,403",40824,+4%,+$0,,,,,DYNT
90,,2018-10-04 10:56:02,2018-10-03,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+12,949",639779,+2%,+$0,,,,,DYNT
91,,2018-10-04 10:55:44,2018-10-03,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+25,987",992737,+3%,+$0,,,,,DYNT
92,,2018-10-04 10:55:34,2018-10-03,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,+341,16817,+2%,+$0,,,,,DYNT
93,,2018-10-04 10:54:01,2018-10-03,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+25,987",992737,+3%,+$0,,,,,DYNT
94,,2018-07-18 19:51:48,2018-07-17,DYNT,Cullimore Kelvyn H Jr,Dir,P - Purchase,$0.00,"+5,000",169685,+3%,+$0,,,,,DYNT
95,,2018-07-13 19:33:02,2018-07-05,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+26,360",966825,+3%,+$0,,,,,DYNT
96,,2018-07-13 19:32:09,2018-07-05,DYNT,Von Jako Christopher Richard,CEO,P - Purchase,$0.00,"+1,427",39421,+4%,+$0,,,,,DYNT
97,,2018-07-13 19:31:57,2018-07-05,DYNT,Larkin Brian,Dir,P - Purchase,$0.00,"+1,312",94246,+1%,+$0,,,,,DYNT
98,,2018-07-13 19:25:39,2018-07-05,DYNT,Provco Ventures 1 LP,10%,P - Purchase,$0.00,"+13,173",626830,+2%,+$0,,,,,DYNT
99,,2018-07-13 19:25:19,2018-07-05,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+26,360",966825,+3%,+$0,,,,,DYNT
100,,2018-07-13 19:23:46,2018-07-05,DYNT,Ogilvie James Norman,VP,P - Purchase,$0.00,+348,16476,+2%,+$0,,,,,DYNT
101,,2018-07-13 19:23:06,2018-07-05,DYNT,Wirthlin David Alma,CFO,P - Purchase,$0.00,+78,411,+23%,+$0,,,,,DYNT
102,M,2018-06-12 17:40:16,2018-06-04,DYNT,Cronin Nancy,10%,S - Sale,$3.05,-409,977752,0%,"-$1,247",,,,,DYNT
103,,2018-04-06 20:15:32,2018-04-04,DYNT,Enright Erin S.,Dir,P - Purchase,$0.00,"+26,000",940465,+3%,+$0,,,,,DYNT
104,,2018-04-06 20:11:45,2018-04-04,DYNT,Essig Stuart,10%,P - Purchase,$0.00,"+26,000",940465,+3%,+$0,,,,,DYNT
