,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-08 17:02:40,2021-09-07,FBRX,Wagner Paul A.,See Remarks,S - Sale,$4.35,-1000000,1279049,-44%,"-$4,347,100",,,,,FBRX
1,,2021-09-07 16:09:58,2021-09-07,FBRX,Riley Antony A,CFO,S - Sale,$4.24,-25000,11065,-69%,"-$106,105",,,,,FBRX
2,DM,2020-06-30 20:07:40,2020-06-26,FBRX,Riley Antony A,CFO,P - Purchase,$14.39,"+6,700",36065,+23%,"+$96,445",,,,,FBRX
3,,2020-06-29 20:13:05,2020-06-25,FBRX,Wagner Paul A.,"See Remarks, 10%",P - Purchase,$14.48,"+7,000",2279049,0%,"+$101,356",,,,,FBRX
4,,2020-04-14 17:00:51,2020-04-14,TOCA,Oliveira Steven Michael,10%,P - Purchase,$1.19,"+74,301",4139450,+2%,"+$88,418",,,,,FBRX
5,,2020-03-03 16:17:18,2020-03-02,TOCA,Oliveira Steven Michael,10%,P - Purchase,$1.35,"+65,149",2799149,+2%,"+$87,756",,,,,FBRX
6,,2019-06-03 16:11:54,2019-05-30,TOCA,Hasnain Faheem,Dir,P - Purchase,$4.66,"+43,000",245857,+21%,"+$200,315",,,,,FBRX
7,,2019-05-29 16:29:36,2019-05-28,TOCA,Foletta Mark G,"EVP, CFO",P - Purchase,$4.30,"+5,000",15042,+50%,"+$21,475",,,,,FBRX
8,,2019-05-29 16:25:13,2019-05-28,TOCA,Duvall Martin J,CEO,P - Purchase,$4.34,"+5,000",13605,+58%,"+$21,679",,,,,FBRX
9,,2019-05-29 16:22:21,2019-05-24,TOCA,Gruber Harry E,"Pres, Science, Innovation",P - Purchase,$4.56,"+5,000",427497,+1%,"+$22,783",,,,,FBRX
