,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 17:15:41,2021-11-23,CPIX,Hamm John M.,CFO,P - Purchase,$2.35,"+3,800",6800,+127%,"+$8,930",,,,,CPIX
1,M,2021-12-03 17:13:25,2021-11-01,CPIX,Galante Joseph C,Dir,P - Purchase,$2.65,+284,44061,+1%,+$753,,,,,CPIX
2,M,2021-12-03 17:12:10,2021-11-01,CPIX,Jones James,Dir,P - Purchase,$2.72,+882,18942,+5%,"+$2,402",,,,,CPIX
3,M,2021-12-03 17:10:39,2021-11-01,CPIX,Young Caroline,Dir,P - Purchase,$2.75,+395,14383,+3%,"+$1,086",,,,,CPIX
4,M,2021-12-03 17:09:16,2021-11-01,CPIX,Kazimi A J,"COB, CEO, 10%",P - Purchase,$2.75,+395,5770169,0%,"+$1,086",,,,,CPIX
5,M,2021-12-03 17:07:48,2021-11-01,CPIX,Krogulski Kenneth,Dir,P - Purchase,$2.74,"+2,045",181185,+1%,"+$5,605",,,,,CPIX
6,M,2021-12-03 17:05:36,2021-11-01,CPIX,Cearnal Martin E,"SVP, Chief Commercial Officer",P - Purchase,$2.74,"+2,485",176359,+1%,"+$6,803",,,,,CPIX
7,M,2021-11-05 17:23:39,2021-10-01,CPIX,Galante Joseph C,Dir,P - Purchase,$2.72,"+2,982",43777,+7%,"+$8,112",,,,,CPIX
8,M,2021-11-05 17:20:39,2021-10-01,CPIX,Jones James,Dir,P - Purchase,$2.72,+882,18060,+5%,"+$2,399",,,,,CPIX
9,M,2021-11-05 17:19:20,2021-10-01,CPIX,Young Caroline,Dir,P - Purchase,$2.72,+315,13988,+2%,+$857,,,,,CPIX
10,M,2021-11-05 17:17:34,2021-10-01,CPIX,Kazimi A J,"COB, CEO, 10%",P - Purchase,$2.72,+315,5769774,0%,+$857,,,,,CPIX
11,M,2021-11-05 17:16:20,2021-10-01,CPIX,Krogulski Kenneth,Dir,P - Purchase,$2.72,"+1,785",179140,+1%,"+$4,856",,,,,CPIX
