,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-15 16:05:37,2021-12-13,AMST,Omenn Gilbert S,Dir,P - Purchase,$1.18,"+16,000",77666,+26%,"+$18,825",,,,,AMST
1,,2021-12-08 16:41:04,2021-12-03,AMST,Barkett Anthony M.,Dir,P - Purchase,$1.08,"+10,000",62000,+19%,"+$10,830",,,,,AMST
2,,2021-12-03 19:18:43,2021-11-19,AMST,Parmer George,Dir,P - Purchase,$1.31,"+10,000",1269999,+1%,"+$13,050",,,,,AMST
3,,2021-12-03 19:17:18,2021-12-02,AMST,Ogawa Richard,Dir,P - Purchase,$1.10,"+20,000",90666,+28%,"+$21,900",,,,,AMST
4,,2021-11-19 18:27:46,2021-11-19,AMST,Sastry Ann Marie,CEO,P - Purchase,$1.31,"+38,271",6279938,+1%,"+$50,020",,,,,AMST
5,,2021-06-11 19:43:41,2021-06-11,AMST,Sastry Ann Marie,CEO,P - Purchase,$3.73,"+15,000",6241667,0%,"+$55,950",,,,,AMST
6,M,2021-06-02 21:31:49,2021-05-28,AMST,Tompkins Mark N.,10%,S - Sale,$2.46,-53316,2043103,-3%,"-$131,224",,,,,AMST
7,M,2021-05-27 21:30:36,2021-05-25,AMST,Tompkins Mark N.,10%,S - Sale,$2.30,-47497,2096419,-2%,"-$109,094",,,,,AMST
8,M,2021-05-24 21:30:38,2021-05-20,AMST,Tompkins Mark N.,10%,S - Sale,$2.22,-69871,2143916,-3%,"-$154,792",,,,,AMST
9,M,2021-05-19 21:30:20,2021-05-17,AMST,Tompkins Mark N.,10%,S - Sale,$2.22,-68225,2213786,-3%,"-$151,397",,,,,AMST
10,M,2021-05-14 21:38:04,2021-05-12,AMST,Tompkins Mark N.,10%,S - Sale,$2.31,-107424,2282012,-4%,"-$248,251",,,,,AMST
11,M,2021-05-11 21:30:34,2021-05-07,AMST,Tompkins Mark N.,10%,S - Sale,$2.51,-36622,2389436,-2%,"-$91,838",,,,,AMST
12,M,2021-05-06 21:30:44,2021-05-04,AMST,Tompkins Mark N.,10%,S - Sale,$2.86,-76133,2426058,-3%,"-$217,821",,,,,AMST
13,M,2021-05-03 21:30:38,2021-04-29,AMST,Tompkins Mark N.,10%,S - Sale,$2.74,-61058,0,-100%,"-$167,449",,,,,AMST
14,M,2021-04-28 21:30:34,2021-04-26,AMST,Tompkins Mark N.,10%,S - Sale,$2.95,-28419,2563249,-1%,"-$83,835",,,,,AMST
15,M,2021-04-20 06:17:44,2021-04-15,AMST,Tompkins Mark N.,10%,S - Sale,$3.10,-35627,2591668,-1%,"-$110,510",,,,,AMST
16,M,2021-04-14 21:30:23,2021-04-12,AMST,Tompkins Mark N.,10%,S - Sale,$3.31,-54083,2627795,-2%,"-$178,859",,,,,AMST
17,M,2021-04-09 21:50:36,2021-04-08,AMST,Tompkins Mark N.,10%,S - Sale,$3.57,-54450,2681878,-2%,"-$194,184",,,,,AMST
18,M,2021-04-07 21:39:22,2021-04-05,AMST,Tompkins Mark N.,10%,S - Sale,$4.19,-77828,2736328,-3%,"-$326,288",,,,,AMST
19,M,2021-04-01 21:30:38,2021-03-30,AMST,Tompkins Mark N.,10%,S - Sale,$4.21,-86511,2814156,-3%,"-$364,420",,,,,AMST
20,M,2021-03-05 21:31:27,2021-03-04,AMST,Tompkins Mark N.,10%,S - Sale,$5.62,-20000,2900667,-1%,"-$112,456",,,,,AMST
21,,2020-09-29 19:59:14,2020-09-29,AMST,Tompkins Mark N.,10%,P - Purchase,$5.00,"+20,000",2920667,+1%,"+$100,000",,,,,AMST
22,,2020-09-29 19:25:11,2020-09-29,AMST,Ogawa Richard,Dir,P - Purchase,$5.00,"+4,000",70666,+6%,"+$20,000",,,,,AMST
23,,2020-09-29 19:23:51,2020-09-29,AMST,Sastry Ann Marie,CEO,P - Purchase,$5.00,"+10,000",6226667,0%,"+$50,000",,,,,AMST
24,,2020-09-29 19:22:45,2020-09-29,AMST,Omenn Gilbert S,Dir,P - Purchase,$5.00,"+20,000",61666,+48%,"+$100,000",,,,,AMST
25,,2020-09-29 19:21:42,2020-09-29,AMST,Losh J Michael,Dir,P - Purchase,$5.00,"+10,000",51666,+24%,"+$50,000",,,,,AMST
26,,2020-09-29 19:20:48,2020-09-29,AMST,Barkett Anthony M.,Dir,P - Purchase,$5.00,"+2,000",52000,+4%,"+$10,000",,,,,AMST
