,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-09 19:00:43,2021-06-09,SONN,Kenney Richard T,Chief Medical Officer,P - Purchase,$1.54,"+15,000",50000,+43%,"+$23,100",,,,,SONN
1,,2021-06-09 18:59:29,2021-06-09,SONN,Mohan Pankaj,"COB, Pres, CEO",P - Purchase,$1.55,"+32,000",1292963,+3%,"+$49,580",,,,,SONN
2,,2021-05-20 07:52:25,2021-05-19,SONN,Kenney Richard T,Chief Medical Officer,P - Purchase,$1.55,"+10,000",35000,+40%,"+$15,500",,,,,SONN
3,,2020-06-12 16:05:42,2020-06-10,SONN,Mohan Pankaj,"COB, Pres, CEO, 10%",P - Purchase,$4.09,"+2,400",941097,0%,"+$9,816",,,,,SONN
4,,2020-06-12 16:05:39,2020-06-11,SONN,Dyrness Albert D.,Dir,P - Purchase,$4.01,"+2,409",4966,+94%,"+$9,660",,,,,SONN
5,M,2020-03-24 12:38:25,2020-03-23,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$0.57,"+7,206",63281,+13%,"+$4,078",,,,,SONN
6,,2020-03-24 12:34:43,2020-03-23,BURG,Glick Frederick L,Pres,P - Purchase,$0.51,"+5,000",24764,+25%,"+$2,528",,,,,SONN
7,,2019-12-10 15:25:16,2019-12-10,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$0.62,+200,56281,0%,+$124,,,,,SONN
8,M,2019-11-19 15:11:04,2019-11-19,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$0.70,"+2,165",54916,+4%,"+$1,516",,,,,SONN
9,,2019-08-23 17:00:11,2019-08-23,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$0.57,"+1,000",52906,+2%,+$572,,,,,SONN
10,,2019-08-19 12:09:46,2019-08-19,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$0.61,"+5,000",51906,+11%,"+$3,050",,,,,SONN
11,,2019-07-31 14:07:17,2019-07-30,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$1.12,+105,46906,0%,+$118,,,,,SONN
12,,2019-06-27 15:10:34,2019-06-27,BURG,Glick Frederick L,Pres,P - Purchase,$1.17,"+4,000",25764,+18%,"+$4,680",,,,,SONN
13,,2019-06-04 13:53:05,2019-06-04,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$1.00,"+1,100",37301,+3%,"+$1,105",,,,,SONN
14,M,2019-05-29 12:23:53,2019-05-24,BURG,Pruitt Michael D,"CEO, COB",P - Purchase,$1.13,"+1,000",36201,+3%,"+$1,130",,,,,SONN
15,,2019-05-23 14:39:15,2018-11-21,BURG,Spitcaufsky Larry,"Dir, 10%",P - Purchase,$1.84,"+1,280",41480,+3%,"+$2,355",,,,,SONN
16,,2018-12-31 16:34:12,2018-12-31,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$1.31,"+1,000",35120,+3%,"+$1,305",,,,,SONN
17,,2018-12-20 19:07:56,2018-11-30,BURG,Glick Frederick L,Pres,P - Purchase,$1.76,"+11,764",11764,New,"+$20,705",,,,,SONN
18,,2018-12-17 16:39:09,2018-12-14,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$2.00,+500,34120,+1%,"+$1,000",,,,,SONN
19,DM,2018-12-10 18:13:18,2018-11-19,BURG,Spitcaufsky Larry,"Dir, 10%",P - Purchase,$1.83,"+8,262",117689,+8%,"+$15,151",,,,,SONN
20,DM,2018-12-10 18:13:18,2018-05-17,BURG,Spitcaufsky Larry,"Dir, 10%",S - Sale+OE,$3.14,-17000,117689,-13%,"-$53,322",,,,,SONN
21,,2018-11-30 15:39:02,2018-11-30,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$1.76,+500,33620,+2%,+$880,,,,,SONN
22,,2018-11-28 06:05:35,2018-11-27,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$1.75,"+1,000",33120,+3%,"+$1,750",,,,,SONN
23,,2018-11-16 13:56:42,2018-11-16,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$1.94,+400,32120,+1%,+$776,,,,,SONN
24,D,2018-05-11 17:19:51,2018-05-08,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$3.50,"+1,500",30988,+5%,"+$5,250",,,,,SONN
25,,2018-04-03 13:23:33,2018-03-30,HOTR,Pruitt Michael D,"CEO, COB",P - Purchase,$3.70,"+6,757",29578,+30%,"+$25,001",,,,,SONN
