,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-02-11 18:58:08,2021-02-08,PFIE,Albert Harold,10%,S - Sale,$1.13,-479500,4520500,-10%,"-$541,091",,,,,PFIE
1,,2020-12-01 18:36:56,2020-11-09,PFIE,Albert Harold,10%,S - Sale,$0.79,-113529,5000000,-2%,"-$90,165",,,,,PFIE
2,M,2020-10-15 18:36:16,2020-10-08,PFIE,Albert Harold,10%,S - Sale,$0.75,-81059,5113529,-2%,"-$60,986",,,,,PFIE
3,M,2020-10-07 18:58:20,2020-10-05,PFIE,Albert Harold,10%,S - Sale,$0.75,-77954,5194588,-1%,"-$58,486",,,,,PFIE
4,M,2020-10-06 19:10:18,2020-10-06,PFIE,Albert Harold,10%,S - Sale,$0.00,-23590,272542,-8%,-$0,,,,,PFIE
5,,2020-09-10 17:05:13,2020-09-08,PFIE,Albert Harold,10%,S - Sale,$0.75,-157316,5296132,-3%,"-$117,987",,,,,PFIE
6,,2018-07-06 15:35:34,2018-07-03,PFIE,Albert Harold,"Dir, 10%",S - Sale,$3.25,-5000000,5000000,-50%,"-$16,250,000",,,,,PFIE
7,,2018-07-06 15:31:14,2018-07-03,PFIE,Hatch Brenton W,"CEO, 10%",S - Sale,$3.25,-3125000,8212272,-28%,"-$10,156,250",,,,,PFIE
8,A,2018-06-22 18:18:50,2016-10-24,PFIE,Albert Harold,"CTO, 10%",S - Sale,$1.46,-23900,4001100,-1%,"-$34,894",,,,,PFIE
9,AM,2018-06-22 18:03:40,2017-05-23,PFIE,Hatch Brenton W,"CEO, 10%",S - Sale,$1.35,-200000,12426249,-2%,"-$270,000",,,,,PFIE
