,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-30 08:46:28,2021-11-29,BKYI,Depasquale Michael W,CEO,P - Purchase,$2.55,"+2,500",24958,+11%,"+$6,375",,,,,BKYI
1,,2021-11-29 12:40:26,2021-11-24,BKYI,Sullivan James David,GC,P - Purchase,$2.56,"+2,000",27000,+8%,"+$5,125",,,,,BKYI
2,M,2021-08-25 16:31:52,2021-08-23,BKYI,Depasquale Michael W,CEO,P - Purchase,$3.09,"+2,000",22458,+10%,"+$6,188",,,,,BKYI
3,,2021-08-20 13:11:28,2021-08-19,BKYI,Sullivan James David,GC,P - Purchase,$2.99,"+5,000",25000,+25%,"+$14,960",,,,,BKYI
4,,2021-06-17 08:02:48,2021-06-16,BKYI,Depasquale Michael W,CEO,P - Purchase,$4.00,"+2,000",20458,+11%,"+$8,000",,,,,BKYI
5,,2021-05-21 09:32:00,2021-05-20,BKYI,Sullivan James David,GC,P - Purchase,$3.34,"+10,000",20000,+100%,"+$33,420",,,,,BKYI
6,,2021-05-21 09:26:00,2021-05-20,BKYI,Depasquale Michael W,CEO,P - Purchase,$3.40,"+5,000",18458,+37%,"+$17,000",,,,,BKYI
7,M,2020-12-02 09:00:35,2020-11-23,BKYI,Sullivan James David,See Remarks,P - Purchase,$3.31,"+10,000",14125,+242%,"+$33,050",,,,,BKYI
8,,2020-12-01 12:50:03,2020-12-01,BKYI,Depasquale Michael W,CEO,P - Purchase,$3.34,"+1,780",13458,+15%,"+$5,945",,,,,BKYI
9,,2020-11-24 15:20:02,2020-11-24,BKYI,Depasquale Michael W,CEO,P - Purchase,$3.25,"+5,000",11678,+75%,"+$16,250",,,,,BKYI
10,,2020-06-12 09:18:21,2020-06-11,BKYI,Depasquale Michael W,"Pres, CEO, Dir",P - Purchase,$0.83,"+5,000",20417,+32%,"+$4,150",,,,,BKYI
11,,2020-06-11 14:19:01,2020-06-10,BKYI,Depasquale Michael W,"Pres, CEO, Dir",P - Purchase,$0.95,"+5,000",15417,+48%,"+$4,750",,,,,BKYI
12,,2018-11-28 11:13:41,2018-11-28,BKYI,Michel Robert J,Dir,P - Purchase,$1.27,"+5,000",11571,+76%,"+$6,350",,,,,BKYI
13,D,2018-06-04 12:57:58,2018-05-31,BKYI,Kwok Fong Wong,"MD, BIO-key HK, 10%",P - Purchase,$3.60,"+7,073",4390708,0%,"+$25,463",,,,,BKYI
14,D,2018-04-05 12:57:36,2018-04-03,BKYI,Kwok Fong Wong,"MD, BIO-key HK, 10%",P - Purchase,$3.60,"+91,820",3730635,+3%,"+$330,552",,,,,BKYI
