,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-09-21 15:54:07,2021-09-20,UNAM,Cheldin Cary,former director/related party,S - Sale,$3.51,-99,0,-100%,-$347,,,,,UNAM
1,M,2021-09-16 14:09:59,2021-09-14,UNAM,Cheldin Cary,former director/related party,S - Sale,$3.36,-900,99,-90%,"-$3,020",,,,,UNAM
2,,2021-09-03 16:42:08,2021-09-01,UNAM,Cheldin Cary,former director/related party,S - Sale,$4.22,-1321,999,-57%,"-$5,577",,,,,UNAM
3,M,2021-08-30 16:35:17,2021-08-26,UNAM,Cheldin Cary,former director/related party,P - Purchase,$2.98,"+2,000",2320,+625%,"+$5,960",,,,,UNAM
4,,2021-08-25 15:33:10,2021-08-24,UNAM,Cheldin Cary,former director/related party,P - Purchase,$2.98,+200,320,+167%,+$595,,,,,UNAM
5,M,2021-08-23 15:59:59,2021-08-13,UNAM,Cheldin Cary,former director/related party,P - Purchase,$3.54,+120,120,New,+$425,,,,,UNAM
6,M,2021-06-24 16:45:30,2021-06-22,UNAM,Ambina Partners LLC,See Footnote 1,S - Sale,$4.50,-10379,528352,-2%,"-$46,706",,,,,UNAM
7,M,2021-06-21 17:54:13,2021-06-17,UNAM,Ambina Partners LLC,10%,S - Sale,$4.45,-43147,538731,-7%,"-$191,873",,,,,UNAM
8,,2021-06-09 19:19:16,2021-06-07,UNAM,Ambina Partners LLC,10%,S - Sale,$4.61,-4874,581878,-1%,"-$22,479",,,,,UNAM
9,M,2021-05-25 18:22:43,2021-05-21,UNAM,Ambina Partners LLC,10%,S - Sale,$4.53,-57381,586752,-9%,"-$260,026",,,,,UNAM
10,,2020-10-08 17:14:59,2020-10-05,UNAM,Cheldin Cary,former director/insider,S - Sale,$5.00,-205782,0,-100%,"-$1,028,910",,,,,UNAM
11,,2020-06-18 11:04:58,2020-06-02,UNAM,Keefe John Buckley,Dir,P - Purchase,$5.50,"+2,000",2000,New,"+$11,000",,,,,UNAM
12,,2020-02-06 13:03:58,2020-02-04,UNAM,Cheldin Erwin,"Dir, 10%",P - Purchase,$6.37,"+1,172",2353717,0%,"+$7,466",,,,,UNAM
13,,2019-12-18 14:25:07,2019-12-16,UNAM,Frank Janet,Dir,P - Purchase,$6.20,+465,625,+291%,"+$2,883",,,,,UNAM
14,,2019-12-17 14:21:55,2019-12-13,UNAM,Frank Janet,Dir,P - Purchase,$6.20,+56,160,+54%,+$347,,,,,UNAM
15,M,2019-11-22 15:46:34,2019-11-20,UNAM,Frank Janet,Dir,P - Purchase,$6.20,+104,104,New,+$645,,,,,UNAM
16,,2019-11-20 16:18:12,2019-11-20,UNAM,Russell David Treadway,Dir,P - Purchase,$6.15,+280,36635,+1%,"+$1,722",,,,,UNAM
17,,2019-11-20 15:55:35,2019-11-20,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$6.24,"+1,000",6999,+17%,"+$6,243",,,,,UNAM
18,,2019-11-20 15:39:09,2019-11-20,UNAM,Russell David Treadway,Dir,P - Purchase,$6.18,+7,36355,0%,+$43,,,,,UNAM
19,,2019-11-19 17:05:49,2019-11-19,UNAM,Russell David Treadway,Dir,P - Purchase,$6.26,"+1,825",36349,+5%,"+$11,425",,,,,UNAM
20,,2019-06-14 09:18:21,2019-06-12,UNAM,Russell David Treadway,Dir,P - Purchase,$5.99,+1,34524,0%,+$6,,,,,UNAM
21,,2018-12-14 12:35:13,2018-12-13,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$5.97,"+1,950",5999,+48%,"+$11,646",,,,,UNAM
22,,2018-12-13 20:22:00,2018-12-13,UNAM,Russell David Treadway,Dir,P - Purchase,$5.82,+700,34523,+2%,"+$4,074",,,,,UNAM
23,,2018-12-12 19:45:08,2018-12-12,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$6.10,+200,4049,+5%,"+$1,220",,,,,UNAM
24,,2018-12-12 14:30:25,2018-12-12,UNAM,Russell David Treadway,Dir,P - Purchase,$5.85,+999,33822,+3%,"+$5,844",,,,,UNAM
25,,2018-12-07 17:56:57,2018-12-07,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$6.20,+100,3849,+3%,+$620,,,,,UNAM
26,,2018-12-07 14:26:44,2018-12-06,UNAM,Cheldin Cary,"COB, Pres",P - Purchase,$6.17,+1,205782,0%,+$6,,,,,UNAM
27,,2018-12-06 15:40:17,2018-12-04,UNAM,Cheldin Cary,"COB, Pres",P - Purchase,$6.17,+100,205781,0%,+$617,,,,,UNAM
28,,2018-12-03 17:51:54,2018-12-01,UNAM,Cheldin Cary,"COB, Preside",P - Purchase,$6.15,+821,205681,0%,"+$5,046",,,,,UNAM
29,,2018-11-30 16:26:54,2018-11-30,UNAM,Russell David Treadway,Dir,P - Purchase,$5.91,+810,32823,+3%,"+$4,787",,,,,UNAM
30,,2018-11-30 16:24:40,2018-11-30,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$6.00,+674,3749,+22%,"+$4,044",,,,,UNAM
31,,2018-11-27 16:00:26,2018-11-27,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$5.75,+245,3075,+9%,"+$1,409",,,,,UNAM
32,,2018-11-26 13:17:35,2018-11-21,UNAM,Russell David Treadway,Dir,P - Purchase,$5.71,+900,32013,+3%,"+$5,139",,,,,UNAM
33,,2018-11-20 18:08:07,2018-11-20,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$5.93,"+1,000",2830,+55%,"+$5,927",,,,,UNAM
34,,2018-11-20 17:40:00,2018-11-20,UNAM,Russell David Treadway,Dir,P - Purchase,$5.74,"+1,100",31113,+4%,"+$6,311",,,,,UNAM
35,,2018-09-05 16:04:52,2018-09-05,UNAM,Russell David Treadway,Dir,P - Purchase,$7.10,+735,30013,+3%,"+$5,219",,,,,UNAM
36,,2018-09-04 16:17:40,2018-09-04,UNAM,Russell David Treadway,Dir,P - Purchase,$7.10,+9,29278,0%,+$64,,,,,UNAM
37,,2018-08-29 16:37:00,2018-08-29,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$7.10,+80,1830,+5%,+$568,,,,,UNAM
38,M,2018-08-21 16:20:39,2018-08-20,UNAM,Russell David Treadway,Dir,P - Purchase,$7.00,+6,29269,0%,+$42,,,,,UNAM
39,,2018-06-14 13:17:23,2018-06-14,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$8.21,"+1,000",1750,+133%,"+$8,210",,,,,UNAM
40,,2018-06-11 15:20:23,2018-06-11,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$8.48,+374,750,+99%,"+$3,172",,,,,UNAM
41,,2018-06-06 20:07:41,2018-06-06,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$8.09,+300,376,+395%,"+$2,426",,,,,UNAM
42,,2018-06-01 18:00:34,2018-06-01,UNAM,Budnitsky Michael,"Treasurer, CFO, Secretary",P - Purchase,$8.00,+76,76,New,+$608,,,,,UNAM
