,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-06 17:02:05,2021-12-06,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$3.53,"+1,100",214640,+1%,"+$3,883",,,,,SQFT
1,,2021-12-02 18:50:24,2021-12-01,SQFT,Sragovicz Adam,CFO,P - Purchase,$23.50,+500,1500,+50%,"+$11,750",,,,,SQFT
2,,2021-12-02 17:59:46,2021-12-01,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$23.41,+300,1400,+27%,"+$7,023",,,,,SQFT
3,,2021-10-28 15:46:18,2021-09-20,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$3.50,"+5,100",213540,+2%,"+$17,850",,,,,SQFT
4,,2021-09-27 17:36:52,2021-09-20,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$3.47,+606,208440,0%,"+$2,105",,,,,SQFT
5,,2021-08-23 12:19:53,2021-08-19,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$3.65,+165,207834,0%,+$602,,,,,SQFT
6,M,2021-08-18 19:43:25,2021-08-17,SQFT,Durfey James Robert,Dir,P - Purchase,$3.62,"+12,000",36123,+50%,"+$43,381",,,,,SQFT
7,,2021-08-17 18:26:08,2021-08-16,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$3.56,"+1,300",207969,+1%,"+$4,632",,,,,SQFT
8,M,2021-08-16 18:52:50,2021-08-13,SQFT,Dubose Larry Gene,D&O of affiliated companies,P - Purchase,$3.60,"+8,227",123441,+7%,"+$29,617",,,,,SQFT
9,,2021-06-17 15:42:36,2021-06-16,SQFT,Katz Gary Morris,"SVP, Asset Management",S - Sale,$4.08,-6000,77747,-7%,"-$24,477",,,,,SQFT
10,,2021-06-17 11:46:15,2021-06-16,SQFT,Bruen David,Dir,S - Sale,$4.11,-2000,33418,-6%,"-$8,225",,,,,SQFT
11,,2021-06-17 11:29:43,2021-06-16,SQFT,Bentzen Edwin H IV,Chief Accounting Officer,P - Purchase,$24.64,+200,200,New,"+$4,927",,,,,SQFT
12,A,2021-06-14 18:22:39,2021-06-11,SQFT,Sragovicz Adam,CFO,P - Purchase,$25.00,"+1,000",1000,New,"+$25,000",,,,,SQFT
13,A,2021-06-14 17:56:48,2021-06-11,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$24.92,"+1,100",1100,New,"+$27,412",,,,,SQFT
14,,2020-12-14 21:27:50,2020-12-10,SQFT,Heilbron Jack Kendrick,"CEO, Pres",P - Purchase,$2.78,"+2,094",154610,+1%,"+$5,816",,,,,SQFT
