,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-29 10:00:09,2021-11-23,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.21,"+4,000",808656,0%,"+$16,840",,,,,NTWK
1,,2021-11-16 13:26:25,2021-11-16,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.98,"+4,955",804656,+1%,"+$24,676",,,,,NTWK
2,,2021-10-04 12:30:14,2021-10-01,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.63,"+5,000",799701,+1%,"+$23,150",,,,,NTWK
3,,2021-05-18 09:00:13,2021-05-17,NTWK,Ghauri Najeeb,CEO,P - Purchase,$3.90,"+9,500",794701,+1%,"+$37,020",,,,,NTWK
4,,2021-03-17 12:20:47,2021-03-17,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.57,"+5,000",785201,+1%,"+$22,850",,,,,NTWK
5,,2021-01-07 14:17:46,2021-01-07,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.01,"+5,000",780201,+1%,"+$20,050",,,,,NTWK
6,,2020-12-29 06:07:14,2020-12-28,NTWK,Almond Roger Kent,CFO,S - Sale,$3.56,-10000,23747,-30%,"-$35,571",,,,,NTWK
7,,2020-12-14 12:32:00,2020-12-11,NTWK,Ghauri Najeeb,CEO,P - Purchase,$3.77,"+8,300",775201,+1%,"+$31,255",,,,,NTWK
8,,2020-11-25 11:59:23,2020-11-24,NTWK,Ghauri Najeeb,CEO,P - Purchase,$2.98,"+10,000",766901,+1%,"+$29,800",,,,,NTWK
9,,2020-11-23 13:19:21,2020-11-19,NTWK,Ghauri Najeeb,CEO,P - Purchase,$2.98,"+8,000",756901,+1%,"+$23,840",,,,,NTWK
10,,2020-07-21 10:31:28,2020-07-20,NTWK,Ghauri Najeeb,CEO,P - Purchase,$2.91,"+17,264",771583,+2%,"+$50,290",,,,,NTWK
11,,2020-07-20 12:51:26,2020-07-17,NTWK,Ghauri Najeeb,CEO,P - Purchase,$2.78,"+11,462",754319,+2%,"+$31,864",,,,,NTWK
12,,2019-12-09 15:20:46,2019-12-06,NTWK,Ghauri Naeem,Dir,P - Purchase,$3.98,"+5,000",492890,+1%,"+$19,895",,,,,NTWK
13,,2019-12-09 14:19:36,2019-12-06,NTWK,Tolentino Henry Arnolfo,Dir,P - Purchase,$3.95,+639,16811,+4%,"+$2,524",,,,,NTWK
14,A,2019-12-02 06:12:13,2019-11-19,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.17,"+3,500",742857,0%,"+$14,595",,,,,NTWK
15,,2019-06-12 15:23:28,2019-06-12,NTWK,Farsai Malea,Dir,P - Purchase,$5.85,+550,19811,+3%,"+$3,218",,,,,NTWK
16,,2019-05-29 13:00:16,2019-05-29,NTWK,Ghauri Naeem,Dir,P - Purchase,$5.41,"+5,000",487890,+1%,"+$27,050",,,,,NTWK
17,,2019-04-10 12:55:26,2019-04-09,NTWK,Ghauri Naeem,Dir,P - Purchase,$7.01,"+5,000",482890,+1%,"+$35,050",,,,,NTWK
18,,2019-04-09 13:31:27,2019-04-08,NTWK,Ghauri Naeem,Dir,P - Purchase,$6.70,"+1,879",477890,0%,"+$12,589",,,,,NTWK
19,A,2019-04-05 13:10:17,2019-04-04,NTWK,Ghauri Naeem,Dir,P - Purchase,$6.12,"+5,000",476011,+1%,"+$30,600",,,,,NTWK
20,,2019-04-04 12:51:53,2019-04-04,NTWK,Ghauri Naeem,Dir,P - Purchase,$5.12,"+5,000",476011,+1%,"+$25,600",,,,,NTWK
21,,2019-01-14 15:43:50,2019-01-14,NTWK,Ghauri Naeem,Dir,P - Purchase,$7.60,"+2,500",467935,+1%,"+$19,000",,,,,NTWK
22,,2019-01-09 13:13:59,2019-01-09,NTWK,Ghauri Naeem,Dir,P - Purchase,$6.99,"+5,000",465435,+1%,"+$34,950",,,,,NTWK
23,,2019-01-04 16:00:32,2019-01-02,NTWK,Almond Roger Kent,CFO,S - Sale,$6.26,-12500,21666,-37%,"-$78,250",,,,,NTWK
24,,2018-12-28 14:17:29,2018-12-27,NTWK,Ghauri Naeem,Dir,P - Purchase,$5.70,"+5,000",447365,+1%,"+$28,500",,,,,NTWK
25,,2018-12-27 14:28:57,2018-12-26,NTWK,Ghauri Naeem,Dir,P - Purchase,$5.40,+625,442365,0%,"+$3,375",,,,,NTWK
26,,2018-05-30 12:58:20,2018-05-30,NTWK,Ghauri Najeeb,CEO,P - Purchase,$6.50,"+2,500",678909,0%,"+$16,250",,,,,NTWK
27,,2018-05-25 12:33:22,2018-05-25,NTWK,Ghauri Najeeb,CEO,P - Purchase,$6.20,"+2,500",676409,0%,"+$15,500",,,,,NTWK
28,,2018-02-15 13:03:47,2018-02-15,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.71,"+1,550",658909,0%,"+$7,301",,,,,NTWK
29,,2018-01-08 09:00:25,2018-01-04,NTWK,Ghauri Najeeb,CEO,P - Purchase,$4.75,"+5,000",657359,+1%,"+$23,750",,,,,NTWK
