,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-10 12:51:26,2021-12-08,HCDI,Schmidtke Richard,Dir,P - Purchase,$3.13,"+3,500",170874,+2%,"+$10,955",,,,,HCDI
1,,2021-12-06 18:22:18,2021-12-03,HCDI,Walker Walter Frederick,Dir,P - Purchase,$2.78,"+9,700",85700,+13%,"+$26,966",,,,,HCDI
2,,2021-11-23 11:49:24,2021-11-22,HCDI,Corr Chris John,Dir,P - Purchase,$2.51,"+9,960",19960,+100%,"+$25,000",,,,,HCDI
3,,2021-11-23 11:47:35,2021-11-22,HCDI,Wong Dennis Andrew,Dir,P - Purchase,$2.40,"+2,000",111666,+2%,"+$4,800",,,,,HCDI
4,M,2021-11-19 14:17:29,2021-11-17,HCDI,Wong Dennis Andrew,Dir,P - Purchase,$2.23,"+7,500",54833,+16%,"+$16,750",,,,,HCDI
5,,2021-11-19 13:56:29,2021-11-18,HCDI,Schmidtke Richard,Dir,P - Purchase,$2.29,"+8,500",167374,+5%,"+$19,465",,,,,HCDI
6,,2021-11-19 13:52:00,2021-11-18,HCDI,Habersetzer Jeffrey,"COO, Secretary",P - Purchase,$2.32,"+3,450",132460,+3%,"+$8,004",,,,,HCDI
7,,2021-11-19 13:23:29,2021-11-17,HCDI,Brown Lance,CFO,P - Purchase,$2.23,"+22,303",122303,+22%,"+$49,716",,,,,HCDI
8,M,2021-11-19 13:21:55,2021-11-17,HCDI,Walker Walter Frederick,Dir,P - Purchase,$2.28,"+23,900",76000,+46%,"+$54,482",,,,,HCDI
9,,2021-01-19 17:40:03,2021-01-15,HCDI,Swets Larry G Jr,Dir,P - Purchase,$3.00,"+35,000",110450,+46%,"+$105,000",,,,,HCDI
10,,2020-12-04 12:52:44,2020-12-02,HCDI,Griffin Sterling,"Pres, CEO",S - Sale,$4.59,-82826,2734957,-3%,"-$380,171",,,,,HCDI
11,,2020-09-02 19:04:27,2020-09-01,HCDI,Griffin Sterling,"Pres, CEO, 10%",P - Purchase,$6.00,"+50,000",2817783,+2%,"+$300,000",,,,,HCDI
12,,2020-09-02 19:01:07,2020-09-01,HCDI,Swets Larry G Jr,Dir,P - Purchase,$6.00,"+16,666",50450,+49%,"+$99,996",,,,,HCDI
