,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,AM,2021-09-28 14:11:10,2021-08-27,CVV,Rosenbaum Leonard A,affiliate,S - Sale,$4.60,-69731,622941,-10%,"-$320,580",,,,,CVV
1,,2021-09-22 16:19:36,2021-09-22,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.50,-1200,681817,0%,"-$5,400",,,,,CVV
2,M,2021-09-17 16:40:27,2021-09-16,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.51,-25800,683017,-4%,"-$116,335",,,,,CVV
3,,2021-09-15 16:45:43,2021-09-15,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.53,-20204,708817,-3%,"-$91,524",,,,,CVV
4,,2021-09-13 16:24:21,2021-09-10,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.76,-403,729021,0%,"-$1,918",,,,,CVV
5,M,2021-09-09 16:35:02,2021-09-08,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.76,-400,729424,0%,"-$1,903",,,,,CVV
6,M,2021-09-07 16:41:03,2021-09-03,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.77,-7407,729824,-1%,"-$35,367",,,,,CVV
7,M,2021-09-02 16:32:57,2021-09-01,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.75,-8817,737231,-1%,"-$41,913",,,,,CVV
8,,2021-08-31 17:30:59,2021-08-31,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.75,-800,746048,0%,"-$3,800",,,,,CVV
9,,2021-08-27 17:25:38,2021-08-27,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.77,-4700,746848,-1%,"-$22,419",,,,,CVV
10,,2021-08-27 12:34:45,2021-08-26,CVV,Aragon Steven,Former COO,P - Purchase,$3.96,"+3,157",11912,+36%,"+$12,502",,,,,CVV
11,A,2021-08-24 17:45:37,2021-06-15,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$4.27,-5620,751548,-1%,"-$23,992",,,,,CVV
12,M,2021-08-24 10:06:52,2021-08-20,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$5.26,-7873,692672,-1%,"-$41,416",,,,,CVV
13,,2021-08-20 12:44:00,2021-08-18,CVV,Rosenbaum Leonard A,"affiliate, 10%",S - Sale,$5.27,-4200,700545,-1%,"-$22,134",,,,,CVV
14,,2021-06-23 17:11:09,2021-06-23,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,$4.26,-2800,704745,0%,"-$11,928",,,,,CVV
15,M,2021-06-22 16:33:23,2021-06-21,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,$4.25,-30602,707545,-4%,"-$130,197",,,,,CVV
16,M,2021-06-21 12:31:38,2021-06-17,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,$4.28,-13401,738147,-2%,"-$57,344",,,,,CVV
17,M,2021-06-16 10:23:22,2021-05-28,CVV,Rosenbaum Leonard A,"Dir, 10%",S - Sale,$4.27,-75000,751548,-9%,"-$320,298",,,,,CVV
18,,2021-06-16 10:23:22,2021-06-15,CVV,Rosenbaum Leonard A,"Dir, 10%",P - Purchase,$4.27,"+5,620",751548,+1%,"+$23,992",,,,,CVV
19,M,2021-05-25 16:18:07,2021-05-21,CVV,Teitelbaum Martin J,No longer a Director/Officer,S - Sale,$4.31,-2825,70172,-4%,"-$12,171",,,,,CVV
20,,2020-11-19 17:19:09,2020-11-19,CVV,Lakios Emmanuel N,VP,S - Sale,$4.60,-2000,4035,-33%,"-$9,200",,,,,CVV
21,,2020-08-19 16:00:44,2020-08-18,CVV,Lakios Emmanuel N,VP,S - Sale,$3.23,-5000,5435,-48%,"-$16,150",,,,,CVV
22,,2019-12-18 17:01:41,2019-12-18,CVV,Aragon Steven,COO,S - Sale,$3.43,-1400,4192,-25%,"-$4,802",,,,,CVV
23,,2019-12-12 19:22:25,2019-12-12,CVV,Aragon Steven,COO,S - Sale,$3.35,-1500,5592,-21%,"-$5,025",,,,,CVV
24,,2019-11-26 16:19:08,2019-11-26,CVV,Aragon Steven,COO,S - Sale,$3.61,-1500,7092,-17%,"-$5,415",,,,,CVV
25,,2019-11-21 17:47:36,2019-11-19,CVV,Aragon Steven,COO,S - Sale,$3.60,-3000,8592,-26%,"-$10,800",,,,,CVV
26,,2019-08-28 11:12:18,2019-08-22,CVV,Linss William S,no longer required to file,S - Sale,$3.50,-2500,2971,-46%,"-$8,750",,,,,CVV
27,,2018-11-29 16:28:49,2018-11-29,CVV,Rosenbaum Leonard A,"Pres, CEO, COB, 10%",P - Purchase,$4.57,"+5,000",829768,+1%,"+$22,868",,,,,CVV
28,,2018-09-14 18:12:19,2018-09-13,CVV,Lakios Emmanuel N,VP,S - Sale,$6.09,-1330,1330,-50%,"-$8,100",,,,,CVV
29,,2018-09-13 16:45:10,2018-09-11,CVV,Linss William S,VP,S - Sale,$6.17,-2500,5471,-31%,"-$15,425",,,,,CVV
30,M,2018-09-11 16:20:38,2018-09-07,CVV,Rosenbaum Leonard A,"Pres, CEO, COB, 10%",P - Purchase,$6.25,"+5,000",824768,+1%,"+$31,250",,,,,CVV
31,,2018-06-21 17:25:36,2018-06-20,CVV,Linss William S,VP,S - Sale,$7.52,-2211,6594,-25%,"-$16,627",,,,,CVV
32,A,2017-12-26 16:59:00,2017-12-18,CVV,Gunther Conrad J Jr,Dir,S - Sale,$11.16,-5000,49178,-9%,"-$55,800",,,,,CVV
33,,2017-12-20 11:37:47,2017-12-18,CVV,Gunther Conrad J Jr,Dir,S - Sale,$11.16,-500,53678,-1%,"-$5,580",,,,,CVV
