,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-01 17:05:38,2021-11-30,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$3.51,"+36,000",1222353,+3%,"+$126,194",,,,,CYAN
1,D,2021-03-18 15:04:34,2021-03-16,CYAN,Jensen Glenn,"VP, Operations",S - Sale+OE,$3.87,-7486,18271,-29%,"-$28,971",,,,,CYAN
2,D,2021-03-16 19:37:50,2021-03-12,CYAN,Johansen Jennifer M.,"VP, Quality, Regulatory, Govt",S - Sale+OE,$3.96,-8000,1858,-81%,"-$31,680",,,,,CYAN
3,,2020-11-25 20:15:48,2020-11-23,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$2.58,"+41,845",1175827,+4%,"+$107,960",,,,,CYAN
4,,2020-11-25 20:09:11,2020-11-23,CYAN,Menzel Walter Bennett,Dir,S - Sale,$2.58,-41845,28611,-59%,"-$107,960",,,,,CYAN
5,M,2020-09-11 13:45:52,2020-09-09,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$2.89,"+2,466",1133982,0%,"+$7,117",,,,,CYAN
6,M,2020-09-09 14:16:27,2020-09-04,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$2.75,"+6,164",1131516,+1%,"+$16,960",,,,,CYAN
7,,2020-09-04 14:39:43,2020-09-02,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$2.74,"+16,691",1125352,+2%,"+$45,687",,,,,CYAN
8,M,2020-09-02 15:37:19,2020-08-31,CYAN,Davis Michael A /,"Dir, 10%",P - Purchase,$2.43,"+13,623",1108661,+1%,"+$33,135",,,,,CYAN
9,D,2019-03-06 10:37:47,2019-03-04,CYAN,Johansen Jennifer M.,VP of Quality,S - Sale+OE,$3.72,-10000,1109,-90%,"-$37,168",,,,,CYAN
