,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-27 09:48:34,2021-08-25,EFOI,Politziner Philip,Dir,P - Purchase,$3.35,"+3,000",26400,+13%,"+$10,050",,,,,EFOI
1,,2021-08-20 11:11:55,2021-08-18,EFOI,Socolof Stephen,Dir,P - Purchase,$2.80,"+3,500",20500,+21%,"+$9,800",,,,,EFOI
2,,2021-08-18 16:18:49,2021-08-16,EFOI,Tu James,"COB, CEO, 10%",P - Purchase,$2.70,"+5,000",249851,+2%,"+$13,500",,,,,EFOI
3,M,2020-04-15 17:11:44,2020-04-13,EFOI,Nestor Tod A,"Pres, CFO",P - Purchase,$0.35,"+150,000",150000,New,"+$52,705",,,,,EFOI
4,,2020-04-15 17:11:22,2020-04-13,EFOI,Politziner Philip,Dir,P - Purchase,$0.31,"+32,000",52000,+160%,"+$9,920",,,,,EFOI
