,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-05-29 16:06:36,2019-12-11,CXDC,Xd Engineering Plastics Co Ltd,10%,P - Purchase,$2.05,"+554,923",6960788,+9%,"+$1,137,037",,,,,CXDC
1,,2019-12-12 06:50:12,2019-12-11,CXDC,Zhang Dahe,CFO,S - Sale,$2.05,-93660,0,-100%,"-$191,909",,,,,CXDC
2,,2019-12-12 06:48:02,2019-12-11,CXDC,Ma Junjie,CTO,S - Sale,$2.05,-78180,0,-100%,"-$160,191",,,,,CXDC
3,,2019-12-12 06:46:36,2019-12-11,CXDC,Ma Qingwei,COO,S - Sale,$2.05,-91660,0,-100%,"-$187,811",,,,,CXDC
4,,2019-12-12 06:45:24,2019-12-11,CXDC,Han Jie,"CEO, 10%",P - Purchase,$2.05,"+554,923",34065054,+2%,"+$1,137,037",,,,,CXDC
