,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-20 17:19:07,2021-08-19,WORX,Wallitt Steven,Dir,S - Sale+OE,$3.15,-100000,290120,-26%,"-$314,834",,,,,WORX
1,,2021-08-11 17:10:03,2021-08-09,WORX,Schessel Marc Sanford,10%,S - Sale,$4.20,-50000,1737895,-3%,"-$210,000",,,,,WORX
2,,2021-08-05 18:06:21,2021-08-03,WORX,Schessel Marc Sanford,10%,S - Sale,$2.25,-50000,1692080,-3%,"-$112,500",,,,,WORX
3,,2021-07-23 15:03:40,2021-07-21,WORX,Schessel Marc Sanford,10%,S - Sale,$2.43,-150000,1989039,-7%,"-$364,500",,,,,WORX
4,DM,2021-06-21 09:30:08,2021-06-16,WORX,Shefts Mark,Dir,S - Sale+OE,$1.71,-10000,117811,-8%,"-$17,070",,,,,WORX
5,D,2021-06-10 15:19:50,2021-06-09,WORX,Shefts Mark,Dir,S - Sale+OE,$2.19,-20000,139391,-13%,"-$43,750",,,,,WORX
6,D,2020-09-21 06:13:23,2020-09-15,WORX,Miller Charles Kenneth III,Dir,S - Sale+OE,$1.49,-3290,100000,-3%,"-$4,902",,,,,WORX
7,D,2020-08-10 06:23:20,2020-07-24,WORX,Shefts Mark,Dir,P - Purchase,$0.00,"+20,000",152453,+15%,+$0,,,,,WORX
8,,2019-12-13 21:30:44,2019-12-11,WORX,Price John C,Former CFO,S - Sale,$3.23,-5000,20000,-20%,"-$16,148",,,,,WORX
9,ADE,2018-04-16 14:25:28,2017-08-29,AMMA,Shefts Mark,Dir,P - Purchase,$1.09,"+183,486",222374,+472%,"+$200,000",,,,,WORX
10,ADE,2018-04-16 14:24:59,2017-08-29,AMMA,Tracy Joel Daniel,Dir,P - Purchase,$1.09,"+45,872",334860,+16%,"+$50,000",,,,,WORX
11,ADE,2018-04-16 14:24:38,2017-08-29,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.09,"+220,183",621193,+55%,"+$240,000",,,,,WORX
12,DE,2018-04-03 20:42:44,2018-01-12,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.00,"+25,000",621193,+4%,"+$25,000",,,,,WORX
13,E,2018-01-26 15:32:32,2017-10-20,AMMA,Tracy Joel Daniel,Dir,P - Purchase,$1.09,"+45,872",320574,+17%,"+$50,000",,,,,WORX
14,E,2018-01-26 15:30:03,2017-10-20,AMMA,Shefts Mark,Dir,P - Purchase,$1.09,"+183,486",373763,+96%,"+$200,000",,,,,WORX
15,E,2018-01-26 15:28:11,2017-10-20,AMMA,Gamberale Joseph,Dir,P - Purchase,$1.09,"+220,183",596193,+59%,"+$240,000",,,,,WORX
