,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-12-08 09:30:31,2021-12-06,PBBK,Carroll Joseph W,Dir,P - Purchase,$13.77,"+1,000",39000,+3%,"+$13,768",,,,,PBBK
1,,2021-12-03 11:20:30,2021-12-01,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$13.58,"+3,950",44753,+10%,"+$53,633",,,,,PBBK
2,M,2021-12-01 14:15:38,2021-11-29,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$13.69,"+3,227",40803,+9%,"+$44,178",,,,,PBBK
3,,2021-11-29 14:51:29,2021-11-26,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$13.73,"+5,318",37576,+16%,"+$73,008",,,,,PBBK
4,M,2021-11-19 15:08:41,2021-11-18,PBBK,Tompkins Jane B,Dir,P - Purchase,$14.10,"+3,000",3000,New,"+$42,296",,,,,PBBK
5,,2021-11-18 12:23:51,2021-11-17,PBBK,Carroll Joseph W,Dir,P - Purchase,$14.02,"+1,000",38000,+3%,"+$14,020",,,,,PBBK
6,,2021-11-12 12:44:23,2021-11-10,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$13.77,"+13,233",31874,+71%,"+$182,242",,,,,PBBK
7,,2021-09-21 10:41:01,2021-09-17,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$13.18,"+1,516",18641,+9%,"+$19,981",,,,,PBBK
8,,2021-08-31 13:33:28,2021-08-30,PBBK,Carroll Joseph W,Dir,P - Purchase,$13.65,"+1,060",37000,+3%,"+$14,469",,,,,PBBK
9,M,2021-08-18 15:39:07,2021-08-16,PBBK,Amin Janak M,"Pres, CEO",P - Purchase,$12.99,"+17,025",17125,>999%,"+$221,142",,,,,PBBK
10,M,2021-08-18 15:36:38,2021-08-16,PBBK,Byers Douglas L,Chief Banking Officer,P - Purchase,$13.07,"+8,000",8100,>999%,"+$104,547",,,,,PBBK
11,,2021-07-16 15:33:51,2021-07-15,PBBK,Carroll Joseph W,Dir,P - Purchase,$12.55,"+15,940",35940,+80%,"+$200,000",,,,,PBBK
